id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,13,360.54330674,1264.87405434,1554.58927315,562.0,72.2518746789,15.5327262589,1159.0,197.768026704,42.6487999698,532.0,90.0330843601,19.1879881518,0.0,0.0,0.0,0.0,0.0,0.0
1,0.15,17,360.221456283,1656.2974605,990.751707112,557.0,67.6302023276,13.8633832415,1110.0,183.796084696,38.5882284993,605.0,102.477743433,22.3591931385,25.0,2.5,0.25,189.0,3.64423299687,0.100112548757
2,0.15,7,360.27477228,2192.50875336,315.727589601,578.0,71.070204449,15.0508423018,1231.0,208.424172862,44.5343459225,442.0,73.816493497,15.8447828828,25.0,2.5,0.25,204.0,4.35321372894,0.121796070727
3,0.15,8,360.678251213,1728.16406335,1404.58001846,576.0,70.0646536629,14.4078843672,1073.0,180.295609839,38.4368917168,593.0,102.755151278,23.0770173622,27.0,2.7,0.27,202.0,4.20939525354,0.102849968834
4,0.15,14,359.979250071,846.321704602,1408.33591689,565.0,69.4118589205,14.7517637165,1021.0,171.317290553,36.7611638914,689.0,113.630248303,23.8332822251,24.0,2.4,0.24,166.0,3.28676988308,0.0830201063546
5,0.0,12,360.054918318,1104.35105262,1450.44398939,562.0,69.9190617136,13.6037765579,1238.0,211.886844847,45.6742817362,463.0,78.1972249627,17.1429642087,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,16,360.158078847,1936.16484082,466.282974099,557.0,73.5107163599,16.813666521,1209.0,204.392666929,44.0624053756,473.0,82.2864550549,17.9510340374,0.0,0.0,0.0,0.0,0.0,0.0
7,0.15,9,360.494786283,684.033986147,891.594117798,572.0,73.9352514609,16.553668628,966.0,161.529825371,34.5440672974,700.0,119.190655948,25.5196925011,20.0,2.0,0.2,159.0,3.37108895669,0.0995295333819
8,0.15,7,360.23505805,550.67774398,983.725497226,572.0,71.2218294706,14.2448922332,1215.0,203.212527036,42.9689798186,447.0,77.8642388961,16.8756887336,37.0,3.7,0.37,206.0,4.15774823101,0.115721228211
9,0.15,8,360.172501361,1519.20544073,2017.42446887,572.0,75.2099311884,15.6451118666,1021.0,166.964151574,35.0504071592,652.0,110.978450816,24.0982754297,31.0,3.1,0.31,166.0,4.06540903846,0.113569018722
10,0.15,18,359.869754624,1333.46769151,1259.88091184,557.0,69.5676654654,14.0602551755,1079.0,180.923151942,38.1599124692,603.0,102.283244379,21.765190403,31.0,3.1,0.31,172.0,4.13175715619,0.116797070879
11,0.15,8,359.854345526,846.770844357,528.343404189,560.0,75.9958001909,16.5834101652,1012.0,171.218026764,36.4491472948,639.0,106.242514042,22.7314593333,24.0,2.4,0.24,187.0,4.1511805093,0.11705318568
12,0.0,8,360.116606086,1629.62932202,970.681261737,560.0,67.0587285282,13.5064131042,1140.0,192.159705651,41.1918589553,594.0,101.034347546,21.3669444724,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,10,360.269015497,2115.18757204,1448.19152611,569.0,68.4786736368,13.5184881828,1170.0,197.21558088,42.700400298,557.0,94.4042898911,20.3092180573,0.0,0.0,0.0,0.0,0.0,0.0
14,0.15,7,360.050817133,1836.35660214,1598.46432833,578.0,67.8366260357,13.7340939197,1084.0,183.325492111,39.0014465789,585.0,101.632500844,22.0422830443,31.0,3.1,0.31,203.0,4.13262663712,0.105689903915
15,0.15,1,360.360694168,86.1841890933,284.827035858,571.0,69.7040810743,14.2075628132,1200.0,205.340511958,44.6083338907,448.0,76.057501126,16.353638414,39.0,3.9,0.39,236.0,5.03574799321,0.141621520651
16,0.15,10,360.240431854,1900.38450704,1570.06620341,563.0,73.7741138693,16.0226305261,1135.0,188.67586814,39.7820903287,530.0,90.439596782,19.0859549518,28.0,2.8,0.28,204.0,4.32089056891,0.124017384529
17,0.15,15,359.922723818,1779.32290874,786.753253651,570.0,69.8414356711,14.6089595152,1153.0,197.528823492,42.5546734901,512.0,86.0775007925,18.2690067621,31.0,3.1,0.31,174.0,3.56844980991,0.0980461860308
