id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,6,360.530852397,785.435657491,76.9039284384,574.0,72.9444222317,16.0450893142,1097.0,188.017397826,40.9065568454,544.0,92.2680345582,19.7953094385,31.0,3.1,0.31,192.0,3.75287749451,0.0955353770338
1,0.15,9,360.411146496,710.779792258,76.1362143302,557.0,72.9842118417,16.070450257,1070.0,178.15142175,37.3969672318,613.0,103.46318691,22.3257497599,23.0,2.3,0.23,169.0,3.22321028297,0.0792869775838
2,0.0,17,360.143664953,85.9388657148,136.12229115,555.0,70.2324489358,15.1630097062,1226.0,211.717509473,46.2922412647,449.0,78.1978392786,17.3259918656,0.0,0.0,0.0,0.0,0.0,0.0
3,0.15,8,359.925474174,396.037220322,896.856509394,554.0,73.1677721189,16.3009727017,1107.0,186.199557559,40.0716628296,571.0,94.5839912088,20.1872987158,27.0,2.7,0.27,204.0,3.53998709016,0.0805024026652
4,0.15,6,360.03054475,812.45147871,748.532963598,565.0,70.1901930117,14.5353500174,1122.0,188.471957415,40.0972049874,550.0,94.5798617448,20.8225889089,34.0,3.4,0.34,193.0,3.43386899877,0.0821298213852
5,0.15,2,359.96285847,785.582241572,790.40705317,561.0,68.8536821599,13.8546810115,1064.0,174.229516552,36.4500211225,641.0,110.485510467,23.6220357961,33.0,3.3,0.33,200.0,3.29094167245,0.0741317284003
6,0.15,8,360.221558698,324.929473846,684.10591974,561.0,74.3578175137,16.4518334295,965.0,161.20144155,34.0379536569,736.0,118.760133078,24.5409279845,28.0,2.8,0.28,196.0,2.9596650842,0.0555184732469
7,0.15,11,360.159175241,461.833875598,734.8571547,549.0,72.7677216004,15.3709497482,1073.0,184.433691638,40.3999876266,579.0,98.6969725044,20.9249413781,20.0,2.0,0.2,163.0,2.38727763766,0.0443318450677
8,0.15,6,360.146794264,609.448423743,844.865876382,566.0,71.6773818309,15.2049194537,1011.0,172.261856284,37.4135556556,671.0,111.323742889,23.611411507,20.0,2.0,0.2,170.0,2.74606856691,0.0568091600637
9,0.15,9,359.866639275,218.916465856,420.35053711,571.0,73.542935771,15.0980432304,1144.0,190.860660778,41.0003343603,531.0,90.7186356828,19.302875354,19.0,1.9,0.19,200.0,3.11391501343,0.059898472692
10,0.15,14,359.989774291,519.649446798,369.005569309,580.0,69.7939025949,13.8048498439,1018.0,175.602684947,38.2504672764,652.0,108.971615726,23.3242014774,29.0,2.9,0.29,165.0,2.74273157664,0.0505402844138
11,0.15,12,360.216029845,139.432861859,537.349291331,573.0,70.5682950472,14.2374852037,1123.0,188.629977685,40.8712097494,548.0,94.7058127213,20.445091248,27.0,2.7,0.27,206.0,3.41238033122,0.0731029271001
12,0.15,9,359.837738708,795.995040361,347.819879156,580.0,68.3496914709,12.9811557771,1186.0,201.106048851,43.1918044282,512.0,84.9965678524,17.9289070101,21.0,2.1,0.21,210.0,3.48402609855,0.0747421222554
13,0.15,8,359.957640167,212.442410464,126.780895282,560.0,73.5766185779,15.8149945447,1099.0,190.539773229,40.8579826334,539.0,90.5641745722,19.2331523898,19.0,1.9,0.19,197.0,3.459874084,0.0811241143651
14,0.15,11,360.086205341,712.787973607,436.251004778,577.0,69.1434924491,13.1387766172,1026.0,171.096552994,37.1104727337,696.0,115.192950456,24.1852102719,22.0,2.2,0.22,159.0,2.44142774456,0.0489158534399
15,0.15,5,360.496928663,864.041267742,449.348678441,567.0,68.9517442573,13.5681736941,1018.0,170.612245691,36.0853201553,684.0,115.131443662,24.0453868806,24.0,2.4,0.24,175.0,3.05339313537,0.0680970948453
16,0.15,13,360.582953075,581.567972166,823.808326101,568.0,71.5690709636,16.7387739734,1172.0,196.18067847,41.9182780747,517.0,85.8613131672,18.3244314984,32.0,3.2,0.32,201.0,3.36463052666,0.0713430960047
17,0.15,9,360.19543199,364.554499756,804.58825023,567.0,70.857215847,15.0829607339,1140.0,192.820655262,40.8773703211,523.0,90.4659717169,19.9508789217,26.0,2.6,0.26,211.0,3.44733367866,0.0750423396226
18,0.15,12,360.079448292,145.934578332,644.591228898,575.0,69.2526314877,14.7376282561,1240.0,213.458611808,45.9981558073,395.0,69.8146631764,15.3733483851,36.0,3.6,0.36,232.0,3.9562399815,0.0844000786139
19,0.0,3,360.3455772,208.365720493,876.540294004,564.0,74.5689215057,15.9950962708,1116.0,191.283024361,41.8551038927,545.0,94.1948323859,20.0690057493,0.0,0.0,0.0,0.0,0.0,0.0
20,0.15,8,360.038574566,196.860610041,246.397560646,560.0,68.460438535,14.2289757736,1083.0,187.028190023,40.8053803115,573.0,98.0327867889,20.756828146,31.0,3.1,0.31,202.0,3.48028287957,0.0763402127739
21,0.15,11,360.57165465,778.006243885,392.537397733,585.0,69.2636139583,13.3379847503,1064.0,182.756286836,40.1252789255,593.0,102.252274564,22.1090229876,27.0,2.7,0.27,197.0,3.23871919683,0.0709254496626
22,0.15,3,360.031594283,36.0410287594,875.48386842,568.0,72.0002794655,15.3807191357,1138.0,190.535168484,40.5745412713,537.0,90.6880734087,19.4441859772,26.0,2.6,0.26,189.0,4.33412350921,0.115164930705
23,0.15,8,359.922381389,823.65321462,765.329364523,559.0,65.4283825351,13.047614251,1049.0,178.464147685,38.7405046156,657.0,109.440279385,23.3061353641,32.0,3.2,0.32,207.0,3.50757045596,0.0787063154047
24,0.15,11,360.296124759,701.980764746,570.154759067,563.0,72.4755431101,15.9088322913,1019.0,171.085717911,36.1336106791,651.0,110.936108749,23.9543033292,32.0,3.2,0.32,166.0,2.42629645407,0.0440775070976
25,0.15,5,360.247355147,517.300932858,680.390915514,566.0,73.176681462,16.0046880983,1083.0,183.270372426,39.9632187019,587.0,97.8482980332,20.9399482821,27.0,2.7,0.27,193.0,3.10278521144,0.0615244801682
26,0.15,5,360.0602304,870.268984624,727.84734447,577.0,71.7197936232,14.8036496704,1060.0,179.306294615,38.8869400482,616.0,102.459703491,21.1666634306,34.0,3.4,0.34,181.0,3.22652119082,0.0782453720649
27,0.15,6,360.087512568,551.548012482,167.44977252,566.0,71.0455229983,14.6993501079,1081.0,183.266647234,39.4123134131,604.0,99.424189133,20.6404603017,31.0,3.1,0.31,179.0,3.25877532392,0.0711175735149
28,0.0,9,360.036904279,226.761016246,13.979070712,559.0,71.2868673419,15.6664326997,1248.0,210.941863196,45.755112945,476.0,78.0826134641,16.7500362725,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,7,359.953944496,425.118284711,823.743343077,565.0,71.3290907422,15.3189421172,1038.0,174.127143643,36.7716582456,680.0,114.706268956,24.881714071,0.0,0.0,0.0,0.0,0.0,0.0
