id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,7,360.076341488,558.271833136,83.8020954097,570.0,74.442698179,16.7508518341,1041.0,181.176108105,38.8206928902,611.0,98.1774645128,20.6159725486,32.0,3.2,0.32,183.0,3.04192020354,0.0637363793405
1,0.15,6,360.223787669,41.461670742,144.613034681,558.0,74.6704552944,16.279318538,1086.0,186.483969218,40.3218748927,543.0,93.8530362073,20.5039708456,20.0,2.0,0.2,195.0,3.22707756509,0.0750080701064
2,0.15,6,360.021975513,803.997566138,12.4736745416,568.0,72.1273541623,14.378763512,1223.0,205.603708107,44.1364867644,433.0,74.4877306564,15.7421232569,34.0,3.4,0.34,212.0,4.48316474802,0.115287438189
3,0.15,13,360.170570971,236.184524429,89.9454884147,567.0,69.5540020172,14.6328335615,1134.0,194.327604845,41.4781250412,545.0,90.2140549051,19.0586690701,29.0,2.9,0.29,204.0,3.27038744957,0.0712649845451
4,0.15,16,360.203509768,262.6927041,290.711489347,569.0,69.7169626686,14.626799309,1053.0,181.79136428,39.3355751484,625.0,103.120031463,21.6881553701,23.0,2.3,0.23,213.0,3.10234605042,0.0565974101508
5,0.15,12,360.228065893,386.102793134,822.469836389,554.0,75.026654059,16.8568565092,1110.0,184.645324122,39.2747376716,547.0,94.8138457839,21.1074199645,27.0,2.7,0.27,177.0,2.93010156947,0.0654110912222
6,0.15,9,360.10297295,59.9562091729,240.778569429,561.0,74.1102740126,15.4056049805,952.0,158.986507785,33.8407271203,734.0,122.534080564,25.5140952757,18.0,1.8,0.18,160.0,2.69291766632,0.0595387149837
7,0.15,8,360.640408259,630.313642129,782.610007237,560.0,71.0669256148,15.1156590758,1306.0,216.571523708,45.6910262196,368.0,65.5253945866,14.562382717,30.0,3.0,0.3,230.0,3.92817393638,0.0847849132502
8,0.15,3,359.987496656,203.795397849,123.153034878,569.0,71.2065661035,14.2680709445,1019.0,169.379196886,35.8603922715,671.0,114.315156154,24.639159973,27.0,2.7,0.27,157.0,2.55113163976,0.0561513249164
9,0.15,12,360.033137628,453.524596828,82.4543732195,569.0,70.4710601758,14.6561789657,1057.0,181.245073649,38.8238414036,596.0,102.142361046,22.1801911515,24.0,2.4,0.24,224.0,3.77902323656,0.0798690866754
10,0.15,8,360.303901422,387.065698708,843.902821627,575.0,70.6904171298,14.1609359351,1079.0,182.972059409,39.5847808499,622.0,99.9611669761,20.5850242206,29.0,2.9,0.29,209.0,3.66088230198,0.0839811190345
11,0.15,7,360.189920065,661.47761705,538.45858816,555.0,67.6974241132,13.3367011111,1060.0,176.458148006,36.8999739337,649.0,109.924053647,24.0752613865,28.0,2.8,0.28,186.0,3.27021559368,0.0685857305999
12,0.15,5,360.544272242,11.6964404657,84.4289239972,587.0,70.8075060426,13.2284937467,1131.0,186.922857711,39.0169589286,582.0,96.4669020573,19.9778183163,23.0,2.3,0.23,197.0,3.51642178857,0.0841122435593
13,0.15,5,360.0629283,828.982469845,241.829508744,573.0,72.8803705794,16.0694410543,1056.0,177.485390385,38.094565254,610.0,103.606030591,21.9637409244,28.0,2.8,0.28,182.0,3.43239928274,0.0826035656108
14,0.15,10,360.425169125,795.677337401,539.593982858,568.0,70.296571722,15.1002945335,1170.0,196.95053261,41.7388416706,502.0,86.5310710336,18.8714688076,30.0,3.0,0.3,177.0,3.25644820351,0.0751858457217
15,0.15,12,360.311703892,283.283811758,428.107865956,571.0,72.2841346548,15.0617442782,1026.0,171.551327095,36.3427901528,654.0,110.033791126,23.2871512563,33.0,3.3,0.33,182.0,2.90266721198,0.0535071319018
16,0.15,10,360.308037825,316.9780561,70.5765391389,573.0,71.5076663026,15.1205506434,1016.0,176.376747181,38.5701682015,635.0,106.46186672,22.8787072644,28.0,2.8,0.28,186.0,3.08439766807,0.0640675388034
17,0.15,10,360.149277448,612.122773143,222.911411437,564.0,72.2025328524,15.7650223031,1073.0,182.306869131,39.5335331277,554.0,98.7238963431,21.887373584,34.0,3.4,0.34,207.0,3.44990465394,0.07012941684
18,0.15,18,360.601465263,746.454579934,270.166913494,582.0,69.428717934,13.6272499303,1093.0,183.232442542,38.9658352956,605.0,102.103737085,21.6071278794,26.0,2.6,0.26,171.0,2.8208261372,0.062457064083
19,0.0,7,360.342812204,773.474596441,331.334299229,557.0,72.0220232942,15.3291757745,1031.0,173.428295503,37.0357319101,662.0,114.849199843,24.8984471106,0.0,0.0,0.0,0.0,0.0,0.0
20,0.15,13,359.977770576,303.701502804,780.085902296,560.0,73.7489988653,16.5172766618,1041.0,174.126736808,37.1735851172,627.0,107.214399909,22.9682283614,19.0,1.9,0.19,196.0,3.02011587116,0.0613419841316
21,0.0,14,360.841208721,103.843632161,151.064471718,558.0,70.3353009577,15.2617236705,1210.0,203.868823878,43.2381748505,496.0,86.0636227414,18.9273097901,0.0,0.0,0.0,0.0,0.0,0.0
22,0.15,6,360.329850548,881.145499425,489.231641821,565.0,70.7238587957,14.6223564678,1157.0,197.339043995,43.0171287137,489.0,84.6759210833,18.8251992966,38.0,3.8,0.38,197.0,3.57738605392,0.0825602694807
