id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,12,359.970165436,1807.62759624,1660.44162696,568.0,68.6321640396,13.8925772867,1312.0,221.161220574,47.1377044438,401.0,70.2458487752,15.1877841872,0.0,0.0,0.0,0.0,0.0,0.0
1,0.15,3,360.249488116,269.055556568,950.332175339,570.0,71.3752895725,14.3540059985,1149.0,194.306415226,41.0519676908,520.0,86.2920740553,18.5279587991,34.0,3.4,0.34,224.0,4.63689889808,0.125080652401
2,0.15,10,360.112250057,1772.04526748,614.388225534,561.0,75.5410696708,16.8432762861,1178.0,195.352917007,41.0921482566,495.0,82.4686194942,16.9704656463,28.0,2.8,0.28,179.0,3.84709271834,0.103094680021
3,0.0,11,359.948820717,130.523394509,1733.09285844,557.0,70.7997434946,14.8716277652,1299.0,215.356785867,45.9071328982,435.0,73.9164894309,15.759521423,0.0,0.0,0.0,0.0,0.0,0.0
4,0.15,10,360.118192615,2102.23545467,429.067610455,566.0,73.3999873743,15.4531868569,1163.0,197.770987854,42.4303380835,464.0,80.4002399185,17.5179749184,36.0,3.6,0.36,210.0,4.87749947228,0.140225759226
5,0.15,3,360.328847729,1451.66663346,16.2911262733,568.0,70.4660298005,14.867419669,1415.0,240.426341963,51.7186026823,244.0,40.7205430325,8.39527782371,39.0,3.9,0.39,230.0,4.58515538163,0.128147996267
6,0.15,13,360.135113988,734.424257139,684.752045268,567.0,70.2592638692,15.0710836093,1338.0,227.471673317,49.2079830301,315.0,53.4333593415,11.5615722494,42.0,4.2,0.42,226.0,4.65272054035,0.116521307301
7,0.15,8,359.969249367,496.901644176,1007.37614582,568.0,75.9230222516,17.2480411852,1142.0,190.753094428,40.4358786688,515.0,86.2334126106,17.9217265182,26.0,2.6,0.26,204.0,4.69019290544,0.132586758384
8,0.0,10,360.383684178,1603.16985861,24.1522048784,557.0,70.685887424,15.1053999512,1408.0,236.081244641,49.9566474778,319.0,53.3212359041,11.1760753278,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,13,359.917861366,417.371733334,1513.41209564,566.0,70.6550216706,14.1063337237,1173.0,195.297491456,41.330260312,546.0,94.0585806483,20.6680724083,0.0,0.0,0.0,0.0,0.0,0.0
10,0.15,8,360.517294367,223.454350412,808.518564447,572.0,73.8052402238,16.6686971952,1201.0,200.276541281,42.9261848205,464.0,77.9108304194,16.429945732,37.0,3.7,0.37,222.0,4.41474007924,0.116032794489
11,0.0,7,360.349326655,1432.19759184,30.2889945183,566.0,71.654854088,15.034003265,1522.0,251.50504476,52.5825733123,220.0,36.8839875094,7.81483287557,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,13,360.572441459,1163.20778789,925.887753429,570.0,66.9542513848,13.268361076,1393.0,235.78008358,50.1206004881,333.0,57.3333979843,12.2651550502,0.0,0.0,0.0,0.0,0.0,0.0
13,0.15,10,360.695218924,41.2049815731,1987.59210548,563.0,71.9221116452,15.3683870628,1210.0,201.566706393,41.9414144114,476.0,79.524821085,16.7412047655,35.0,3.5,0.35,208.0,3.72728466889,0.0905509073955
14,0.15,5,360.429543945,165.864609455,181.128561867,570.0,71.7023909915,14.8112865444,1401.0,238.657354705,51.247144,248.0,41.2966975112,8.8174077959,39.0,3.9,0.39,237.0,4.54300589643,0.128016854127
15,0.15,5,360.409208254,387.879343812,1104.67402697,573.0,69.9727915709,14.4121808759,1199.0,200.265735458,42.113792797,500.0,82.6055519446,17.5452368638,25.0,2.5,0.25,220.0,4.87204295228,0.13525397096
