id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,8,360.581830717,1767.17621639,1943.75909909,565.0,72.5002978124,15.6842926515,1231.0,209.71911996,45.3498867661,464.0,77.9153445769,16.8400837153,0.0,0.0,0.0,0.0,0.0,0.0
1,0.15,11,360.044996817,815.843348199,642.799350639,556.0,75.5226735738,17.0717508264,1372.0,230.458518989,49.4131381044,268.0,45.5484867244,9.66933910139,42.0,4.2,0.42,235.0,4.39566667376,0.111949385955
2,0.0,9,359.979291048,1229.08657347,588.680600584,565.0,69.3565276366,14.5536472532,1253.0,212.805310351,45.0635113581,463.0,77.9260943302,16.4554682554,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,8,360.346690663,1675.5510966,1358.43592549,581.0,70.9037596126,14.8396333242,1229.0,206.841747067,43.9279876011,493.0,82.3442408859,17.2349558462,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,10,360.68233428,628.873522283,120.533878762,558.0,75.3019834931,16.3680256483,1282.0,219.895809603,47.4499579122,406.0,65.1631580109,13.7344930959,0.0,0.0,0.0,0.0,0.0,0.0
5,0.15,2,360.150425458,19.023444885,571.233763678,570.0,71.2809356033,15.0990719557,1159.0,198.857468879,43.4346858488,497.0,82.4850379139,17.2597557805,33.0,3.3,0.33,211.0,4.17312910272,0.109199940866
6,0.15,4,360.419330433,1501.53906496,2086.86948294,574.0,74.0644906227,15.9160969259,1202.0,200.520024964,42.4766543844,457.0,77.8393052036,16.8724216511,35.0,3.5,0.35,174.0,4.09669688177,0.111378460247
7,0.0,11,360.176203792,1375.60665298,608.999987624,557.0,71.729436843,16.3024174696,1436.0,243.537302136,52.5075146089,256.0,44.7935712455,9.74520527541,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,9,360.504060143,2169.1267682,500.922888249,569.0,69.7223624946,13.9753855335,1349.0,224.33176762,47.0106897465,382.0,66.0530736966,14.2689963867,0.0,0.0,0.0,0.0,0.0,0.0
9,0.15,12,359.954030419,979.448300364,942.669674559,575.0,67.8175150458,13.9600424756,1142.0,195.444065191,42.1221133938,537.0,90.4287539715,19.3923986914,26.0,2.6,0.26,173.0,3.74854050765,0.106795536047
10,0.15,11,360.357827889,548.035086109,778.04793718,574.0,71.9228836231,15.5924941917,1137.0,193.451128315,41.3286024774,500.0,86.2660407992,18.6194689905,42.0,4.2,0.42,203.0,4.41815857537,0.121842684568
