id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,360.629363032,42.0136106088,745.129404606,577.0,69.4528352176,14.0222729108,1432.0,241.843448115,51.4074123709,286.0,48.9233648011,10.7831829217,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,3,360.140373774,178.848467819,20.1964285962,563.0,68.5963653399,14.4340133285,1345.0,230.180133755,49.2111163088,368.0,61.2442806631,13.1270323531,0.0,0.0,0.0,0.0,0.0,0.0
2,0.15,1,360.057654175,48.4350507367,708.859803724,566.0,67.4607492155,13.1854932669,1367.0,235.353552373,51.0943348786,280.0,48.894014601,10.478662311,43.0,4.3,0.43,245.0,4.17474812964,0.0960335043731
3,0.0,7,359.90570791,206.858977364,299.921366902,559.0,72.7949066895,15.8799838935,1183.0,201.657828568,43.7303122589,498.0,85.5481698862,18.6050896143,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,9,360.244694504,219.899012123,627.109691845,573.0,71.008889394,14.1305178286,1323.0,222.986607005,47.9615682121,418.0,66.2340615777,13.3119253749,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,8,360.378573802,198.909500811,738.936372546,565.0,73.9400419322,16.0811404224,1545.0,261.779571264,55.7747347232,140.0,24.4798043044,5.5120275549,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,8,360.123082147,886.195122993,583.851782376,574.0,70.8393878813,14.2641500925,1270.0,216.118131556,46.3792244015,434.0,73.1364463872,15.3224211847,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,11,360.013113172,187.984627511,664.161259971,545.0,73.0718578742,15.6812358851,1412.0,238.457426115,51.2425188816,293.0,48.4829726977,10.0033682723,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,10,359.908872699,365.01166074,87.4489909781,561.0,69.5144145802,14.2739956368,1416.0,235.5734499,48.958655898,326.0,55.0774993697,11.7495133638,0.0,0.0,0.0,0.0,0.0,0.0
9,0.15,9,360.36402917,806.388614056,137.591662413,574.0,72.2594970672,15.29306052,1228.0,212.46862892,46.3665380375,385.0,67.2155970482,15.018855604,40.0,4.0,0.4,228.0,4.15708033384,0.0937616875598
10,0.0,10,359.953069933,545.570484582,536.787585274,570.0,72.5783113854,15.6644282646,1209.0,202.144281173,43.3918357901,502.0,85.372376429,18.3331389938,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,5,360.142285557,49.2643030446,340.988905384,559.0,73.0419012976,15.5605316396,1275.0,213.669815351,45.4126438337,425.0,73.4572782494,16.0461466895,0.0,0.0,0.0,0.0,0.0,0.0
12,0.15,12,360.226431748,802.869856578,550.390864163,572.0,69.3591833598,14.9118047115,1411.0,238.723869042,50.6204828584,257.0,43.1722727723,9.30395298664,45.0,4.5,0.45,285.0,4.30467060812,0.0876531803869
13,0.0,5,360.251050923,828.521723451,851.304476872,563.0,73.1703303626,16.6829941984,1480.0,242.584816054,51.2592204169,263.0,44.3694533535,9.68499365856,0.0,0.0,0.0,0.0,0.0,0.0
14,0.15,9,359.942026699,138.850990389,526.714348609,559.0,70.9305091296,15.4963382901,1402.0,237.696750176,51.3790787499,259.0,42.902742403,9.05694251475,41.0,4.1,0.41,261.0,4.374229249,0.0926726294129
15,0.0,7,360.048099879,200.145089608,847.975479691,559.0,67.3346161167,13.8658892454,1399.0,237.860972018,51.0413476813,342.0,54.8901336767,11.2360974476,0.0,0.0,0.0,0.0,0.0,0.0
