id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,5,359.997005757,796.116489278,355.411711327,581.0,71.0082779336,15.0027323004,1441.0,240.185186898,51.5564383401,287.0,48.9579973368,10.3694858277,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,10,360.058631174,208.166465207,54.5599569787,573.0,68.8863717047,13.3170009536,1592.0,272.93677834,58.1411616024,115.0,18.3371471088,3.66972962319,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,10,359.750529888,96.6958336369,493.547071023,571.0,70.6855767646,13.7091281283,1403.0,237.509965721,50.7695249669,288.0,51.8191673988,11.4558499087,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,12,359.959170516,307.030082705,786.799979375,566.0,72.7718708161,15.9153016146,1323.0,220.656290889,46.2332735115,382.0,66.8207760665,14.9309842114,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,8,360.380400449,432.110299867,419.06521293,570.0,68.5414365694,13.5363875534,1332.0,224.226280931,47.8197805198,395.0,67.34642942,14.3404457981,0.0,0.0,0.0,0.0,0.0,0.0
5,0.15,13,360.091320281,503.282155848,360.023643924,560.0,73.059909005,15.8030254005,1158.0,195.328038797,41.5836918242,506.0,85.2752055909,18.2034397206,33.0,3.3,0.33,194.0,3.09869113279,0.058070803962
6,0.0,8,359.96545858,105.565947222,287.673026837,567.0,70.0965374979,14.1029935815,1545.0,265.614561788,57.2407661719,141.0,24.4338470029,5.21648425563,0.0,0.0,0.0,0.0,0.0,0.0
7,0.15,10,360.3138374,700.031269807,750.513598462,581.0,70.8974201082,14.3340369942,1131.0,191.492960137,40.5013209446,523.0,91.324323914,20.2247378198,35.0,3.5,0.35,208.0,2.83098766915,0.0542880421751
8,0.0,8,359.737498092,517.281440856,513.523430574,559.0,72.7102243905,15.3012477438,1266.0,214.701953874,45.6802620192,422.0,72.5955747309,15.5872183919,0.0,0.0,0.0,0.0,0.0,0.0
9,0.15,6,360.133131093,174.849710922,580.421802297,560.0,73.6030966947,15.9984927383,1349.0,231.847471022,49.7580584767,272.0,47.9953337643,10.7527650111,30.0,3.0,0.3,217.0,3.61842755703,0.077864213828
10,0.0,13,360.521601702,260.573127495,260.276720233,569.0,70.4762805512,14.8884768988,1478.0,247.128183773,52.4840573042,264.0,42.5485137099,8.85239374078,0.0,0.0,0.0,0.0,0.0,0.0
