id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,360.266931037,813.285937289,377.683641013,569.0,70.8485806001,14.3121791106,1389.0,234.500495056,50.4680851532,312.0,54.7430168175,11.8982252028,0.0,0.0,0.0,0.0,0.0,0.0
1,0.15,15,360.024068879,457.514472591,176.567751984,563.0,71.8764139756,14.4769329929,1351.0,230.833793713,49.8909838857,288.0,48.5065846501,10.3016622288,52.0,5.2,0.52,243.0,3.64538723148,0.0701521589289
2,0.15,6,360.862891804,589.628929977,838.49471692,578.0,72.0031609252,14.6719290337,1346.0,221.141511127,46.5358327722,362.0,60.7710567058,12.8465724294,24.0,2.4,0.24,211.0,4.01816925448,0.0929520582332
3,0.0,11,360.374093827,20.9553499854,462.582230731,583.0,70.8989324789,14.1248480509,1519.0,249.55152882,52.4542042616,229.0,39.735134746,8.53047113647,0.0,0.0,0.0,0.0,0.0,0.0
4,0.15,7,360.584035279,605.129069595,892.452138788,558.0,73.0924847958,16.3296122185,1306.0,218.191298808,46.4471918735,367.0,61.0063836142,12.6857888943,34.0,3.4,0.34,234.0,4.49794052309,0.107551824291
5,0.15,5,359.85841828,805.868540345,241.991083602,582.0,71.0650670639,14.3372631647,1210.0,207.89207384,45.0998124822,430.0,73.7546857783,15.648129378,37.0,3.7,0.37,201.0,3.59201625709,0.083055149963
6,0.0,14,360.189221139,431.217751353,354.39817904,565.0,72.4894958511,15.0795912563,1369.0,226.434680164,47.344453633,366.0,61.2759087174,12.8795761361,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,9,360.309709868,534.217471348,364.569939092,573.0,73.4914411923,15.5309793892,1154.0,194.906890462,41.6988302105,553.0,91.6064500541,19.4141529954,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,9,360.378963542,673.898109734,324.594891583,562.0,69.7788243833,14.4298711995,1418.0,235.461138541,49.6693221366,324.0,54.9157823905,11.797446986,0.0,0.0,0.0,0.0,0.0,0.0
9,0.15,13,360.276730671,568.003865255,189.356533747,568.0,72.805388141,15.8028530098,1251.0,209.368462068,44.5577772157,415.0,71.0858968041,15.7380323168,32.0,3.2,0.32,251.0,3.60023255255,0.0664537905322
10,0.0,9,359.713419771,730.385968034,559.529902182,558.0,68.7897247533,14.1798718644,1461.0,248.421055031,53.1677560965,266.0,42.8280297598,8.91410483791,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,5,360.021509263,829.915713473,873.492650959,569.0,72.221831281,15.2938741556,1535.0,257.17456252,54.5884115535,177.0,30.8829242751,6.92375123667,0.0,0.0,0.0,0.0,0.0,0.0
12,0.15,7,360.422091154,484.180399903,479.85455819,574.0,71.566501251,15.1264747583,1195.0,200.096010577,43.1521074889,507.0,82.7071964875,17.2826252215,25.0,2.5,0.25,224.0,3.17503324278,0.0514963200787
13,0.15,6,360.350624082,16.1230345213,189.590989732,570.0,73.3359715953,15.3670027016,1311.0,223.862368024,48.4346324676,341.0,54.9977506905,11.3600351467,35.0,3.5,0.35,231.0,4.30825390892,0.100730130233
14,0.0,7,360.171116908,180.071127405,491.783765697,560.0,72.7537497877,16.3004782175,1199.0,207.798249037,44.8981477686,480.0,79.5002729353,16.7878402997,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,14,360.415019493,440.055605888,430.932540452,572.0,71.4704236281,14.9352973246,1458.0,245.440156663,51.9673537244,256.0,43.1073823996,9.29965593324,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,9,360.398315383,360.255337997,107.625316787,562.0,73.1907246243,15.7595575293,1363.0,230.277713302,49.5130117363,335.0,56.6297690517,11.9898241184,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,9,360.167417201,755.220913074,676.990046774,560.0,68.4267741374,13.8593853453,1340.0,232.16765864,50.5631902673,350.0,59.5769576247,12.9029548642,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,10,360.387713903,482.185235808,527.647862463,563.0,69.0022937798,13.6040824264,1365.0,229.937720458,50.0098570468,367.0,61.1829732751,12.9062370157,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,16,360.239498057,536.970547848,226.128936788,563.0,72.1509017422,15.2501375126,1310.0,221.58775051,47.1439001541,413.0,66.4892154281,13.472132213,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,6,360.043596603,692.754414081,115.121257172,563.0,71.3610340849,15.6431524863,1446.0,246.105670594,52.3931905571,247.0,42.6482413762,9.09325238198,0.0,0.0,0.0,0.0,0.0,0.0
