id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,5,360.124025979,894.632830225,2169.08829842,563.0,72.2378858459,15.6736710252,1325.0,226.437005996,48.7642207701,380.0,61.4792902069,12.9476978051,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,14,360.536225885,338.235442285,349.610839053,567.0,71.030602596,15.4773610905,1231.0,210.703481455,44.8837329564,456.0,78.3858365445,17.2773168366,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,10,359.962126569,657.445440492,1663.18932355,566.0,71.3227271566,14.4301795155,1327.0,222.088451107,47.8169312892,390.0,66.5933720093,14.4894201851,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,15,360.631104473,195.356929958,1619.83300475,578.0,71.6146091845,14.9633574124,1168.0,194.729812593,40.7902191219,553.0,93.7424089889,20.0818854374,0.0,0.0,0.0,0.0,0.0,0.0
4,0.15,9,360.028583103,1069.4366887,2201.57584788,563.0,68.9904151121,14.2227573728,1325.0,228.098524764,49.8524887029,306.0,53.3216179685,11.4290783583,38.0,3.8,0.38,221.0,6.04478508299,0.195659291005
5,0.15,6,360.541532798,93.3669410323,1569.51960007,559.0,73.1266216037,16.650767689,1246.0,213.497436589,46.0908676321,383.0,65.7518219978,13.9369684548,37.0,3.7,0.37,217.0,4.02544259368,0.0975559658658
6,0.15,8,360.63769209,1914.22872114,1905.14656836,573.0,70.3125533893,14.121741307,1153.0,194.643175965,41.3761792509,513.0,86.6941230311,18.5882009159,44.0,4.4,0.44,208.0,4.15085391503,0.0985375657841
7,0.15,13,360.417438846,174.487486811,1877.74475507,560.0,70.5015956508,15.5295126946,1360.0,231.043089224,50.0728271097,291.0,49.8299773717,10.6032863302,39.0,3.9,0.39,273.0,4.76500167794,0.112298456967
8,0.0,10,360.507798529,346.948948788,335.79259899,559.0,71.0071404461,15.3505925475,1290.0,220.520782871,47.4025623065,411.0,68.6532981392,14.3997698506,0.0,0.0,0.0,0.0,0.0,0.0
9,0.15,9,360.156032766,677.953554533,780.475692787,569.0,69.4933229822,14.1734415269,1147.0,189.944070377,40.4141609873,580.0,94.0558628885,19.6278234906,26.0,2.6,0.26,178.0,3.97040110384,0.106988720792
10,0.15,6,360.260785617,2214.63172629,2175.81887443,558.0,71.9557677221,15.0284928601,1389.0,232.97164304,49.9012254879,275.0,45.6517578719,9.59378547825,44.0,4.4,0.44,271.0,5.03950870625,0.131286399874
11,0.0,10,359.98981431,2023.40867989,97.0681812933,559.0,70.9798058137,14.6097904055,1643.0,281.066714629,61.6858504266,50.0,8.08593510015,1.67092615669,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,3,360.133827722,1881.03733469,12.5409340415,558.0,74.5703333977,17.6573028662,1587.0,268.999462566,58.1256571895,90.0,16.6083982431,3.84799482131,0.0,0.0,0.0,0.0,0.0,0.0
13,0.15,4,359.967292637,2084.90701086,2115.98855234,565.0,70.2091555499,14.9606210798,1210.0,196.720281176,40.9678995386,500.0,86.6624338581,19.2903694141,30.0,3.0,0.3,213.0,3.62476140578,0.0914209625285
14,0.15,10,360.17121417,575.711038808,1420.3930789,565.0,68.2969716036,13.6704796662,1096.0,186.625575076,40.359376727,584.0,98.3129239671,21.4415748302,28.0,2.8,0.28,184.0,3.97264180586,0.103674723043
15,0.15,16,359.934787268,1471.4611035,812.501706615,560.0,70.9018374593,15.6489092146,1244.0,214.073287835,47.2195946297,389.0,66.0652044649,14.3012557947,36.0,3.6,0.36,238.0,5.38143476252,0.155734804558
16,0.0,6,360.225030782,1751.06214584,591.409413189,558.0,66.7718748194,13.011311359,1464.0,243.413711437,51.3865902994,293.0,49.8644398301,10.7208775684,0.0,0.0,0.0,0.0,0.0,0.0
17,0.15,10,360.506071859,1552.6702282,1560.43414523,572.0,68.8110707735,14.1772181799,1172.0,199.182347803,42.60857398,484.0,83.4056606033,18.1704688358,35.0,3.5,0.35,249.0,5.45491263642,0.152710998924
18,0.0,10,360.666111147,144.618787073,533.314568132,558.0,75.449280676,16.4226127597,1260.0,213.171491399,46.0796163811,421.0,71.455124283,15.0647114618,0.0,0.0,0.0,0.0,0.0,0.0
19,0.15,8,360.443105531,1330.00397939,1231.53482324,567.0,70.6692765957,14.6919736666,1161.0,194.958461896,41.4844159646,543.0,86.8900743013,17.9073161322,31.0,3.1,0.31,204.0,4.43607767025,0.128344121995
20,0.0,5,360.692012462,2131.02367404,260.133737367,575.0,70.7378472934,14.527880213,1630.0,272.738676314,58.4328970361,99.0,16.7697488334,3.6712791647,0.0,0.0,0.0,0.0,0.0,0.0
21,0.15,11,360.060501272,766.557000547,1601.00664697,577.0,72.0972612615,14.3435090492,1111.0,187.803003833,40.2729826873,558.0,93.7135548782,19.6643224609,21.0,2.1,0.21,191.0,4.41667920887,0.12188171773
22,0.15,7,360.597233212,1384.39294859,1326.47254401,538.0,71.9053782723,15.7594149691,1168.0,200.142563524,43.2318259631,483.0,80.935456761,17.0364237854,30.0,3.0,0.3,186.0,4.10726961978,0.116497772147
23,0.15,12,359.910412993,1218.39740737,1005.12841573,564.0,66.3357675533,14.0743893574,1136.0,195.58066224,42.8822779332,543.0,90.3297785124,19.3529618552,35.0,3.5,0.35,192.0,4.28026758156,0.115504119648
24,0.15,3,360.186610715,2200.01977216,1013.79210558,550.0,69.7843462255,14.698763032,1512.0,252.985070191,53.2382224326,142.0,24.8496111751,5.40628444408,44.0,4.4,0.44,267.0,8.16700893896,0.282253243088
25,0.15,7,360.275761543,1397.89374323,1560.51985531,564.0,72.9486742274,16.0705215006,1048.0,181.043463554,39.1501259383,596.0,99.1239984537,20.8894549363,28.0,2.8,0.28,183.0,4.10388687614,0.113811020369
26,0.15,9,360.002450607,950.096198627,235.259433301,572.0,72.5433673989,15.2719244623,1241.0,210.331850365,44.9220327677,413.0,69.2948460981,14.6136097708,40.0,4.0,0.4,203.0,3.90177281881,0.113964648652
27,0.0,7,360.393976994,1953.08689768,125.090329174,564.0,71.8656200285,15.0595522984,1612.0,271.887284807,58.515153591,91.0,16.2476473932,3.48883595293,0.0,0.0,0.0,0.0,0.0,0.0
28,0.15,12,360.297655293,465.853641617,982.727092397,564.0,69.3626843656,14.9086952094,1243.0,209.160201407,45.0695622689,434.0,73.8333574088,15.9825394253,31.0,3.1,0.31,218.0,4.60016576256,0.12697375938
29,0.0,2,360.486083754,896.906967213,71.7489899558,562.0,74.1339034163,16.5419067914,1269.0,215.88084654,46.4955090384,406.0,70.1198209321,15.01558049,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,5,360.048423172,2038.31330573,703.388581527,561.0,71.815937388,15.2883970674,1554.0,263.806384513,56.9532448592,153.0,24.4938250069,4.79654459159,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,10,360.251970754,317.914808412,857.011541292,564.0,72.6586466714,15.3369246047,1297.0,210.972420853,44.0987702572,451.0,76.4166749549,16.3348557077,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,5,359.660082381,183.047933805,1163.89884691,561.0,68.9218893167,14.7128577161,1194.0,206.881668697,45.4675476415,495.0,84.2141807148,18.2257056902,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,9,360.131149334,119.154966366,543.397103145,560.0,69.249177522,14.5360908072,1365.0,229.926838066,48.7354911825,356.0,60.9734413615,13.2448348447,0.0,0.0,0.0,0.0,0.0,0.0
34,0.15,10,360.125433206,1116.55880845,92.9138532605,573.0,71.4821858439,14.8136244886,1276.0,210.196581365,43.7967278375,423.0,69.4489824609,14.3211648275,42.0,4.2,0.42,230.0,4.72885038797,0.137044414325
35,0.0,10,360.194014772,340.450427047,936.877920228,566.0,71.590022766,15.6499501677,1335.0,227.402168287,49.2941734526,358.0,61.0665823065,13.3025933542,0.0,0.0,0.0,0.0,0.0,0.0
