id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,8,359.944110695,1646.11991927,1861.27320584,575.0,71.545701823,14.3340712805,1119.0,191.161561952,41.4320379092,535.0,90.1628665747,19.3770172619,34.0,3.4,0.34,214.0,3.78986793102,0.095431831442
1,0.0,12,360.165508457,1391.60607772,552.238710219,564.0,70.4628599869,14.3440392257,1468.0,244.212495366,51.4251431176,259.0,45.4235249445,10.0951547567,0.0,0.0,0.0,0.0,0.0,0.0
2,0.15,9,360.07057022,365.962960885,2063.63454147,566.0,71.9642740563,15.6108341045,1411.0,239.799492634,51.1852238045,226.0,37.166485642,7.73038716243,54.0,5.4,0.54,251.0,5.76352896665,0.154087171765
3,0.15,10,360.181198045,490.397182356,634.949483907,580.0,72.8179494938,14.8187489423,1115.0,186.672565681,39.2313454796,567.0,94.6368438165,20.2728558186,20.0,2.0,0.2,197.0,3.87275906265,0.0996744873085
4,0.0,7,360.430571768,2092.76200109,476.033820183,581.0,74.0860381766,15.7822369173,1442.0,245.050067008,52.2141477197,249.0,40.889283207,8.66433332844,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,10,360.014073424,2035.40198165,862.93616458,588.0,71.982148692,15.0747201927,1354.0,234.813177471,51.0968676496,308.0,53.3616344094,11.7897520727,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,5,360.236838898,840.725182825,1388.21134946,558.0,69.2526470817,14.0593467433,1302.0,224.845472802,48.9092841202,388.0,65.9653211499,14.0649972557,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,11,360.380331605,881.116535932,1555.30670058,572.0,69.5554432072,14.7943557368,1266.0,212.826985148,45.5521806451,456.0,77.6492075881,16.5309352596,0.0,0.0,0.0,0.0,0.0,0.0
8,0.15,5,360.017086861,58.3324094289,778.767091695,567.0,73.0761288441,15.2486720434,1351.0,228.051886986,48.8668309129,294.0,49.3319787163,10.7051387643,39.0,3.9,0.39,248.0,5.71101913889,0.154366176621
9,0.0,5,360.231416155,1970.17670982,1351.43568835,575.0,70.2480977746,13.9089239296,1434.0,240.673507218,50.8468245792,272.0,49.2513982343,11.0687202316,0.0,0.0,0.0,0.0,0.0,0.0
10,0.15,17,359.920278677,2138.83020763,714.749000967,571.0,68.9637996171,14.0528727469,1462.0,249.181021605,53.887802263,208.0,32.7157923054,6.68814274362,46.0,4.6,0.46,244.0,4.62130373289,0.119943270674
11,0.15,5,360.446914597,1931.00123334,435.099355889,572.0,69.5931334836,14.1879088309,1566.0,259.388102648,54.610714727,118.0,20.5444907596,4.58275967875,55.0,5.5,0.55,261.0,5.10055646026,0.120985847456
12,0.15,6,360.412709952,742.748645095,1380.13190308,557.0,69.4880607048,14.4092379576,1355.0,224.721630645,47.3989478901,359.0,57.432879224,11.9036361267,34.0,3.4,0.34,238.0,5.11192605023,0.147820422367
13,0.15,9,360.498987599,1936.01453026,2152.54755244,561.0,70.6689799816,15.2828860026,1499.0,254.183034359,54.6710768696,149.0,24.6032666116,5.00856233857,46.0,4.6,0.46,280.0,6.08914208184,0.165871333579
14,0.0,8,360.256289979,2211.92628661,329.933804918,564.0,75.5741035187,17.4028325216,1476.0,247.599255142,53.1302924132,215.0,37.0158172662,8.10124076223,0.0,0.0,0.0,0.0,0.0,0.0
15,0.15,7,359.907589323,396.512567281,114.707226248,561.0,69.4247693552,14.7675343538,1323.0,224.852959786,48.3671137296,354.0,57.5295328585,11.6493373462,35.0,3.5,0.35,233.0,4.70320223014,0.117257041612
16,0.0,7,360.428778634,2201.01191765,2127.83184289,562.0,72.2242331634,15.3243665644,1455.0,250.983429304,54.9143988797,204.0,36.8999804807,8.37044513581,0.0,0.0,0.0,0.0,0.0,0.0
17,0.15,9,360.161064013,2100.87166891,842.660825428,568.0,68.4855887145,13.6688451681,1335.0,226.757012194,48.748489412,329.0,57.826541238,12.9536867912,28.0,2.8,0.28,235.0,4.25940771567,0.113667447786
18,0.0,14,360.825658201,1538.13581238,1126.28882961,561.0,68.9063899374,13.6944653508,1451.0,246.460155965,53.1023643404,255.0,44.9935021435,9.90444391476,0.0,0.0,0.0,0.0,0.0,0.0
19,0.15,7,360.692476093,1746.00881263,1810.02416324,564.0,70.9192192945,15.2716271253,1133.0,192.318426548,40.893608911,533.0,90.8905423085,19.4576311202,31.0,3.1,0.31,177.0,2.99751675643,0.0725109687418
20,0.0,14,360.137583504,1047.07646016,225.273218596,568.0,71.5583808313,14.8059990432,1453.0,243.650174615,52.2408938364,260.0,44.8593040192,9.70557301966,0.0,0.0,0.0,0.0,0.0,0.0
