id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,8,360.360199343,834.153156511,252.996529344,561.0,70.3958366647,14.7955896149,1231.0,205.665805692,43.8115667727,455.0,77.9527834668,17.0855041453,26.0,2.6,0.26,200.0,3.46592592451,0.0785123354233
1,0.15,12,360.002635522,232.149894333,301.525093212,571.0,71.1546120078,14.5200190925,1110.0,191.131952686,41.3906673794,535.0,90.784023551,19.3463287044,37.0,3.7,0.37,211.0,3.49230122097,0.0724625294665
2,0.15,9,360.416909026,753.330072249,314.801387368,563.0,71.3146424398,15.0429738729,973.0,166.625171534,35.8610728988,708.0,118.292683929,24.8797712944,14.0,1.4,0.14,162.0,2.41711423928,0.0490695601019
3,0.15,11,360.163039796,614.613314905,137.316207967,577.0,71.7963255659,15.6765537991,974.0,166.639207467,36.3412300241,701.0,116.384513173,24.9567099635,27.0,2.7,0.27,159.0,2.64093937996,0.0569744838817
4,0.0,11,360.016466416,568.935610991,489.17519061,571.0,68.2709874758,13.8582438687,1136.0,196.642092108,42.3015548658,560.0,95.2261691194,20.332987321,0.0,0.0,0.0,0.0,0.0,0.0
5,0.15,10,360.535440747,128.47519048,689.777804561,567.0,68.9624704847,14.8817273478,1215.0,205.663127842,44.2817965202,479.0,77.7533195586,16.0188629235,40.0,4.0,0.4,222.0,3.786237611,0.0834015038191
6,0.15,4,360.483245552,817.65192193,403.678986341,578.0,70.6451576198,14.7707861185,1039.0,176.166595218,38.1246000766,603.0,106.612155233,23.0552317181,33.0,3.3,0.33,214.0,3.49457767422,0.0730662260813
7,0.15,7,360.291273683,144.494278293,285.702724261,567.0,70.2293926367,14.3476705872,1164.0,197.002221608,41.9542494066,494.0,86.7112446785,19.181684876,26.0,2.6,0.26,198.0,3.62189760178,0.0827923065153
8,0.15,11,360.051890772,299.755229565,267.61348842,568.0,74.7885115284,16.6457236289,946.0,158.374664089,33.8072767639,706.0,121.741125009,26.3847820294,22.0,2.2,0.22,174.0,3.02021504569,0.0624284990512
9,0.15,4,360.011307291,593.242404791,675.070275479,574.0,74.0327690037,15.7296515923,1042.0,172.173247669,36.2574548746,662.0,109.528725385,22.9453737496,19.0,1.9,0.19,164.0,2.49536158582,0.0477218629776
