id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,12,360.214803177,338.873662153,350.486594025,567.0,71.0077862159,15.362462062,1065.0,183.326373395,39.4889161911,581.0,100.535273821,21.9539599486,26.0,2.6,0.26,183.0,2.6723914738,0.0462821146273
1,0.15,14,360.034493816,269.537005226,434.488894509,566.0,73.2721779219,15.7663087721,1016.0,173.837340478,38.1364755272,641.0,106.91486931,22.6958126433,32.0,3.2,0.32,206.0,2.85744670808,0.0462834189763
2,0.0,5,360.238988207,360.369314659,28.3913964951,571.0,67.1641720893,13.1578191795,1223.0,210.666546072,45.5901108181,479.0,82.3794542473,17.680061847,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,12,360.299821491,462.433296686,229.152584683,569.0,69.4219936103,14.0244653822,1305.0,217.96729669,46.0431837894,445.0,72.6802966167,15.234358145,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,8,360.04505591,31.192912296,706.511441089,552.0,67.8728905064,14.1913182472,1450.0,243.259788937,51.3720868291,289.0,48.9474726776,10.3067248843,0.0,0.0,0.0,0.0,0.0,0.0
5,0.15,8,360.514722794,732.624354153,825.378393637,563.0,70.5002950796,14.9128600176,1311.0,225.275850239,48.8959869124,345.0,57.1701311701,12.1627644616,32.0,3.2,0.32,221.0,4.05984782569,0.0944002857148
6,0.15,4,360.2195882,712.786973306,806.126259204,568.0,71.8638491155,14.5809529802,1138.0,195.667416997,42.3059918584,518.0,86.2435189693,17.9576224494,28.0,2.8,0.28,187.0,3.49436010718,0.0805744717039
7,0.15,14,360.638969641,450.816178891,688.661801771,568.0,73.8964970039,16.8916190885,1093.0,186.334893712,40.6159604737,575.0,94.6701037852,19.7619376489,23.0,2.3,0.23,205.0,3.02905521849,0.0540191690655
8,0.15,11,360.122991763,538.958991691,213.593489335,563.0,75.0468180364,16.8811240646,1026.0,172.509946245,36.8565173327,667.0,107.291251932,21.94418004,25.0,2.5,0.25,174.0,2.66329376022,0.0511595987107
9,0.15,12,360.632155593,341.173547832,506.921651659,562.0,70.6774964542,15.8306462697,1143.0,195.476016025,42.7822952604,535.0,88.1306890416,18.740075598,30.0,3.0,0.3,205.0,2.75021970441,0.0430379531911
10,0.0,9,360.696432175,566.270452686,209.806425088,562.0,70.042859113,13.6257440164,1128.0,187.48494614,39.6862814385,604.0,102.692912001,21.9651627945,0.0,0.0,0.0,0.0,0.0,0.0
11,0.15,9,360.038360439,452.17454785,204.420024332,566.0,73.7403349079,15.368704715,894.0,149.823802036,32.3169890179,794.0,131.52418501,27.8318131485,28.0,2.8,0.28,162.0,2.33324322399,0.0415963412651
12,0.15,8,360.029030169,213.758830399,200.024960657,570.0,72.6012346799,15.5018627341,1030.0,173.085209805,36.9325437142,652.0,109.043348112,23.620872365,25.0,2.5,0.25,167.0,2.7726075412,0.0578238190162
13,0.15,9,360.662894475,118.777127479,379.809903012,574.0,72.8204352659,16.1825589487,1001.0,172.202597699,37.5869777737,648.0,110.061202611,24.0003131918,20.0,2.0,0.2,179.0,2.93303575513,0.0564835722471
14,0.15,3,360.286690727,471.390721678,108.226983244,573.0,73.3377160289,15.5728660764,1094.0,186.013066319,39.6615558021,575.0,94.4902208111,19.6730104469,32.0,3.2,0.32,180.0,3.10138453825,0.0676529130154
15,0.15,5,360.230047326,521.795187315,309.454794012,570.0,69.5836756135,14.0171374755,1146.0,191.757681708,39.8451193171,566.0,94.0006137286,20.1015816782,22.0,2.2,0.22,186.0,2.56932608403,0.0458002082065
