id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,7,360.173977384,881.527524899,720.149811585,571.0,71.6425238145,15.138237637,1228.0,209.765909764,44.7527593634,408.0,70.1514534021,15.0966393008,40.0,4.0,0.4,229.0,4.5067244992,0.109531409849
1,0.15,14,359.996864952,624.638545248,476.987565508,568.0,72.2154294652,15.3949821472,1113.0,188.762577037,40.329216432,534.0,94.2530594638,20.6349313816,23.0,2.3,0.23,180.0,2.59248075999,0.0465381004297
2,0.15,9,359.944429182,467.468012084,117.310672207,564.0,72.0821258677,15.4014942441,1115.0,186.766930429,39.4822106171,544.0,94.2499483138,20.7331040331,41.0,4.1,0.41,201.0,2.81972207278,0.0540389315446
3,0.15,6,360.404907008,693.95682714,551.60962478,567.0,71.4671915205,14.0807116298,1156.0,191.931357432,39.7794327172,527.0,90.7414579654,19.9449841187,30.0,3.0,0.3,193.0,2.90208045088,0.056364719302
4,0.15,5,360.496906322,312.399837154,873.154816499,567.0,73.779106654,15.9742606457,1152.0,197.019915439,42.3429817015,478.0,81.8853953148,17.5226088177,33.0,3.3,0.33,219.0,4.195668227,0.0967765847948
5,0.15,10,360.376333091,159.333955838,589.291193048,586.0,69.3578373886,13.811676858,1185.0,197.712409278,42.3911008283,485.0,86.6480373906,19.2121287998,32.0,3.2,0.32,205.0,3.11585890248,0.0639199933378
6,0.15,11,359.981881245,404.257407415,367.854230208,551.0,71.4638525832,15.4337503683,1117.0,190.046472173,40.8755883924,556.0,92.4647463746,19.9231834675,33.0,3.3,0.33,207.0,2.77314305599,0.0438528217836
7,0.0,5,360.322537561,803.532374078,155.438318908,560.0,71.411177474,14.861499162,1346.0,222.354025231,46.7746494614,373.0,66.4032498375,14.5643921759,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,8,360.665307756,682.07565287,792.214988752,562.0,68.7039111409,13.3225477302,1416.0,242.120220054,52.1969541353,312.0,49.2082585858,10.1750072465,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,10,359.980903846,88.658802746,639.105875918,559.0,68.6692599903,13.2408520951,1351.0,229.756312385,50.2794267918,373.0,61.640126307,12.8246643736,0.0,0.0,0.0,0.0,0.0,0.0
10,0.15,9,360.38192768,718.017650612,543.503380675,560.0,74.4154002341,16.3411460757,1057.0,179.236374889,37.6296972379,624.0,100.464328647,20.6193108261,30.0,3.0,0.3,180.0,2.91162059518,0.0613015959714
11,0.15,7,359.837398784,337.9735473,325.229810313,560.0,71.5765902932,15.1615761675,1250.0,208.157887908,44.4356283602,430.0,72.6254610124,15.4477222655,44.0,4.4,0.44,250.0,3.26536174381,0.0513965992783
12,0.15,9,360.473374506,356.838413142,381.313704876,570.0,72.9168710306,15.2350895668,927.0,151.393176543,31.6663559255,778.0,131.044836185,28.0569523389,26.0,2.6,0.26,166.0,2.19481568383,0.0341007212681
13,0.15,14,360.811407311,322.946993611,201.532574961,560.0,68.37569055,14.4239224202,1128.0,187.336603586,40.2936555039,574.0,98.2583252067,20.9911527489,34.0,3.4,0.34,193.0,2.70256284066,0.0482982561873
14,0.15,6,359.994786891,548.88137125,281.396145311,571.0,67.1339930316,13.1583524367,1193.0,201.002222711,42.9667283528,514.0,85.7291948388,18.3581546084,37.0,3.7,0.37,196.0,2.56884405716,0.0426651044969
