id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,12,360.281042427,545.103751485,697.533651717,557.0,74.0129205301,16.3382572596,1078.0,180.923442979,38.3736379265,572.0,99.1298810577,22.1386799297,27.0,2.7,0.27,203.0,3.2530206858,0.0659461898051
1,0.0,12,360.097088461,180.132394158,124.644058685,555.0,67.7463250924,13.5072025938,1299.0,226.240999736,49.961098987,388.0,66.1023834499,14.1409629644,0.0,0.0,0.0,0.0,0.0,0.0
2,0.15,4,359.929504288,29.6876831871,507.55789956,579.0,71.7546456562,14.537683685,935.0,158.899792935,33.7296037693,728.0,123.24034171,26.0446794404,27.0,2.7,0.27,187.0,3.45536237082,0.0786750720616
3,0.0,13,360.226996988,376.153748719,139.25324708,560.0,68.781551991,13.694811447,1137.0,200.223638762,44.1065609978,520.0,91.066424865,19.8178189511,0.0,0.0,0.0,0.0,0.0,0.0
4,0.15,6,360.184856528,602.856742092,61.2533649718,582.0,69.3229292216,13.2540498884,1155.0,198.968956845,43.4547951182,509.0,85.5686284438,18.2119507489,28.0,2.8,0.28,201.0,3.54355905232,0.0804394711839
5,0.15,7,360.370198973,806.72493624,298.090653961,587.0,69.6562582868,13.7379429887,1132.0,189.618784122,40.5532269419,557.0,94.4404639601,20.2136319246,26.0,2.6,0.26,211.0,3.74098371007,0.0842674592769
6,0.15,6,360.342726994,49.7931625413,839.690962187,577.0,71.7654866971,14.4998140109,1271.0,211.399764435,44.7968784384,422.0,69.786465133,14.5634758925,27.0,2.7,0.27,220.0,4.38006149045,0.111706427496
7,0.15,14,360.245871736,75.8550716071,436.20182486,579.0,73.3983109931,15.3362250415,1115.0,189.030039877,40.4403987987,555.0,91.6480340692,19.1015567251,23.0,2.3,0.23,212.0,3.7118779642,0.0812838171929
8,0.15,11,360.602694336,417.10423185,578.642499569,560.0,72.4820462216,15.6601295664,919.0,153.569533636,32.4394810992,742.0,128.159260589,28.1043097407,30.0,3.0,0.3,187.0,2.92732203477,0.0558562713674
9,0.15,6,360.651200508,337.304356052,747.113211321,573.0,68.7868909654,13.642540447,846.0,142.349150105,29.8523378054,850.0,144.158546716,30.6140847849,25.0,2.5,0.25,136.0,2.26476015096,0.0500346455352
10,0.15,17,359.966122855,339.322842234,532.462521691,568.0,70.5373666433,14.2537277315,1092.0,185.683103148,40.0433948783,588.0,99.2397160266,21.5616192871,19.0,1.9,0.19,166.0,2.65979581406,0.0510941823142
11,0.15,8,360.414990824,348.014872434,665.005519658,566.0,70.4586359078,15.0212045623,857.0,145.058160206,31.2599290554,837.0,139.475483761,29.4763424961,26.0,2.6,0.26,172.0,2.65279839832,0.0505851858493
12,0.15,7,360.104688875,892.208265377,687.492244038,557.0,71.2171937792,14.9902891639,1087.0,181.326614951,38.5287737908,590.0,101.270254387,21.9069895524,25.0,2.5,0.25,191.0,3.74556294861,0.0911338993532
13,0.15,7,360.361426431,295.890046335,709.010851049,560.0,69.2811573615,14.7785841697,983.0,166.785253795,36.0992608677,696.0,118.858416867,25.750739453,22.0,2.2,0.22,177.0,2.96091266025,0.0599780941525
14,0.15,13,360.289655241,116.583720917,95.7105537739,567.0,68.9581309321,14.4484174737,1092.0,189.505984825,41.2739178886,563.0,94.3346041453,20.2903275011,38.0,3.8,0.38,211.0,3.47421398254,0.0801227588145
15,0.15,7,359.919318887,672.163074067,814.869658096,564.0,72.9049962945,15.8798617712,1090.0,182.888361459,38.5345764385,594.0,98.8326317239,21.2912598887,22.0,2.2,0.22,191.0,3.18367229879,0.0716349324316
16,0.15,9,360.205810714,170.124107054,151.849212853,547.0,75.3622688413,17.4021399169,1070.0,181.766320974,39.6270770433,580.0,96.7068798924,20.255561244,34.0,3.4,0.34,189.0,2.94103440651,0.0659196325167
17,0.15,7,360.204049439,765.011068539,476.001120184,571.0,72.910115057,15.1327817244,1105.0,187.676194095,40.4883273163,550.0,94.285457499,20.3364651453,21.0,2.1,0.21,177.0,3.02889177488,0.0631006054418
18,0.15,9,360.194187895,375.157837507,647.891391408,567.0,69.1533403374,13.7506396007,966.0,170.756956129,37.1188967051,690.0,114.953067359,24.5663436808,25.0,2.5,0.25,180.0,2.69210885189,0.0498125698469
19,0.15,6,360.130557534,494.532200396,622.879231647,569.0,66.9341617332,12.7662578947,1050.0,180.630125173,39.035927871,624.0,106.961204859,23.3297289264,27.0,2.7,0.27,182.0,2.83669663951,0.0543114122644
20,0.15,4,360.24557243,880.684470813,21.3779777375,581.0,72.2211574826,15.0473949168,1280.0,215.207145238,45.7761400532,394.0,65.1711991784,13.5311659728,27.0,2.7,0.27,221.0,4.86209017197,0.127550228314
21,0.15,15,360.322140815,524.253535901,579.13508309,567.0,71.2262022025,14.3705021265,895.0,152.831045046,33.0827515465,777.0,131.370874206,28.1007106299,23.0,2.3,0.23,161.0,2.39388463857,0.0429100294774
22,0.15,5,359.90935422,70.9554009684,134.527344095,572.0,69.7351440675,14.780144634,1189.0,201.522487723,42.3340487391,488.0,82.4401812429,17.5753998005,26.0,2.6,0.26,211.0,3.71009457461,0.0879246664014
23,0.15,16,360.471389351,378.976161368,210.540622172,550.0,71.6638802785,15.97619584,998.0,173.845346244,37.3851513264,673.0,110.950501968,23.1934226508,14.0,1.4,0.14,159.0,2.3653203893,0.0420805151027
24,0.15,11,360.501778988,65.0489430143,325.924131527,571.0,70.1917764668,15.3323226776,1252.0,214.054657878,46.6019682879,421.0,69.3533435652,14.833687423,29.0,2.9,0.29,199.0,3.55500285783,0.0773080297502
25,0.15,7,360.051480197,341.362070746,467.960582565,564.0,74.9989989281,16.6155969844,903.0,150.556836057,32.0802004071,775.0,129.937494622,27.2199417111,21.0,2.1,0.21,171.0,2.47878998999,0.0423068157355
26,0.15,11,360.090224648,165.990838591,779.478193656,570.0,74.2592804699,15.9857289594,1057.0,181.124319302,38.7913538121,593.0,98.5285533804,20.6628628262,29.0,2.9,0.29,183.0,3.22699092849,0.0767641886062
27,0.15,9,360.754116609,893.150118099,718.368034998,578.0,68.1167761785,13.3543907601,1189.0,203.467033425,43.7774332852,492.0,82.0400915945,17.6579882691,28.0,2.8,0.28,197.0,3.74780152435,0.0916590015554
28,0.15,7,360.070405254,379.972357074,20.6923330586,565.0,71.3503135928,14.8705658594,1052.0,175.467424986,37.0466136563,597.0,106.705559938,24.2660085805,34.0,3.4,0.34,198.0,3.25533222014,0.0716478202986
29,0.15,4,359.81183898,30.5212291064,529.958716988,564.0,72.5228479163,16.6331076277,1047.0,172.349363418,35.7631888329,651.0,109.277436652,23.2732093153,23.0,2.3,0.23,202.0,3.65755048846,0.0847007447353
30,0.15,6,359.950763064,175.157225309,118.821589931,569.0,70.1810871531,14.2294145566,928.0,154.524716963,32.3950221838,771.0,130.83776618,28.097853925,18.0,1.8,0.18,167.0,2.85691813045,0.0666377043531
31,0.15,6,360.29421158,357.9778969,574.13837438,574.0,71.2043787286,16.2790987074,905.0,154.722493096,33.3796112854,767.0,129.666232733,27.8081866887,18.0,1.8,0.18,173.0,2.61079926283,0.0484936079875
32,0.0,6,360.744928364,685.944219179,841.749354245,578.0,72.6485210425,15.0687587147,1235.0,201.71939272,42.441429599,501.0,85.7298234169,18.4570324677,0.0,0.0,0.0,0.0,0.0,0.0
33,0.15,14,360.037719903,519.166428761,392.925596471,558.0,68.1369469268,14.3660533343,913.0,156.144480459,33.4198388573,773.0,131.43188505,28.2685849685,22.0,2.2,0.22,142.0,2.15707631514,0.0378365824497
34,0.15,14,360.559228549,367.717072852,544.149458491,568.0,70.0295328376,13.9220098538,1062.0,180.534343475,38.6599204059,617.0,105.177955227,22.5931116008,21.0,2.1,0.21,162.0,2.26160129953,0.038625457529
