id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,5,360.157539014,379.479482892,94.3731909572,564.0,69.1483961901,14.263988552,1228.0,205.137284811,43.6458129969,499.0,85.7302930573,18.3908020651,0.0,0.0,0.0,0.0,0.0,0.0
1,0.15,9,360.126713034,784.237767495,868.668159031,562.0,71.0572574056,14.647376694,1317.0,227.16574719,49.4312549043,337.0,55.3143654564,11.337720825,28.0,2.8,0.28,221.0,3.73710958752,0.0956173078499
2,0.15,12,360.219058306,237.725429684,165.633342698,579.0,68.7553372991,13.4826537793,1073.0,180.771671732,37.9909306369,640.0,104.240242879,22.4151838505,29.0,2.9,0.29,205.0,3.37307723389,0.0728355836665
3,0.0,7,360.175002485,44.3612494649,250.041617472,561.0,72.9414413631,15.3164870159,1104.0,189.478546095,40.7983403484,585.0,97.9070384419,20.7440903801,0.0,0.0,0.0,0.0,0.0,0.0
4,0.15,12,359.844459087,128.837865282,227.007081946,572.0,73.2910231193,15.6322520658,1120.0,188.891870366,39.9751451509,531.0,91.7967744011,19.8431049499,26.0,2.6,0.26,218.0,3.44106630136,0.0712542281059
5,0.0,8,360.098038909,745.970786059,496.852832931,569.0,70.7710275013,15.3387058852,933.0,156.781961265,32.7201435462,765.0,132.456814533,28.7916809224,0.0,0.0,0.0,0.0,0.0,0.0
6,0.15,4,360.763778652,481.710650987,76.4197335006,576.0,71.0221344486,14.1918073554,1150.0,193.375150617,40.986268142,529.0,91.0089507131,19.8695138095,20.0,2.0,0.2,205.0,2.91368346272,0.0576365866032
7,0.15,16,360.08491312,655.291761424,690.761852491,563.0,70.0833425066,14.393360594,1219.0,210.070948915,45.6756853105,437.0,73.5608518109,16.1355057183,34.0,3.4,0.34,190.0,3.08778160779,0.0642964624269
8,0.15,3,360.139473014,626.808301224,893.487250276,559.0,74.707694899,16.5175703551,1157.0,193.723486586,41.0378254076,509.0,85.5504369288,18.3697501343,24.0,2.4,0.24,198.0,3.62855331826,0.0888257251252
9,0.0,5,360.018471713,484.301680164,3.20977595038,573.0,74.0973153127,16.4756950517,1089.0,182.519795936,39.15335521,604.0,103.548906647,22.5649753363,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,6,360.266342657,840.527199043,150.040793399,571.0,72.6204215254,15.4221341505,1215.0,202.282373445,42.4286334141,517.0,85.3064053584,17.7375849683,0.0,0.0,0.0,0.0,0.0,0.0
11,0.15,8,360.077838517,351.57553331,741.214223242,590.0,72.1856920729,14.7748230269,1039.0,172.870378173,35.9938892767,639.0,109.578316118,23.1369388243,22.0,2.2,0.22,181.0,3.19665524315,0.0684525801245
12,0.0,8,360.177033651,825.797841037,728.65816662,578.0,72.5115221058,14.7094554186,1250.0,208.549719063,44.1878482682,483.0,79.1383649869,16.5840283675,0.0,0.0,0.0,0.0,0.0,0.0
13,0.15,12,360.154598159,456.087302268,531.007135551,568.0,72.3746617251,15.2590603884,1139.0,192.888380647,41.3247102743,530.0,89.6977106311,19.3057775982,21.0,2.1,0.21,191.0,3.03735784558,0.0545352295388
14,0.0,14,360.556396998,367.462562341,201.94998631,571.0,71.5792979838,15.2027536381,1189.0,204.395944102,45.079403491,498.0,84.1666664241,18.2730227683,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,12,360.335005292,546.900199204,136.390420305,572.0,69.1129730257,13.717835861,1240.0,207.159490199,44.6389691482,512.0,83.9612369794,17.7984857598,0.0,0.0,0.0,0.0,0.0,0.0
16,0.15,9,360.110151097,242.978917257,567.251109217,575.0,71.8494015184,14.9995610824,1017.0,171.285304621,36.3465131319,651.0,111.538228916,23.95206149,29.0,2.9,0.29,141.0,2.43202787057,0.049874405872
17,0.0,8,360.398871149,874.020612505,883.633352295,572.0,70.2019132032,13.7854336629,1297.0,217.031215019,45.7885735504,419.0,73.0640282188,16.4273620425,0.0,0.0,0.0,0.0,0.0,0.0
18,0.15,8,360.150846733,88.0510464835,801.253343595,577.0,74.3541619402,15.2913947412,1215.0,210.159634697,45.4811159355,389.0,67.3151594448,14.7975855312,35.0,3.5,0.35,230.0,4.68809605083,0.125599251008
19,0.0,16,360.472170269,175.479196122,756.067212199,564.0,75.6934717369,17.0074734261,1168.0,199.108769109,42.310941183,509.0,85.2860960248,18.1974161676,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,10,360.126026716,473.369902566,723.738801931,562.0,71.2070268438,14.8366891829,1051.0,172.817988494,36.4885596241,680.0,116.136868158,25.0430444141,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,8,360.685888986,195.808481782,470.85404179,572.0,69.4894858188,13.6128275383,1107.0,185.101218513,40.1282441641,618.0,105.645828638,22.7944454358,0.0,0.0,0.0,0.0,0.0,0.0
22,0.15,8,360.22014819,762.695092365,233.846774872,568.0,69.7006660942,14.5027448152,1104.0,187.622152484,40.0458968034,584.0,95.7257679529,20.0458699783,35.0,3.5,0.35,223.0,3.63816907941,0.0773242173303
23,0.0,8,360.077418156,515.241621744,34.2253323945,563.0,72.5008268863,16.0284089682,1182.0,202.089040114,43.3294918484,491.0,85.5448557671,18.8435109744,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,11,360.554886275,356.821664862,362.133286776,576.0,70.3048785051,14.0116501629,1243.0,207.436555672,43.5399124899,468.0,82.4285861304,18.505009558,0.0,0.0,0.0,0.0,0.0,0.0
25,0.15,10,360.071108347,163.30669093,82.432051744,571.0,73.9862406009,16.9947767355,1203.0,199.773696993,42.1212709826,480.0,79.2535150088,16.6867461597,30.0,3.0,0.3,228.0,4.22920460252,0.0991427539148
26,0.15,5,360.019802644,128.015685238,179.177054042,559.0,71.6196620698,16.482617726,1166.0,195.794274563,41.1423830715,504.0,85.3893761296,18.3385867811,35.0,3.5,0.35,235.0,3.87976319307,0.0871669047584
27,0.0,13,359.991752653,391.387503892,201.168864768,578.0,70.5697654119,14.7765736839,1245.0,204.329642819,43.0236214273,510.0,85.1034835548,18.2049765339,0.0,0.0,0.0,0.0,0.0,0.0
28,0.15,9,360.305259733,650.314760727,674.465136192,568.0,71.8004907313,16.1285153948,1128.0,189.857519489,40.158345108,540.0,92.0701492031,19.8336796652,31.0,3.1,0.31,200.0,3.24930770105,0.0660090188925
29,0.0,7,359.989280946,585.893028104,13.7806041057,568.0,71.7873566512,15.9764370006,1182.0,203.085822087,44.2347028505,498.0,85.2463156206,18.7698534241,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,5,360.441312669,848.61458478,879.118003792,559.0,70.3426684969,14.407545093,1327.0,221.888537912,46.8022494735,406.0,67.9338749363,14.4104083206,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,8,360.210164228,137.125022815,312.955235462,569.0,74.012733148,16.0078120984,1258.0,216.977664423,47.0312601498,400.0,69.0190064304,14.567171415,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,14,360.10997195,242.168442541,203.249320826,573.0,66.9395771394,13.4656883951,1263.0,220.196516497,47.4413946471,436.0,73.0146993693,15.7434079961,0.0,0.0,0.0,0.0,0.0,0.0
33,0.15,12,360.42113774,781.072163629,354.14362853,571.0,70.6409341437,14.9875204596,1255.0,216.264043322,46.4175566452,387.0,67.2587545888,14.5635344139,21.0,2.1,0.21,222.0,3.74912720332,0.0776447597694
34,0.15,8,360.205373873,27.6036076348,625.27532647,568.0,69.3165923554,13.8282494343,1190.0,198.371008925,41.9767007007,527.0,85.4352371844,18.2566846524,30.0,3.0,0.3,204.0,4.0248239686,0.0997294716566
35,0.15,16,359.968904508,535.947294538,214.377903968,556.0,70.5950918583,15.2415481191,1241.0,208.228217725,44.4210148268,434.0,74.8217328253,16.6828256716,34.0,3.4,0.34,236.0,3.24077341565,0.0587819398776
36,0.0,5,359.942903964,541.269701588,732.87908205,573.0,66.4206546823,12.6750219224,1186.0,201.979717971,43.1165098146,535.0,91.6139971745,19.6505761975,0.0,0.0,0.0,0.0,0.0,0.0
37,0.15,10,360.423015064,516.516469825,210.048177538,568.0,70.567868373,14.8189599439,1190.0,201.818869983,43.2850269028,480.0,81.4940903653,17.6369194453,30.0,3.0,0.3,234.0,3.23355016033,0.0612071733863
38,0.0,14,360.062667126,339.609621552,521.420092025,556.0,71.3310716289,14.8814143138,1168.0,200.309228766,43.7037912921,514.0,88.4658717602,19.4273907225,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,10,360.105490217,454.97356571,88.473531214,560.0,67.8932350075,13.9739977094,1351.0,231.03364702,49.8148539209,350.0,61.1519834774,13.983574596,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,10,360.37242018,115.000115303,193.660032724,560.0,72.3530224918,16.2242406796,1354.0,232.929563114,50.2188988875,323.0,54.970916197,11.6720491385,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,8,359.817441369,770.934139891,255.606559233,560.0,71.0581345545,14.7717936596,1281.0,215.615604697,45.9335043186,436.0,73.3482022063,15.5321669897,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,10,360.371923877,751.582507862,727.593514247,566.0,73.1022540203,16.1867683775,1194.0,200.39566076,42.5094679791,488.0,86.5660643647,18.7810793778,0.0,0.0,0.0,0.0,0.0,0.0
43,0.15,14,360.552623299,326.608239528,144.565585676,570.0,67.6326618627,13.671299711,1264.0,213.352350895,45.8071849079,437.0,73.3175126223,15.6397258284,27.0,2.7,0.27,215.0,3.18041716206,0.063098297043
44,0.15,9,360.127652027,400.962337491,387.941644824,563.0,72.1629992765,15.5945614132,1070.0,179.344035629,37.8301357938,599.0,103.417227147,22.8477474804,25.0,2.5,0.25,180.0,2.67788692511,0.0465021382746
45,0.15,4,360.589330767,170.833180571,68.9230415256,554.0,73.9054794026,16.1544080436,1195.0,201.05837702,42.0546830669,479.0,79.1709239794,16.6596088542,24.0,2.4,0.24,206.0,3.50614412595,0.0774340863826
46,0.0,8,360.107784417,807.037674465,705.172265906,559.0,68.2015027017,14.6832655712,1132.0,194.499600455,42.1650506849,546.0,97.4395196299,22.0662399691,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,6,360.116516808,789.940890926,99.6392168302,568.0,67.0469221522,12.9524092105,1214.0,207.93064068,45.0231278541,505.0,85.0954180045,18.2195863239,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,9,359.863035894,441.016623566,534.674306574,567.0,66.4815300512,12.4402212556,1115.0,190.407851617,41.2464979252,595.0,103.110976839,22.4689029348,0.0,0.0,0.0,0.0,0.0,0.0
