id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,8,360.343614265,816.131754424,739.041056061,574.0,73.5924619266,16.0551016444,1046.0,177.800896288,37.9469095361,615.0,103.721588132,22.195055875,18.0,1.8,0.18,169.0,3.20735683866,0.0794076628481
1,0.15,11,360.499561907,101.22193042,449.70862396,559.0,67.3662125884,13.3126228778,857.0,148.841232184,32.3357820608,816.0,139.368938401,29.9337248571,21.0,2.1,0.21,149.0,2.3444976448,0.0452282344964
2,0.15,6,360.373011268,366.519561203,210.953984212,562.0,69.8994740504,14.0445054098,933.0,156.1490965,32.9325369781,759.0,128.432787441,27.1992456812,28.0,2.8,0.28,173.0,2.75556854841,0.0548875406845
3,0.15,4,360.437623368,319.601854685,151.12783504,557.0,71.2054631073,15.6089560672,826.0,140.064960316,30.1343285911,845.0,145.040376018,31.3015735367,14.0,1.4,0.14,142.0,2.37987093043,0.0513428563293
4,0.15,9,360.307629007,856.83261977,174.401486972,571.0,69.2338536491,13.8763700162,1069.0,181.502828401,39.0272172163,586.0,103.55246341,23.3215622457,20.0,2.0,0.2,177.0,3.83970545858,0.100102396192
5,0.15,5,360.049723102,536.592426601,859.808284292,564.0,73.108196697,16.2683935415,1106.0,183.738743014,38.8937295801,569.0,98.2224399253,21.461374643,21.0,2.1,0.21,178.0,2.98132933126,0.064528978137
6,0.15,12,360.24036142,231.991310933,319.665979588,563.0,67.491849144,13.2709690529,924.0,153.977424484,32.9105488503,798.0,134.565601644,28.7647880354,18.0,1.8,0.18,153.0,2.21971406108,0.0401796705446
7,0.15,7,360.307836226,634.222524599,275.824254426,573.0,70.6146243491,13.5577129486,1156.0,192.394012546,40.6612818457,540.0,91.7074884233,19.8288848869,18.0,1.8,0.18,204.0,3.58244718857,0.0739018469671
8,0.0,16,360.285873599,397.255999508,153.102009558,577.0,70.6972125068,14.8566738951,1112.0,191.345662744,41.6055098086,571.0,98.0443471402,20.8228889874,0.0,0.0,0.0,0.0,0.0,0.0
9,0.15,12,360.070230818,472.902934296,188.579452177,557.0,71.4686427638,14.8822510216,1011.0,173.858031539,37.5802052632,640.0,109.899000915,23.6300736206,20.0,2.0,0.2,176.0,2.82222674285,0.055590765043
10,0.15,5,360.308013533,552.592232031,545.964589707,562.0,70.4903160711,14.8480981232,843.0,141.619130517,29.9768940468,831.0,142.91442429,30.8814502695,27.0,2.7,0.27,162.0,2.35641160711,0.0417881038813
11,0.15,9,360.631337867,53.4251959964,122.238272843,577.0,74.3604941915,15.9768828043,910.0,150.977842254,31.7259156452,765.0,130.354901806,27.9724034711,21.0,2.1,0.21,142.0,2.5811326724,0.0627996805794
12,0.15,7,360.387126608,641.600777247,505.00408064,556.0,70.7431089019,15.0257197921,922.0,157.655295381,34.2527807017,720.0,128.139455559,28.4871604162,11.0,1.1,0.11,161.0,2.48026639036,0.0465206780159
13,0.15,6,360.589918132,166.155871873,779.409567714,561.0,72.6058436395,15.1348959872,980.0,165.296019951,35.3968198501,716.0,118.071602807,24.3743109712,11.0,1.1,0.11,186.0,3.06610658748,0.0661614636631
14,0.15,10,360.2344472,494.351682552,248.115829277,570.0,73.5252558401,16.0245114886,909.0,153.841672808,32.2489415031,770.0,128.199548135,26.9965436108,18.0,1.8,0.18,174.0,2.80536107744,0.054579434163
15,0.15,14,360.319247697,9.87761055402,759.678456243,576.0,71.7007695556,14.4705084611,1025.0,167.860330673,34.8444884099,648.0,112.806462016,24.4184344613,34.0,3.4,0.34,217.0,4.24590722399,0.108534064811
16,0.15,4,360.853482838,596.562773659,857.497598051,561.0,73.9670983023,15.6479483301,715.0,122.492366802,26.3247772126,949.0,159.176617622,33.4635852547,23.0,2.3,0.23,134.0,2.26046388206,0.0495020973453
17,0.15,14,360.072737008,43.4615967738,421.128838229,564.0,71.568350782,15.4614409907,820.0,137.811103597,29.6767213487,888.0,146.284093135,30.7179708726,21.0,2.1,0.21,144.0,2.43521391884,0.0515630507653
18,0.15,10,360.255534839,68.6714534574,709.910856902,563.0,70.2261189464,14.7096434137,1030.0,172.598652872,36.5746685265,634.0,113.213924298,25.2708387113,13.0,1.3,0.13,156.0,2.72791437937,0.059735172036
19,0.0,6,360.095811352,28.1362836192,509.43183436,567.0,73.5448840152,15.7522145097,997.0,170.442744062,37.0821999552,663.0,116.037788234,25.5881989455,0.0,0.0,0.0,0.0,0.0,0.0
20,0.15,7,360.02414512,448.795284737,899.768325923,578.0,68.8061152816,14.0717615398,960.0,163.39682905,35.0208945102,735.0,122.871430925,25.7072916182,27.0,2.7,0.27,149.0,2.45039704301,0.0506511411115
21,0.15,7,359.985463286,87.9752477422,887.960390346,554.0,72.2246487653,15.2622085036,953.0,160.630868734,34.6959867028,685.0,121.998461172,27.1277662113,19.0,1.9,0.19,158.0,3.25319842738,0.0826476489412
22,0.15,8,359.84469603,482.80141887,600.577766548,556.0,68.7508953783,13.6098384606,997.0,170.102611929,36.8524769796,679.0,116.056634924,25.1127073423,23.0,2.3,0.23,188.0,2.83814476759,0.0508847252456
23,0.15,8,360.360533658,100.858207152,331.652210786,554.0,69.1255603516,13.9445994401,1041.0,169.095503456,35.1297640131,675.0,116.145127481,25.5154236147,28.0,2.8,0.28,183.0,3.03246725246,0.0651103599533
24,0.15,13,360.13343934,380.142863877,334.506899825,559.0,70.1196896414,15.0466612743,849.0,144.957100095,31.2423814806,827.0,140.867526382,30.5432066849,22.0,2.2,0.22,138.0,2.0445651172,0.0370927972318
25,0.15,16,360.150206991,252.842733706,640.678910953,567.0,70.4309461463,14.7360533925,868.0,145.829551578,31.1208530342,823.0,140.367097541,29.9237463634,13.0,1.3,0.13,145.0,2.20939898805,0.0408378304563
26,0.15,10,359.933300545,37.885190367,293.926276273,569.0,71.0464611159,14.2771763483,899.0,151.106374178,32.3203909674,794.0,132.886188789,28.158690143,20.0,2.0,0.2,174.0,2.97161205044,0.0674522803508
27,0.15,8,360.158064098,897.333575553,454.942461531,572.0,72.2308610935,15.0023235317,1117.0,185.294174176,38.9967059289,580.0,98.1577986412,20.7056450738,12.0,1.2,0.12,174.0,3.38276365971,0.0778532356145
28,0.15,15,360.545203373,568.453748265,752.18329837,572.0,68.4348716157,13.6338492703,985.0,165.641854993,35.5251365363,701.0,121.430317119,26.435103301,21.0,2.1,0.21,173.0,2.4868928534,0.0477522937916
29,0.15,11,360.785736375,217.919109587,699.301763103,585.0,72.7126798745,15.187931935,876.0,147.732527899,31.9049662931,794.0,134.523725752,28.7484401921,23.0,2.3,0.23,184.0,2.82805235291,0.0534058169774
30,0.15,10,359.857076857,159.978750302,843.905442535,567.0,71.7735686963,15.4140300004,971.0,168.420430631,36.5606534976,676.0,115.38725927,24.7864121311,18.0,1.8,0.18,167.0,2.75231644314,0.0599306119462
31,0.15,13,359.858985517,550.481356066,91.9023657231,578.0,70.3181414883,14.2606870139,1034.0,176.683059254,37.9537918937,606.0,107.702689073,23.7573602519,18.0,1.8,0.18,187.0,3.54967227116,0.0827267212729
32,0.15,9,360.430645772,450.228562229,606.53845949,571.0,71.0828094045,14.5698470021,960.0,162.753168682,35.1651297663,724.0,121.997864322,26.1461291116,20.0,2.0,0.2,154.0,2.20484255768,0.0385654716131
33,0.15,6,360.007950436,354.56591355,739.961203214,558.0,69.9437020743,14.3502517468,872.0,145.15245696,30.5510991811,829.0,140.476938574,30.1676154699,23.0,2.3,0.23,144.0,2.26456827545,0.0445846624571
34,0.15,5,360.323879847,786.991238323,442.620342041,573.0,70.0953308154,14.2072310495,1007.0,172.830445235,37.7548375801,677.0,112.237758117,23.6505712113,19.0,1.9,0.19,163.0,2.99270374949,0.0669041418416
35,0.0,5,359.987430976,109.286879563,183.39943999,564.0,66.1250246061,13.1618720223,875.0,144.340534369,30.7009292574,898.0,149.614617378,31.8492411247,0.0,0.0,0.0,0.0,0.0,0.0
36,0.15,4,360.519738615,349.802268108,632.273556746,577.0,74.1268818292,16.121552885,873.0,146.017785941,31.037086152,778.0,134.738956814,29.6768908413,28.0,2.8,0.28,166.0,2.32073222792,0.0393814813738
37,0.15,14,360.335489713,345.960334252,702.807281813,570.0,72.6056518596,15.2893025654,993.0,173.12672015,38.3487679509,655.0,109.87966296,23.797818128,20.0,2.0,0.2,170.0,2.67080285859,0.0497797692149
38,0.15,7,360.70362816,392.501242121,365.518777635,563.0,73.7693213678,15.1567250842,917.0,153.690549095,32.5039437786,746.0,127.956806793,27.2913021525,23.0,2.3,0.23,156.0,2.28881442424,0.0401897617232
39,0.15,12,360.242596279,391.432380754,491.740438959,576.0,69.6318566336,13.7866057046,1095.0,181.658340049,37.9991861204,609.0,103.732889341,22.4767338308,25.0,2.5,0.25,177.0,2.5590837541,0.0437927764135
40,0.15,7,359.878118642,684.427895495,801.482657795,570.0,71.9749860789,15.30751624,928.0,154.015653333,32.5081883322,746.0,128.511667884,27.0977249584,25.0,2.5,0.25,181.0,3.04016705762,0.0712788112355
41,0.0,7,359.978080694,410.156848161,104.288317337,562.0,72.161126934,15.4556233585,1082.0,178.18400469,37.6836162803,653.0,109.975436653,23.940114362,0.0,0.0,0.0,0.0,0.0,0.0
