id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,6,360.186365248,563.022466733,809.706506234,572.0,66.9390398834,12.8538694245,981.0,166.753258632,35.4677917784,746.0,122.131335298,25.627155262,17.0,1.7,0.17,163.0,2.528508715,0.0513230692152
1,0.15,6,359.988525296,669.948782421,131.017895578,573.0,68.4096684133,12.9653915605,925.0,152.350164924,32.1827447611,794.0,134.352166343,28.8359027806,20.0,2.0,0.2,166.0,2.94573211523,0.0624947246072
2,0.15,3,359.873796174,23.6114402288,213.441166154,568.0,72.447512477,14.7859223086,980.0,168.67492736,36.3598876795,670.0,114.406618268,24.8915453739,17.0,1.7,0.17,154.0,2.78197881453,0.0674869769282
3,0.15,8,359.86475819,128.287630255,152.651645282,583.0,67.0238209083,13.4132255649,879.0,147.324662779,31.0497104338,834.0,140.608730415,30.2238265286,22.0,2.2,0.22,160.0,2.85924440821,0.0701815949996
4,0.15,9,360.315458877,589.83241817,387.022860015,563.0,71.7353233659,15.3036430311,855.0,144.330440804,30.4731557829,848.0,140.566915103,29.0679240993,16.0,1.6,0.16,136.0,1.77610623679,0.0272314677576
5,0.15,8,360.47984582,890.67338685,291.261164501,571.0,67.6215730765,13.4898193736,1040.0,176.337332827,37.4800737213,639.0,109.791891019,23.5538687189,29.0,2.9,0.29,196.0,3.36439330729,0.0772293474073
6,0.15,13,359.78762599,595.146570367,639.85744681,566.0,73.4487761428,15.1649969539,910.0,154.21539838,32.8512550267,738.0,128.212365866,28.1901987794,19.0,1.9,0.19,167.0,2.29516885561,0.0394639695066
7,0.15,9,360.328094071,133.992072452,488.532979721,558.0,72.0770945173,15.1312240322,982.0,165.855827035,35.8599108322,696.0,116.507800392,25.2036078728,25.0,2.5,0.25,193.0,3.07061481854,0.0631245824977
8,0.15,5,360.128676931,711.282250457,512.430037637,556.0,72.1245298924,15.7802786555,821.0,138.332171229,29.4328379273,862.0,146.355739021,30.7898461039,12.0,1.2,0.12,142.0,2.03816428094,0.0371639295703
9,0.15,15,360.583744383,275.928080884,141.866068227,570.0,69.4708631563,14.4153263136,978.0,163.356531083,34.8178723039,728.0,123.446162601,26.5449578107,13.0,1.3,0.13,172.0,2.75608533372,0.0558890322132
10,0.15,7,360.055077103,499.676062265,78.0179762648,568.0,70.0184638139,13.9191994986,937.0,156.482039165,32.6570411205,783.0,128.299538208,26.5693310799,20.0,2.0,0.2,170.0,3.25803448645,0.0702227075917
11,0.15,5,360.317915596,75.1998313898,277.940423773,558.0,72.1799706149,15.4768090584,877.0,144.958026873,30.3745006865,822.0,138.389816985,29.8288168955,22.0,2.2,0.22,149.0,2.30699955627,0.050356873903
12,0.15,8,360.414031292,784.980983757,820.891720359,571.0,74.6428509918,15.8599830022,951.0,160.94505481,34.8458287065,688.0,120.334547406,26.0156221969,21.0,2.1,0.21,143.0,2.36143798476,0.0489041377414
13,0.15,21,360.432693584,563.215531518,844.380549422,549.0,70.0843774508,14.2848280801,1202.0,198.646251322,41.6004793107,496.0,85.5719126965,18.4116554567,23.0,2.3,0.23,211.0,3.50740229702,0.0777782154522
14,0.15,14,360.193061802,572.975555926,787.857915515,560.0,69.9257883681,14.9397385457,1090.0,177.533324501,36.8752349342,635.0,107.591597601,22.8733908492,24.0,2.4,0.24,198.0,2.86410775346,0.0559159747971
15,0.15,7,360.216758158,312.182184989,222.503676847,562.0,70.681688391,15.1411963982,915.0,151.242854018,31.8805745638,791.0,134.858629049,28.6319972245,11.0,1.1,0.11,148.0,2.1980729141,0.039533255063
16,0.15,13,360.272752575,646.950541342,337.3561821,562.0,67.6985769863,13.3641842682,1073.0,183.894268573,39.8732668652,622.0,103.828394447,21.8606174873,20.0,2.0,0.2,192.0,2.74446487741,0.0473879675916
17,0.15,7,360.615672098,484.783380202,541.79503566,579.0,70.9931116121,14.2475342324,730.0,121.204746643,25.5215092183,1003.0,164.603242333,35.0801737568,19.0,1.9,0.19,125.0,1.61237881524,0.0247201918379
18,0.0,8,360.171474111,456.684947788,390.631417535,567.0,71.6754059036,15.5321413491,832.0,141.709165626,30.4896781096,860.0,146.650080477,31.4605558578,0.0,0.0,0.0,0.0,0.0,0.0
19,0.15,16,360.163734367,485.174983646,466.505100894,569.0,70.5922959743,13.8081935219,961.0,163.430918688,35.2222733476,738.0,121.690185585,25.6408141235,19.0,1.9,0.19,187.0,2.44670715281,0.0377036148682
20,0.15,11,359.964823346,663.82508578,829.804391067,574.0,70.169095948,13.7472088379,1102.0,187.069423278,40.2587433213,589.0,98.2218557608,20.8819612069,15.0,1.5,0.15,190.0,3.12595096041,0.0648814836022
21,0.15,9,360.305848532,626.472535044,506.438236544,562.0,69.9491885996,14.2530071361,931.0,157.709330107,33.5827144642,755.0,128.255695237,27.0972080222,21.0,2.1,0.21,154.0,2.09367208599,0.0354862845526
