id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,9,360.427758153,271.919907711,394.988718981,573.0,76.6717013982,17.8222982426,1000.0,172.847184191,37.2900307021,632.0,105.960389676,22.6687672886,20.0,2.0,0.2,171.0,2.55768601698,0.046525619986
1,0.15,8,360.297246875,444.687550405,805.152657329,571.0,70.5684897463,14.0167799176,925.0,156.730587715,33.3546606251,765.0,128.515708413,27.4077998762,18.0,1.8,0.18,166.0,2.49954753824,0.0486585958845
2,0.15,3,359.983008763,812.335764814,338.516056251,570.0,74.7370421287,15.9488777465,1031.0,170.59918491,35.7460208893,662.0,110.075669731,23.2688328179,14.0,1.4,0.14,177.0,3.21408045852,0.068605990793
3,0.15,10,360.370482709,558.825140335,184.75138693,554.0,71.3152388741,15.1458793271,896.0,153.235070503,32.9364104714,771.0,131.025789931,27.8138938004,20.0,2.0,0.2,151.0,2.54729813409,0.0505786671489
4,0.15,9,360.486421653,409.589741038,488.197024967,571.0,69.7930242671,13.6166531868,786.0,131.012913742,28.2030543443,905.0,155.383887943,33.1351514636,21.0,2.1,0.21,132.0,1.85722361944,0.0322852454268
5,0.15,15,359.914909766,727.945683916,627.436228419,561.0,69.2030174727,14.0394150052,1037.0,178.465299811,38.4778772,638.0,107.518230259,22.7154075456,27.0,2.7,0.27,147.0,2.12064306195,0.041630441674
6,0.15,11,360.172202761,497.909465255,219.122695473,577.0,73.7542365509,15.7320682364,945.0,158.670487301,34.0394212638,710.0,122.491523303,26.8746520848,25.0,2.5,0.25,169.0,2.65214264724,0.0490543374108
7,0.15,6,360.413744518,183.258930061,269.633017414,562.0,70.5016288164,14.2651235264,935.0,152.400347541,31.4756530408,793.0,132.501576343,28.134168373,23.0,2.3,0.23,158.0,2.38507098837,0.04657809278
8,0.0,12,360.286024193,271.536610383,228.022521258,564.0,69.8479031901,14.0960762864,868.0,150.338417406,32.2330594748,841.0,139.957150288,29.8278911422,0.0,0.0,0.0,0.0,0.0,0.0
9,0.15,9,360.776805491,249.084648227,478.961415941,552.0,67.1348200701,12.8807986326,938.0,157.53583637,33.4712446337,806.0,131.637060534,27.5983442139,15.0,1.5,0.15,150.0,2.30557981347,0.0416793680038
10,0.15,7,360.107934692,571.496046646,589.914898244,563.0,71.797582595,15.3973752186,954.0,161.208818892,34.6004609064,724.0,122.111262922,26.2750054041,27.0,2.7,0.27,163.0,2.25442733606,0.0410808035086
