id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,9,360.140688514,2079.7471478,769.087028981,561.0,73.8309805821,15.8939029507,1026.0,175.157773601,38.3951008311,623.0,104.582794874,22.2650448687,27.0,2.7,0.27,176.0,3.73134002089,0.0947123128083
1,0.15,11,360.056888166,606.677786806,1392.11941919,588.0,68.1138886841,13.6949655237,1038.0,176.489240756,38.2004817215,648.0,108.936006009,23.1474825,27.0,2.7,0.27,162.0,3.81981713739,0.110503036462
2,0.15,9,360.30661274,1542.01253788,679.561406025,576.0,66.4999432386,12.5400250274,1094.0,185.183183859,39.9555085177,624.0,101.358182142,21.5228686209,32.0,3.2,0.32,179.0,3.99275478164,0.115963046976
3,0.15,11,360.292850812,919.049330495,1402.52360109,558.0,72.1230198715,14.8262041318,993.0,171.777048841,37.5250520412,650.0,111.272550587,23.7836826418,15.0,1.5,0.15,156.0,3.44313259714,0.0951607824615
4,0.15,1,360.102055933,453.417033915,310.264589623,576.0,70.2686380215,14.2036674924,1104.0,184.533509083,38.6529187394,556.0,99.0647271403,22.2230957652,23.0,2.3,0.23,191.0,3.92922790611,0.108600906386
5,0.15,7,360.567550672,2018.25024572,348.305688225,563.0,71.8819355414,14.5164605483,1128.0,193.885263027,42.4013106509,530.0,87.5887782061,18.4892554004,31.0,3.1,0.31,183.0,3.67286352334,0.0972690857709
6,0.15,6,360.081512325,404.230174795,1856.72984044,566.0,67.5684150053,12.8617219301,965.0,168.405820497,36.9816978846,704.0,118.983484002,25.8153199332,18.0,1.8,0.18,183.0,3.30299697442,0.0774003514495
7,0.15,12,360.378223635,1473.50188606,751.001379632,579.0,67.8573624302,13.6992616619,1091.0,180.689296085,38.0556818388,620.0,104.245016467,22.4300272514,23.0,2.3,0.23,211.0,5.03001023021,0.143327217132
8,0.15,4,359.848481106,510.164301905,285.127358051,572.0,71.1576804754,15.1968384231,1043.0,176.5139471,37.3778221257,617.0,106.365126838,22.7077164195,23.0,2.3,0.23,183.0,3.73007799542,0.105739188278
9,0.15,10,359.948457389,2165.53184487,1721.48398755,562.0,69.1074468288,13.403458,1137.0,192.362909668,41.663947492,526.0,90.7784457311,19.8070866571,38.0,3.8,0.38,196.0,4.09799087055,0.115287664038
10,0.15,11,360.217356651,1564.50830384,711.902344724,578.0,71.9258197266,14.7305563635,835.0,143.43796225,31.4329861762,830.0,139.501003079,29.8604485722,20.0,2.0,0.2,146.0,3.33465862017,0.0928566711505
11,0.0,4,360.670026165,2083.94358108,219.708221166,572.0,70.685482646,14.6068075853,1232.0,205.531422463,43.829516499,479.0,83.8333056093,18.3697010873,0.0,0.0,0.0,0.0,0.0,0.0
12,0.15,7,360.28828531,1394.45731051,2242.33034646,559.0,71.1587591775,14.3003734342,1316.0,228.418552138,49.8285766654,280.0,49.4966689773,11.1410467184,43.0,4.3,0.43,253.0,6.74426401192,0.205771299466
13,0.15,10,360.496463438,1568.29438845,1922.6228059,564.0,71.4885095248,14.6477516371,1036.0,177.850424116,38.7626814351,584.0,102.615265889,22.3171898506,33.0,3.3,0.33,211.0,4.75470046398,0.132327596941
14,0.15,8,360.430345205,806.163760632,825.203237729,556.0,72.6283362337,15.2794755943,1044.0,171.665425686,36.3908025667,644.0,110.062523713,22.900185827,21.0,2.1,0.21,161.0,3.59909864781,0.103412130058
15,0.15,15,360.492969568,1142.14489621,1302.16809413,564.0,73.0990424361,16.1384955511,1165.0,196.502530435,41.9989977163,481.0,81.9880341452,17.3954347501,38.0,3.8,0.38,204.0,4.63056553558,0.127062469934
16,0.15,10,360.009852026,286.570036855,429.322889872,554.0,73.0965305367,15.8194746104,1091.0,182.264503712,38.8881108415,597.0,98.5363730857,20.4628205748,24.0,2.4,0.24,176.0,3.7254431428,0.105024528092
17,0.0,12,360.386492718,1704.76053491,1368.78980536,570.0,68.9110369506,13.4483704032,1045.0,178.804944923,38.2294997685,671.0,112.300643195,23.9379037758,0.0,0.0,0.0,0.0,0.0,0.0
18,0.15,11,360.566510903,2131.06973754,1812.05947922,570.0,68.1380006593,14.1403607895,1141.0,195.135098898,41.9835960096,525.0,90.071296811,19.9226634018,29.0,2.9,0.29,188.0,3.83630869113,0.112800039232
19,0.15,10,360.191040236,1244.96885106,1856.2548085,574.0,72.0287281154,14.785933002,1054.0,178.376467208,37.7886625896,616.0,103.042724672,22.2316067952,28.0,2.8,0.28,178.0,3.76587387015,0.10253216342
20,0.15,9,360.163947889,284.19309302,1929.26108351,577.0,71.7519637944,14.5410942272,1085.0,179.959947736,38.1456369105,607.0,102.459854824,21.712103015,28.0,2.8,0.28,187.0,3.32962821537,0.0829071174623
21,0.15,5,360.189758751,1406.31664282,207.50614335,569.0,73.2358850802,15.5731535892,1011.0,169.383632225,35.4430465656,658.0,110.884431781,23.6444658397,28.0,2.8,0.28,184.0,3.84896416699,0.110667522759
22,0.15,8,360.032150358,2087.09102731,1659.1715943,577.0,70.9980698736,14.5540422438,1017.0,172.712041557,37.8191248434,653.0,110.526556378,23.5311344472,24.0,2.4,0.24,184.0,3.50971422186,0.0862033310507
23,0.15,9,360.092379993,1053.39286011,931.925795982,564.0,75.3563956304,17.4253403646,1041.0,176.531992743,38.2237758271,606.0,102.005925992,21.1447121587,21.0,2.1,0.21,175.0,4.05440132179,0.117790276329
24,0.15,13,360.276741743,1001.78883184,626.296776901,568.0,71.5658747494,14.9167409476,963.0,167.184721469,36.5343168913,686.0,114.632117864,24.2978756567,26.0,2.6,0.26,165.0,4.048169853,0.116160566
25,0.15,9,360.316806419,126.701048292,661.877441525,576.0,67.9455244098,13.561657515,1307.0,217.007688453,46.0623004193,377.0,65.2626701456,14.0152023955,45.0,4.5,0.45,241.0,5.30326935882,0.151627595638
26,0.15,11,360.202701111,2022.42804798,1555.60225078,565.0,72.3887275076,15.2166858101,1021.0,168.858730794,35.6751940608,651.0,112.176945669,24.6008450252,27.0,2.7,0.27,196.0,4.03627668659,0.101100129516
27,0.15,8,360.179533665,1038.1113672,1761.73364205,571.0,68.2615536764,13.7081818909,872.0,149.939613787,33.0188778081,794.0,135.396573834,29.5126405114,28.0,2.8,0.28,161.0,3.68448880023,0.101922292378
28,0.15,7,359.814502339,545.908126688,711.704293327,572.0,68.3173635776,13.2837414791,1055.0,177.098889759,37.7649185207,632.0,107.26810156,22.9086436586,26.0,2.6,0.26,200.0,4.71666358062,0.140738695457
29,0.15,9,359.945455806,952.515239823,1932.03979144,572.0,68.2662060965,13.5333335055,1090.0,187.208916854,40.6150534928,561.0,98.0251263117,21.1543291399,22.0,2.2,0.22,193.0,4.3059324723,0.119477398508
30,0.15,12,360.471316948,2033.99345612,1020.3534105,589.0,73.6067175782,15.2907320997,955.0,161.068363834,34.2879925807,693.0,120.000025212,26.3812219631,29.0,2.9,0.29,154.0,2.51918634866,0.0598346920463
31,0.15,10,360.325634026,530.633566126,1501.94602243,562.0,72.2847630633,15.1555622218,930.0,157.801044324,33.7381074464,729.0,123.352956591,26.0622452155,31.0,3.1,0.31,172.0,3.66060938852,0.0983833518502
32,0.15,11,360.082357445,1469.10249649,1268.68108427,567.0,71.1358697295,14.8835151823,1035.0,171.066763057,36.0047996788,661.0,110.878894668,23.4482936602,21.0,2.1,0.21,222.0,4.85359075547,0.132988080328
33,0.15,7,360.27067057,1497.2219537,1799.42052227,567.0,72.0360552432,14.9921474909,888.0,151.519967111,32.3366013115,781.0,130.265522441,27.6731165612,25.0,2.5,0.25,171.0,3.76093623527,0.105454365761
34,0.15,9,360.039364111,1282.45502898,440.904761271,573.0,72.263797968,15.2077012165,1006.0,165.816091826,35.069202769,704.0,115.562467213,24.1190630629,27.0,2.7,0.27,174.0,3.76136613898,0.105159741582
35,0.15,10,360.407101459,1838.68721025,212.622555201,571.0,69.810579874,13.5782482565,1233.0,214.135534778,46.5995955329,409.0,69.7089731288,14.9285525856,27.0,2.7,0.27,197.0,3.73767470478,0.0976436682363
36,0.15,7,359.98358224,2017.80297664,1053.03983696,557.0,70.9556127194,15.8066515923,1155.0,192.654496643,40.9751044747,534.0,90.2254620659,19.5846696254,24.0,2.4,0.24,193.0,3.77750713,0.104479184819
37,0.15,5,360.239083817,1331.61024431,314.790945691,572.0,66.9491202218,13.6014695563,982.0,166.290665102,36.1303675786,672.0,120.275341127,26.6293778085,32.0,3.2,0.32,178.0,3.49667359397,0.0971054057424
38,0.15,7,360.17713219,2162.89348005,1329.49156561,564.0,70.0013004305,14.7752074944,1128.0,188.919742918,40.0737273355,560.0,94.6296570914,20.0267249278,28.0,2.8,0.28,191.0,3.86969006071,0.0972654838482
39,0.15,6,360.566247598,1788.39630268,257.047611488,570.0,71.7732218067,14.7735503804,1039.0,175.660402171,37.8827646028,632.0,107.355038699,23.1829552133,25.0,2.5,0.25,152.0,2.76067777748,0.0672055031138
40,0.0,13,360.022539781,798.629403178,823.067092248,567.0,72.4684691572,15.8273942897,1080.0,181.332874989,38.7429805644,641.0,106.374836706,22.4335548691,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,10,360.290528078,1538.3016368,850.936633723,557.0,70.8155583933,15.1418257479,1024.0,170.220479612,36.1352602406,731.0,119.02737854,25.3355553223,0.0,0.0,0.0,0.0,0.0,0.0
42,0.15,7,360.206332914,2071.55663894,1933.77085411,575.0,69.5433289744,14.0541658853,1106.0,186.342064481,39.9200703209,567.0,98.6688769265,21.8097037494,20.0,2.0,0.2,186.0,3.56708190778,0.0996777809051
43,0.15,12,360.155412553,863.232388418,715.671378993,570.0,68.7464611658,13.5719452974,1065.0,185.3839133,40.6336296183,578.0,97.1206115314,20.2726979715,39.0,3.9,0.39,215.0,5.03672532314,0.143930560423
44,0.15,7,360.084887452,116.002355103,718.290132689,560.0,74.0128604962,16.1989515181,1146.0,193.196009177,41.3274168838,491.0,85.9979330317,18.7911070445,20.0,2.0,0.2,207.0,4.91531749225,0.14927174676
45,0.15,4,360.171349887,1697.75168764,1688.04128266,571.0,72.5745716817,15.3452198923,1026.0,174.276036227,37.5745179246,615.0,107.008877995,23.1689616397,23.0,2.3,0.23,184.0,3.89424544211,0.0986468271208
46,0.15,9,359.873336926,229.057261219,1868.22879686,562.0,71.4893664447,14.5035968355,1078.0,183.593790373,38.8860909352,610.0,98.6607249438,20.3244712797,30.0,3.0,0.3,184.0,3.39899632444,0.0861822523745
47,0.15,9,360.496171684,788.731362424,1265.10464425,576.0,71.8380621051,14.5719418445,899.0,150.050484966,31.7530437755,731.0,132.358901553,29.6467422291,26.0,2.6,0.26,145.0,3.24242174818,0.0951181829074
48,0.15,11,360.269447362,1741.05391797,541.88254718,553.0,72.8714257049,15.5317819398,991.0,165.515878312,35.2747304789,668.0,115.45485317,25.3247908459,25.0,2.5,0.25,168.0,3.74151726332,0.100638993381
49,0.15,3,359.962746007,892.830751646,0.966404961511,566.0,68.2055487561,14.1058380239,1339.0,228.209674434,48.4161053029,326.0,52.9694909422,11.0619931864,38.0,3.8,0.38,242.0,7.00575202609,0.228406826327
50,0.15,13,360.075891578,1640.58685934,1272.09182173,571.0,70.5413210556,14.2149238473,952.0,160.49988833,34.2181312491,745.0,123.776516325,26.1624051332,18.0,1.8,0.18,166.0,3.60900229766,0.0956208379214
51,0.15,13,360.2736245,662.213879392,1608.29352856,560.0,67.9665326385,13.0490602686,968.0,164.634999896,35.1828573367,717.0,121.092207774,26.1619225869,28.0,2.8,0.28,176.0,3.75875252352,0.0940416220699
52,0.15,14,360.501268768,1620.38862788,218.027223826,558.0,75.6076170069,16.8328865879,1138.0,193.044298046,41.2933246734,501.0,85.7112915634,18.357585475,23.0,2.3,0.23,180.0,3.35520376194,0.0785267769421
53,0.15,15,359.934649185,1311.11643603,237.817642553,572.0,73.3380976032,15.471449383,1075.0,186.477905495,40.8204012695,580.0,93.9606899898,19.2948452362,27.0,2.7,0.27,191.0,3.55811045891,0.098620936076
54,0.15,13,360.729664404,158.808809112,1790.35334121,569.0,70.5826480736,15.2457083857,1195.0,201.843542181,43.1629136351,473.0,82.0529929226,17.7172925585,22.0,2.2,0.22,210.0,3.60649389516,0.0870827482459
55,0.15,5,360.327886571,2102.2485324,1920.88156452,561.0,75.3224273038,17.6167556427,1050.0,183.278816934,40.2916652406,542.0,93.8461330352,20.728047251,35.0,3.5,0.35,217.0,4.11945429704,0.115590538932
56,0.15,7,360.499898738,201.874185238,1032.47349111,565.0,71.6338323093,15.3898849843,1084.0,186.702950124,40.5548629801,552.0,94.2935744839,20.2747776945,31.0,3.1,0.31,169.0,4.41150754551,0.131306486942
57,0.15,14,359.852616046,1350.69875404,1620.55244841,550.0,71.5186507418,15.1897383353,1079.0,180.197956289,38.2195727795,612.0,102.537037509,21.9419947517,21.0,2.1,0.21,166.0,3.78225960149,0.104498041084
58,0.15,10,359.954822384,549.048390636,1824.33503083,580.0,70.4511288323,14.3479608414,1007.0,168.056905929,35.2794616584,678.0,115.032493687,24.514362916,25.0,2.5,0.25,199.0,4.03224104691,0.103368676669
59,0.15,8,360.505967797,2138.48955948,892.438412222,562.0,74.0490682478,16.5052846943,1109.0,188.186947297,40.8100790105,518.0,91.6942003899,20.1480168758,21.0,2.1,0.21,197.0,4.00765425249,0.111145895089
60,0.15,9,360.077080566,2076.60561983,1004.3470291,578.0,69.8263056227,14.4190719985,1117.0,192.493805065,41.1808712386,539.0,91.1595237316,19.168838704,31.0,3.1,0.31,193.0,3.50297751289,0.0962389677142
61,0.15,14,360.377871161,1805.04902889,1624.54434647,563.0,70.9452611513,15.3301967495,1060.0,175.843935648,37.2655960526,653.0,106.669974851,22.1545294521,28.0,2.8,0.28,181.0,3.87367100081,0.10035312705
62,0.15,5,360.447504281,373.759828467,1576.99455369,553.0,71.2750725119,15.3004345421,1200.0,202.467252882,43.0685794299,464.0,80.5443100347,17.6356852576,24.0,2.4,0.24,199.0,3.52217599715,0.0861494265745
63,0.15,13,359.940295638,989.061461149,1085.73489354,557.0,75.5518932434,17.2967608628,1006.0,169.091492386,35.4399697376,632.0,109.592858574,23.7746003301,24.0,2.4,0.24,164.0,3.41369716439,0.0913331181395
64,0.15,7,359.893256012,445.815036126,624.340238042,551.0,70.7649720146,15.6861311873,1099.0,189.403899284,41.0757451649,556.0,93.4105319682,19.9751878716,29.0,2.9,0.29,171.0,3.60849437384,0.0974457324756
65,0.15,16,360.442827504,2116.56422221,1081.04462267,559.0,75.7594414681,16.899423366,1050.0,177.82757566,38.2486448642,571.0,98.9645316832,21.0671617532,32.0,3.2,0.32,224.0,4.25100131514,0.121022389168
66,0.15,11,360.36309221,725.31818757,1299.80564917,563.0,71.8373864872,14.3815407781,953.0,162.967460839,35.0592927932,683.0,119.309173367,26.3399723501,25.0,2.5,0.25,150.0,3.47178288962,0.100727895353
67,0.15,13,360.501758037,2194.5030995,495.718621769,578.0,68.8211328192,13.5429126014,1227.0,201.912172869,42.8268109002,466.0,80.8862652791,17.6275532153,35.0,3.5,0.35,219.0,4.94841975436,0.137562450611
68,0.15,7,360.376336508,1701.06374886,379.853418497,567.0,70.2403077001,14.7583740754,900.0,154.298694947,33.3757953755,790.0,130.823569931,27.3825010697,17.0,1.7,0.17,163.0,3.02685220724,0.0731149966117
69,0.0,7,360.085822723,1819.70771739,1149.26693927,563.0,67.7037761415,13.6442592667,1136.0,189.973201418,40.0656901539,612.0,102.424696241,21.5011969174,0.0,0.0,0.0,0.0,0.0,0.0
70,0.15,11,359.928789623,1947.68879703,1143.1919838,549.0,70.7432320525,15.1074974787,1030.0,176.046136591,38.3295134898,628.0,106.402042917,23.0746861065,32.0,3.2,0.32,197.0,3.67628084048,0.0944059740824
71,0.15,8,360.303197343,223.382228227,2155.07564434,568.0,71.7953353396,14.414270485,1458.0,246.703800476,53.751556818,196.0,33.0074935795,7.06751097324,34.0,3.4,0.34,235.0,5.11736799549,0.141035561107
72,0.15,1,360.385736645,2159.44357401,1237.86144038,574.0,69.9755386126,14.6143214784,979.0,163.07036142,34.4233169928,726.0,120.088763293,25.152542753,31.0,3.1,0.31,187.0,3.79145833428,0.101922555902
73,0.15,8,360.381452873,672.118718308,257.118697941,570.0,68.2809599017,14.0024378513,1012.0,174.674628215,37.7365629479,664.0,110.60257905,23.3937170997,21.0,2.1,0.21,199.0,4.44007828582,0.125332575335
74,0.15,8,360.125093072,2145.22789998,352.484166891,559.0,72.1812674357,15.3659751341,1119.0,189.807283922,40.9178360639,554.0,90.4757659871,19.0662405246,33.0,3.3,0.33,226.0,4.5252754943,0.12220713625
75,0.15,8,360.163719372,1043.40498692,1290.96327979,556.0,70.2206981098,14.0832251813,989.0,168.020593645,35.944168964,666.0,115.324329407,25.2089038677,24.0,2.4,0.24,191.0,4.04550012264,0.110622158731
76,0.15,8,360.487459506,1876.88709652,1156.73110673,569.0,67.5782710338,13.0236986978,1036.0,175.955294527,38.2649753469,648.0,110.640968723,23.4498594292,24.0,2.4,0.24,177.0,3.50145224387,0.0899433347349
