id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,10,360.071372575,1505.37609343,2067.06030479,550.0,71.8720951455,15.7226454777,1096.0,186.811239488,39.727430944,546.0,94.5994527075,21.1276195883,27.0,2.7,0.27,201.0,4.20310032285,0.113301992217
1,0.15,9,359.942059832,661.870393198,2085.65309509,558.0,68.6536570546,14.1951825811,1122.0,192.711312862,41.0611396379,537.0,91.4755559911,19.6225455804,23.0,2.3,0.23,227.0,4.98819226081,0.146501745627
2,0.15,14,360.036662709,474.592249025,1264.15285667,569.0,72.0352727152,15.3098308574,943.0,158.153227677,33.8512629338,765.0,123.405465411,26.2173145433,28.0,2.8,0.28,179.0,3.67037015572,0.099650652466
3,0.15,12,359.871536468,1026.46572956,527.989437883,547.0,70.9909500674,15.0289861837,1051.0,178.319867065,38.1167138331,618.0,102.508098782,21.9055687346,29.0,2.9,0.29,205.0,5.41175899637,0.16063446792
4,0.15,10,360.144653547,885.587255324,187.67382606,568.0,71.3590813826,15.6636049318,1151.0,191.253153306,40.4380198354,510.0,89.9210299766,20.1849412758,33.0,3.3,0.33,218.0,4.16713140442,0.121451998582
5,0.0,9,360.211479569,1781.68059127,1442.83537586,567.0,70.9436958502,15.2488117167,985.0,170.301016829,37.1246316727,701.0,118.921908066,25.2653918282,0.0,0.0,0.0,0.0,0.0,0.0
6,0.15,11,360.510268373,285.290901807,741.141742342,568.0,69.1469140888,13.5739326698,1146.0,194.532560768,41.6453515008,536.0,90.857142767,19.1507366415,21.0,2.1,0.21,196.0,3.48795966861,0.0992722881944
7,0.15,15,360.283356892,1464.61775908,1253.79403561,572.0,71.3762915585,14.5430554183,1062.0,183.04072649,39.0727824311,579.0,98.8308749592,21.5216986663,25.0,2.5,0.25,184.0,4.27096078069,0.122681669561
8,0.15,8,360.73091604,1744.0410135,2229.17891233,577.0,69.1016457926,13.0900320692,1149.0,195.616018634,42.2448305792,513.0,87.2767427042,18.8689900243,32.0,3.2,0.32,216.0,4.86210606831,0.134282215395
9,0.15,11,359.916717396,989.536311763,1846.36150104,562.0,69.1193610703,14.1780694678,1049.0,176.585781067,37.3860456698,624.0,107.261526799,23.5344127863,27.0,2.7,0.27,189.0,4.40860031023,0.119883376268
10,0.0,11,360.337357795,1219.97336231,1755.48940441,566.0,67.2899158198,13.8968610227,1102.0,184.668563103,39.7388722383,635.0,108.057009645,23.0891209874,0.0,0.0,0.0,0.0,0.0,0.0
11,0.15,10,360.701061752,21.6566938677,876.573877074,566.0,71.5497502958,15.3735211906,1259.0,209.74700983,44.7549167325,423.0,71.033735107,15.0851085888,31.0,3.1,0.31,224.0,4.86745815433,0.138229565177
12,0.15,11,360.313007697,1671.70998187,2174.69101705,563.0,72.8837823514,15.0523174016,1011.0,169.835703207,36.1966590591,663.0,110.714729737,23.7197286534,26.0,2.6,0.26,198.0,4.19596747003,0.113902449153
