id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,8,360.301085398,1923.77115374,732.056916485,581.0,70.8923354067,14.4685397311,1064.0,176.260652958,36.9339757431,626.0,107.379322725,22.9642977686,15.0,1.5,0.15,185.0,4.00337351678,0.110434587187
1,0.15,8,360.267442953,1729.06884318,2092.2469585,572.0,70.5643837222,14.4148032244,1348.0,226.566606586,48.1960735,336.0,57.2678781064,11.8919409529,20.0,2.0,0.2,220.0,3.86912194787,0.104330736845
2,0.15,8,360.579306579,1818.30023057,1349.9232178,574.0,73.4820103469,16.2734707087,1075.0,177.903256901,37.5506521297,617.0,102.22337305,21.0957417935,22.0,2.2,0.22,193.0,4.26526437391,0.121291160317
3,0.15,9,360.403541108,718.885222432,1662.51295899,570.0,71.4639773985,14.8815103066,1092.0,183.723594028,39.2365318569,585.0,98.8782547736,20.9307578226,22.0,2.2,0.22,179.0,3.76202572063,0.0991035850295
4,0.15,5,360.218280998,2225.5290353,1462.66024213,569.0,74.6165389927,16.2847660034,1244.0,213.036937815,46.2900387686,384.0,65.4722177833,13.8544514148,22.0,2.2,0.22,217.0,4.75794488035,0.140204423238
5,0.15,8,359.934428516,332.962179861,1752.55635461,564.0,70.7718036732,15.6505664187,1043.0,177.090830613,38.2953206624,626.0,106.547031026,22.9659192416,24.0,2.4,0.24,159.0,3.31281977235,0.0802489811144
6,0.15,8,360.164019293,1380.01553321,350.976516888,565.0,75.5742623855,16.7777459586,937.0,159.174843821,34.595400863,725.0,119.086515889,24.657780391,28.0,2.8,0.28,173.0,3.51749503164,0.089317285424
7,0.15,2,360.441805425,1231.92416179,1242.90722781,563.0,69.5305318719,13.9704186264,920.0,157.415355769,34.19783177,764.0,126.926848505,26.8941353199,27.0,2.7,0.27,160.0,3.62892638446,0.0989772037095
8,0.15,7,359.927636867,65.2270986364,518.455678125,573.0,73.7812644381,16.1107200591,1093.0,181.334181893,38.3777952669,594.0,98.6801156939,20.9332510387,22.0,2.2,0.22,179.0,4.13124296194,0.113449144067
9,0.15,11,360.455613948,606.602104752,1765.97685849,561.0,73.5800875575,16.1238831664,950.0,158.836550166,34.1732036499,735.0,123.314076694,26.0423863843,19.0,1.9,0.19,128.0,2.47292709204,0.0598012951071
10,0.15,8,360.619363785,1597.05522828,571.948249242,573.0,71.2333439284,13.7948111844,907.0,155.935783835,33.5385744679,767.0,127.738133089,26.9879212571,22.0,2.2,0.22,151.0,2.92686303699,0.0695878495563
11,0.15,8,360.370573089,247.589056659,1946.46508127,568.0,69.5088756741,14.4749071593,1129.0,190.045773026,41.1079022561,560.0,94.4924898642,20.0940461275,28.0,2.8,0.28,171.0,3.43843130846,0.089645924376
