id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,12,359.921380793,763.486296271,1630.28522148,572.0,71.5530412985,15.1519026392,827.0,139.686623413,29.3818337088,843.0,143.767326456,30.9997441057,20.0,2.0,0.2,145.0,3.10475278044,0.0841279629538
1,0.15,12,360.092013745,496.791141129,839.565192121,560.0,72.2915332119,15.4287301796,930.0,155.390612667,33.5234875752,759.0,126.710892638,26.454751126,28.0,2.8,0.28,162.0,2.82192602593,0.0631716847486
2,0.0,3,360.265913933,2193.042312,2029.20241423,584.0,69.4797945935,13.9035022763,1315.0,220.277267466,46.5532280666,417.0,70.3190079376,14.9908415543,0.0,0.0,0.0,0.0,0.0,0.0
3,0.15,4,359.930520441,3.169678091,1043.02466134,570.0,71.7210564427,15.4348509674,1259.0,213.037494778,45.9194444228,398.0,66.5172786194,14.2208127039,32.0,3.2,0.32,230.0,5.77518191938,0.169573404656
4,0.15,5,359.964806427,64.7060806497,1936.32056429,572.0,73.32757723,14.7407231289,1133.0,187.299675889,38.7333027315,546.0,92.7241093778,19.9013399512,27.0,2.7,0.27,195.0,4.27771223778,0.131881623784
5,0.15,6,360.1405312,384.370881206,198.802875681,564.0,69.8009350532,14.4112298704,1091.0,187.917656455,40.9876921614,568.0,94.5109701,20.2159610892,34.0,3.4,0.34,200.0,4.3965559276,0.115144090819
6,0.15,8,359.933652568,762.944094528,2228.95031734,574.0,67.2221062039,13.5732560988,1291.0,220.077907594,47.6122904894,385.0,64.343203077,13.5332712098,37.0,3.7,0.37,238.0,4.80668295428,0.127451992364
7,0.15,7,360.272101097,533.261920862,916.223250279,557.0,72.8569914867,15.7781020404,1035.0,175.730662036,37.6290843744,629.0,105.883861265,22.928246587,24.0,2.4,0.24,173.0,3.17095138549,0.0763446243488
8,0.15,8,360.340708215,779.469958021,348.612712943,569.0,67.3489150014,12.7972365437,1041.0,174.867984826,37.2621095861,643.0,111.1658642,24.3185123136,30.0,3.0,0.3,200.0,3.82114349289,0.0926775336946
9,0.15,9,360.240645971,1961.6585775,810.277388261,556.0,72.4473977946,14.7942440277,1115.0,190.285528994,40.6561658411,537.0,92.2213883656,20.1331009057,18.0,1.8,0.18,176.0,3.29293894537,0.0821550229966
10,0.15,8,360.548538605,1359.34394233,1848.10923197,570.0,72.0149161642,14.7673867141,1145.0,193.51251336,41.1477814018,496.0,87.1242023635,19.4998890263,25.0,2.5,0.25,211.0,4.89311281458,0.130889579863
11,0.15,9,359.788518108,1031.32339677,836.476969057,558.0,73.6921324611,16.9165673256,983.0,166.701283356,35.4303437154,636.0,113.108506965,25.2269432227,24.0,2.4,0.24,171.0,4.10311484873,0.113183079836
12,0.15,7,360.202211472,1119.20721951,384.563477096,572.0,69.0205702192,14.2097988568,1151.0,196.215868743,42.1843039019,499.0,86.4774406749,18.6817387534,33.0,3.3,0.33,240.0,5.0760186258,0.141015949567
13,0.15,5,360.36209143,2205.36322849,549.242066136,561.0,69.362712694,14.3097952378,1107.0,188.006742534,40.2028604806,555.0,95.0756542009,20.6219269907,29.0,2.9,0.29,226.0,4.69390095781,0.115882762143
14,0.15,6,360.579597054,624.462763198,1595.38364053,574.0,70.9794334992,14.3031399245,1009.0,170.751192579,36.411292026,666.0,112.319534917,23.97446462,24.0,2.4,0.24,171.0,3.73621699054,0.0957334466124
15,0.15,10,360.007849667,580.558761219,1310.89166574,576.0,68.6101625726,13.0950133647,1000.0,166.530278974,35.5315248349,672.0,119.62691653,26.684133626,19.0,1.9,0.19,152.0,3.47588041258,0.0941063319582
16,0.0,12,360.296391445,1173.97299234,2191.54413019,567.0,72.0739283967,16.2588008101,1088.0,189.683611412,41.3857348945,613.0,98.613410581,20.4305575802,0.0,0.0,0.0,0.0,0.0,0.0
17,0.15,8,360.118577859,1587.40882149,1353.77764559,570.0,70.535044656,15.5036003713,1021.0,172.952214601,37.2398957895,625.0,109.625578899,23.8050073195,24.0,2.4,0.24,193.0,4.68691381863,0.139916119266
18,0.15,10,360.292256436,1782.42224642,433.397848786,576.0,71.4110137263,14.2373016903,974.0,166.314980771,35.6858459923,665.0,116.138976868,25.2777956195,26.0,2.6,0.26,161.0,3.55513565687,0.095962457902
19,0.15,10,359.933878885,294.6713415,835.618407446,576.0,73.3893848068,15.586735252,1035.0,176.586103538,38.0368626383,617.0,104.575625233,22.3024139882,21.0,2.1,0.21,169.0,3.39504210564,0.0831160896772
20,0.15,10,360.558357797,1420.76142692,413.816047133,551.0,70.6871695489,14.6724089637,986.0,166.547610448,35.5225499732,676.0,115.624922214,24.8015936916,24.0,2.4,0.24,197.0,4.88128516322,0.137800848462
21,0.15,8,360.322480451,1583.7092073,1476.7677437,566.0,70.0422138166,14.3789695042,1033.0,175.955676512,38.1461231883,637.0,106.888260406,22.3964315389,31.0,3.1,0.31,182.0,4.22428740708,0.115384940497
22,0.15,8,360.151933816,104.004169355,103.361073108,561.0,71.5817194223,14.9974035202,1353.0,226.122507629,47.8732575528,313.0,53.0869911176,11.7706665425,32.0,3.2,0.32,241.0,6.1038319019,0.181100396251
23,0.15,10,360.247382744,2078.87269816,945.203197814,573.0,71.2097625173,15.1209515678,912.0,152.876851979,32.7539304364,774.0,130.831173811,27.626108884,22.0,2.2,0.22,182.0,2.98422150816,0.0700192094681
24,0.15,11,360.178800794,465.652597405,638.782853166,566.0,69.6611148645,15.0414438599,858.0,145.51167036,31.4595638524,821.0,139.750104708,30.112727844,22.0,2.2,0.22,168.0,3.04980968523,0.0755733298813
25,0.15,11,359.99432786,1838.87624603,1376.12687124,567.0,68.5423288269,13.1750878892,829.0,142.341440114,31.0368415678,863.0,143.477604818,30.6961215225,26.0,2.6,0.26,146.0,3.03888875385,0.0776295863267
