id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,5,360.219021824,1295.95768273,1614.32323754,568.0,69.2600017284,13.7237957336,936.0,158.756078652,33.950542879,751.0,126.638241242,26.7901331187,20.0,2.0,0.2,149.0,3.37669466937,0.0940896307125
1,0.15,12,359.99430974,142.45408847,1020.97113514,570.0,69.2375009621,13.543330274,1013.0,176.703115788,38.185298234,640.0,109.543323053,23.3896536084,20.0,2.0,0.2,165.0,2.52717271698,0.0619650846165
2,0.15,5,360.219257539,639.499297382,2081.97222536,575.0,74.2533231899,15.4897523464,950.0,158.282853452,33.4607967733,711.0,121.352270881,26.2864519471,30.0,3.0,0.3,167.0,3.21150239138,0.0807741796913
3,0.15,9,360.006400102,34.067699116,2062.71927592,554.0,69.7923266466,14.2423226941,1193.0,205.323470937,45.2439407858,464.0,77.8349919703,16.9213846124,29.0,2.9,0.29,217.0,4.20215182355,0.116871796205
4,0.15,13,360.062422491,203.199671549,814.964065129,558.0,71.4126182047,15.4312618124,1016.0,171.875943489,36.7787652365,664.0,111.867250955,24.0598243654,19.0,1.9,0.19,203.0,3.13190079027,0.0704413706928
5,0.15,10,360.25022469,109.07957798,1135.30539926,570.0,70.5605887967,14.6479777648,1056.0,176.586106378,37.4938155937,648.0,107.122052606,22.396691524,25.0,2.5,0.25,193.0,3.39485964429,0.0818259237234
6,0.15,11,360.099610874,1477.06221318,1526.391029,565.0,68.6356703274,14.2436078319,1222.0,208.777709593,44.8970004528,423.0,75.0038265923,16.3610158208,32.0,3.2,0.32,228.0,4.58355097024,0.127847773527
7,0.15,9,360.192843705,843.745611656,1650.22886058,566.0,69.0574740923,13.536148953,1023.0,176.31649116,37.9173345074,639.0,107.149691633,22.753510022,31.0,3.1,0.31,187.0,4.44301903869,0.127442748296
8,0.15,11,360.447167039,1533.92467865,408.83144243,548.0,71.8382219545,15.1975137918,1026.0,172.755751179,37.0188927331,646.0,109.247673543,23.6054523263,24.0,2.4,0.24,197.0,3.91074414674,0.113355900498
9,0.0,4,359.83601742,2183.12248794,2195.49000057,560.0,71.421397979,16.0292445818,1498.0,251.862109942,54.125906936,208.0,36.7410938937,8.32311857497,0.0,0.0,0.0,0.0,0.0,0.0
10,0.15,7,360.922649417,285.927466935,1009.30475981,569.0,70.6760708767,14.6766125705,915.0,153.989869878,33.0563392659,781.0,130.535433171,27.9493402295,22.0,2.2,0.22,183.0,2.69868257512,0.0602508190301
11,0.15,11,360.345567119,2120.5062408,849.960911158,563.0,75.4751518033,16.8719867085,1064.0,174.826834905,36.3737698044,619.0,102.070019419,21.4101059781,32.0,3.2,0.32,195.0,4.45440152578,0.122374355934
12,0.15,7,359.969449675,1866.0802392,818.015606461,552.0,68.7726007246,14.6067670587,1040.0,175.490329982,37.024600043,626.0,108.722890561,23.4597150532,30.0,3.0,0.3,181.0,4.07784510143,0.107744035096
13,0.15,11,360.23418644,873.05658828,1917.21605007,564.0,71.0181634301,14.9372887087,1032.0,174.660433389,37.6158909894,632.0,106.681151084,22.7805485099,30.0,3.0,0.3,200.0,4.66190438996,0.130952755341
14,0.15,11,360.043318298,155.659289265,2099.890467,572.0,70.6174156309,13.5486674074,1227.0,205.838103653,43.5967224568,455.0,77.4299612797,16.9342113734,31.0,3.1,0.31,203.0,3.05341129953,0.0763811224638
15,0.15,6,360.277784173,383.788865771,1231.356932,564.0,72.6012431113,15.8495088923,897.0,158.424799858,34.9767304075,727.0,123.262692439,26.3586579012,23.0,2.3,0.23,166.0,3.49858871375,0.0906067735557
16,0.15,19,360.333880741,759.579926977,1097.79730701,576.0,70.0406691426,14.1004401137,1087.0,185.02002258,39.9996073489,567.0,96.7708550622,21.3679307225,32.0,3.2,0.32,215.0,5.08505598458,0.141812896032
17,0.15,16,360.251727645,1638.5106309,1374.31721149,570.0,69.5813600087,14.3113099522,1171.0,194.754082316,41.1528560036,519.0,89.6978969766,19.5755220763,25.0,2.5,0.25,196.0,3.5297532925,0.090740923356
