id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,12,360.183033642,675.145765754,1073.782659,562.0,72.581660102,15.9934215566,1146.0,194.078528136,41.1746139345,520.0,86.1867376914,17.9136336828,30.0,3.0,0.3,182.0,4.21328769974,0.124713460049
1,0.15,15,360.228933352,700.539004476,1972.54079014,567.0,70.8137190798,14.8658543701,947.0,156.456984178,32.9784883024,734.0,127.064251654,27.4818634837,23.0,2.3,0.23,169.0,3.399373236,0.0850824760187
2,0.15,6,359.991714494,2215.19261583,1333.18227135,575.0,73.5058363887,15.5024336654,1156.0,191.054164528,40.220736107,513.0,86.5175306459,18.3353455779,34.0,3.4,0.34,225.0,5.69475314264,0.168815440211
3,0.15,6,360.59304373,444.367421844,158.518794902,566.0,71.1419880221,14.6200237104,1151.0,199.400110283,43.4022429878,488.0,83.3036409836,18.1496694465,27.0,2.7,0.27,207.0,3.52576318451,0.0868143291247
4,0.15,7,359.926556495,1723.44044414,95.6727578753,548.0,71.9995003557,15.3377647597,977.0,166.636470865,36.2293133866,663.0,115.070966004,25.2445135291,25.0,2.5,0.25,170.0,3.99834754098,0.11440779768
5,0.15,11,360.254120805,477.500701848,263.411907276,560.0,71.0394311721,15.6324133214,1146.0,194.169432144,40.9470246143,506.0,87.5453242347,18.7144728088,35.0,3.5,0.35,226.0,4.03840886078,0.105738102117
6,0.15,3,360.005526112,1775.52904993,1331.2925703,560.0,68.223794383,13.5330385638,1015.0,170.303896714,36.2689927453,688.0,115.402424589,24.394909516,23.0,2.3,0.23,163.0,3.78116793522,0.106071648001
7,0.15,13,360.46752721,1236.39821485,1737.26023436,582.0,69.4391387303,14.0253878067,1082.0,176.817133124,36.6843666996,655.0,106.892737046,22.1825436965,30.0,3.0,0.3,195.0,3.87667451182,0.112869662789
8,0.15,6,360.204319966,1659.91892275,330.255956119,566.0,71.8517389791,15.9302666027,1078.0,178.802565974,37.6553715037,604.0,102.474223327,22.2018974616,32.0,3.2,0.32,187.0,3.79346335182,0.101788949979
9,0.15,7,359.893452975,1899.1170882,1071.11571453,557.0,70.4515701548,14.0281822374,1066.0,179.070370513,38.7414192084,588.0,102.55307547,22.5855072473,38.0,3.8,0.38,196.0,4.29779795015,0.125512006555
