id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,17,360.150717899,610.924336294,1177.19616875,562.0,71.0619892074,15.4222132372,1195.0,203.709023444,44.0994364779,468.0,78.2843355469,16.5236237486,29.0,2.9,0.29,206.0,4.186514778,0.105914388024
1,0.15,7,359.751213291,2131.33456543,471.768797414,561.0,68.5198329581,13.9131425138,1172.0,195.021184248,41.5373205928,536.0,88.2581136643,18.3466123013,36.0,3.6,0.36,209.0,4.63682361593,0.1338355118
2,0.15,14,360.505796972,1705.09285138,1246.29302262,557.0,71.5324717847,14.6445273733,1081.0,185.702165669,39.7301959314,575.0,96.5407438376,20.7420160572,20.0,2.0,0.2,197.0,4.42414995763,0.119820186149
3,0.15,8,360.453222385,1798.71811418,161.07686906,568.0,69.1795017268,13.4593131896,1309.0,225.435196402,49.7949211275,336.0,58.1129441165,12.5662703126,26.0,2.6,0.26,212.0,4.74753343658,0.154796097187
4,0.15,10,360.085678175,1843.56162226,2167.97583798,569.0,73.5558028387,15.0858596532,988.0,168.513217931,36.478068497,674.0,113.004533098,24.0139021272,22.0,2.2,0.22,156.0,2.81058767917,0.0754825964159
5,0.15,3,360.127971693,2105.58168858,182.233630616,570.0,72.5847069551,15.4545217178,1275.0,214.471487054,45.9998360926,373.0,64.0266249767,13.8826441922,41.0,4.1,0.41,229.0,4.83398697309,0.128632477893
6,0.15,15,360.090697231,852.725320318,1291.9982852,557.0,72.3971806692,15.0095039295,1073.0,185.336531957,39.9987774389,562.0,95.2670864995,20.6040219522,25.0,2.5,0.25,214.0,4.61544860629,0.123170004687
7,0.15,3,360.834683157,1657.22424976,1908.23683091,568.0,71.0101968094,14.6881953321,1189.0,199.762208415,42.5956963599,469.0,81.201309679,18.110776822,34.0,3.4,0.34,200.0,4.81595877277,0.135339848619
8,0.15,11,360.252697033,2221.29108373,810.789382374,572.0,70.4956515811,14.1739884814,1113.0,184.863032324,39.0994093324,577.0,98.1608655719,20.6170538587,26.0,2.6,0.26,199.0,4.0054117365,0.105325005189
9,0.15,12,360.294329676,525.177924378,399.707997989,583.0,69.6869389125,13.930729223,1195.0,200.554019022,42.6476333787,484.0,82.7937296426,18.0047582838,29.0,2.9,0.29,190.0,4.13911917499,0.111141902475
10,0.15,15,360.473165381,2140.17165924,1947.14775947,561.0,70.5166081542,14.3097179258,994.0,171.712280765,37.1744103609,650.0,111.34608162,24.2978787751,28.0,2.8,0.28,170.0,3.8587968969,0.10425768944
11,0.15,9,360.139246121,327.183115579,307.228526397,565.0,73.1255151714,16.1603645695,1032.0,176.414625507,37.6220422811,609.0,105.409021816,22.8653659772,18.0,1.8,0.18,181.0,3.31669239234,0.090822331616
12,0.15,5,360.15140165,1937.58795779,2230.62096915,576.0,69.3106330254,13.4946183279,1130.0,194.231916224,42.1626216951,528.0,89.9822431922,19.5621886531,33.0,3.3,0.33,191.0,3.3046168005,0.0856067154863
13,0.15,12,360.790066287,704.152118029,1502.57994317,563.0,70.1926846787,15.3573277814,1039.0,172.833117859,36.4330052441,656.0,110.641162506,23.5895586999,22.0,2.2,0.22,184.0,4.24176192199,0.113606698069
14,0.15,7,360.405446444,210.751711912,1863.99904443,569.0,70.850441749,14.8877669888,1146.0,191.318217848,40.9039322565,539.0,90.9102172945,19.1853173121,25.0,2.5,0.25,189.0,4.55188133881,0.134038052204
15,0.15,21,360.124385599,1310.64573528,1020.81699899,568.0,66.7490792843,13.2112623534,1309.0,218.962797018,47.436158973,395.0,65.9789327422,14.0887948158,34.0,3.4,0.34,241.0,5.15096563173,0.136259148446
16,0.15,8,360.209123438,399.724821412,908.687047886,571.0,69.6349535637,14.3329570988,1137.0,190.134422006,40.0347581084,549.0,93.8483376146,20.3165561747,26.0,2.6,0.26,181.0,3.86820390946,0.102138202129
