id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,359.683343261,215.002105831,997.070213806,559.0,69.8994627872,14.2483349234,1480.0,253.569202487,55.3042261982,212.0,36.5546255649,7.82535829304,0.0,0.0,0.0,0.0,0.0,0.0
1,0.15,7,360.315809176,2233.11586465,539.94590403,564.0,70.2806636599,14.8176728452,1110.0,185.577509036,39.3649143138,583.0,97.9986650162,21.5496830837,30.0,3.0,0.3,178.0,3.28374753623,0.0809092598603
2,0.15,17,360.184352925,1463.08905878,1873.81602692,564.0,71.9754533912,15.3478861918,1565.0,267.813456252,57.8821011067,70.0,12.1106432159,2.5710183548,32.0,3.2,0.32,241.0,4.92493153797,0.128738981042
3,0.0,4,360.442166303,51.0591515587,1940.55063018,563.0,69.0051520152,14.2822460845,1362.0,236.959872534,50.7318895339,313.0,54.0528634328,11.8050232662,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,5,360.143539172,1427.16051612,1912.42750884,560.0,71.4656507822,15.0243567102,1559.0,257.787160587,54.2139765694,190.0,30.8742566725,6.47872050148,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,5,360.105343603,2075.42999743,2042.36298534,567.0,68.9187559207,13.676927834,1524.0,260.193060929,56.3207605852,164.0,30.9132829103,7.17510029292,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,13,359.881024297,363.500599944,571.130680208,567.0,70.0266586324,14.3263609506,1465.0,247.43763254,52.7921015573,260.0,42.6694833205,9.01180252704,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,9,360.070375066,504.083549408,1707.53755601,574.0,68.9015886487,14.1583051708,1271.0,212.079050187,44.8886906256,461.0,79.2765922464,17.2932735555,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,10,360.247954428,1997.32184761,369.430035902,585.0,68.4641108383,13.2189266783,1298.0,218.423637261,46.1865652703,417.0,73.1629431889,16.1872006967,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,6,360.019523074,42.3290234782,79.8368718816,570.0,73.5154387391,15.2832263397,1576.0,268.279932098,57.8507866952,111.0,18.3002024459,3.81528746944,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,5,360.028176345,1015.57692274,32.5582328629,572.0,73.9143666743,16.5260511049,1507.0,256.223298128,55.5076944592,175.0,30.1705689571,6.49675264233,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,5,360.562969215,1577.33484998,484.931539291,565.0,74.3744314919,16.1772784167,1402.0,237.099732149,50.4794005401,293.0,48.7219998335,10.4369541784,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,7,360.042717806,115.81304001,1859.76906827,575.0,73.6891550467,16.1083956641,1382.0,236.307061782,51.4800027262,298.0,50.1634288745,10.369199745,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,10,360.167439104,1554.95781346,1207.76962982,576.0,71.2352660328,15.4618645066,1456.0,245.736505911,52.596316388,242.0,43.0470838544,9.59907546274,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,11,360.502814085,1951.08068457,423.768518393,568.0,70.7406338282,14.1089222147,1272.0,212.256371998,44.9866674008,446.0,77.049326173,16.5796051079,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,8,360.193103842,2113.58968404,722.376997216,554.0,73.6052053483,16.0038106151,1224.0,207.542122711,44.6251896906,443.0,78.9415330328,17.9330679613,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,12,360.523038194,883.816015264,1484.47152708,573.0,71.0269769588,14.2458477088,1469.0,246.481884509,52.721803644,249.0,42.6559007034,9.27862128674,0.0,0.0,0.0,0.0,0.0,0.0
17,0.15,13,360.149624253,938.469143071,869.360033239,567.0,73.2065882484,14.9430308629,1356.0,227.749088189,48.7070912666,291.0,49.0347773546,10.4843040022,45.0,4.5,0.45,240.0,5.53435054221,0.161487130404
18,0.0,10,360.158216769,688.467226667,1588.38175938,567.0,68.8891961347,13.1796838001,1603.0,273.119030573,58.91748905,110.0,18.2218840588,3.81435243647,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,3,360.301759373,2244.47306304,934.443769834,563.0,74.4843051916,15.8462594525,1208.0,206.614728286,44.5761807806,450.0,78.9930902044,17.3494540426,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,15,359.972563961,771.06649919,1734.10567968,566.0,70.8244207124,14.7663277763,1492.0,252.488781159,54.2409882658,224.0,36.7308364223,7.62064851769,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,11,360.657846269,967.613135688,548.413183268,565.0,71.7995324113,14.9599690989,1562.0,267.133764449,58.0998674764,117.0,21.0828445233,4.65692539258,0.0,0.0,0.0,0.0,0.0,0.0
22,0.15,11,360.320510544,2075.16700221,1812.65636166,574.0,68.942021613,13.8486816515,1447.0,245.064676828,53.0155934294,226.0,36.59055818,7.5621729729,42.0,4.2,0.42,246.0,5.30761597066,0.147438615414
23,0.15,9,360.358950369,2080.87333767,189.967291413,581.0,72.053081415,14.236100666,1291.0,224.925997228,49.5823452266,323.0,55.2795680783,11.7659327189,35.0,3.5,0.35,219.0,4.36680494238,0.11389747599
24,0.0,8,360.278776229,1432.87487545,2137.7910776,555.0,70.0820020181,15.4425469611,1518.0,265.763560063,57.91841444,138.0,24.3314375101,5.38957125952,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,7,360.728123847,998.961818564,554.782329943,557.0,72.2049923175,15.2894849063,1352.0,233.271706002,50.5354642698,327.0,54.6129552036,11.5671439693,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,10,359.958977587,2003.02501536,730.334034193,570.0,74.2235715662,16.3584006251,1120.0,188.316073799,40.4860650748,577.0,97.6380744656,21.3729983199,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,7,360.572562537,229.853951873,1370.75074217,571.0,72.8582790485,14.5196592034,1431.0,244.290682038,52.6461991461,254.0,42.896594106,8.97675978189,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,7,359.875008655,1419.03805862,544.144599595,562.0,68.1593935336,13.5574137873,1369.0,230.621696775,49.115757579,355.0,61.2265072303,13.2966994658,0.0,0.0,0.0,0.0,0.0,0.0
29,0.15,11,360.008473508,406.039770781,1756.71922946,568.0,72.4602866746,15.8756394588,1359.0,229.757598849,49.3456111973,288.0,48.8309171915,10.6381376169,43.0,4.3,0.43,230.0,4.70918214637,0.121066461941
30,0.15,10,360.235861653,235.577960081,646.12293188,572.0,71.6227031988,15.3649666441,1458.0,248.084265767,53.058748194,182.0,30.3395092635,6.43472540782,47.0,4.7,0.47,247.0,5.25765508738,0.150832417474
31,0.0,7,360.317059044,1683.20792049,880.42230386,555.0,71.86744547,15.0643137132,1443.0,243.72603876,51.7451442771,276.0,44.5983219086,9.18904437243,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,15,360.213218415,1198.12173285,1187.99424643,572.0,72.7641503741,15.1326275351,1547.0,263.184400238,56.9913317581,136.0,24.2947650169,5.51524955462,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,9,360.08266342,397.249352628,1523.35994652,557.0,69.1871886864,14.679327457,1446.0,242.493028374,51.6989352574,280.0,48.4796054968,10.5331258951,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,10,360.49295468,623.165301742,319.299877928,566.0,70.6152728805,14.2778981508,1394.0,234.851917982,49.6339382981,323.0,54.5551094515,11.745603746,0.0,0.0,0.0,0.0,0.0,0.0
