id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,8,360.051199912,693.164564694,263.956298518,570.0,69.3854760362,13.9765945042,1241.0,211.152819585,45.1170780049,443.0,73.5247959934,15.2040414567,29.0,2.9,0.29,217.0,3.08975568933,0.0605612097715
1,0.15,10,360.083692388,811.841826921,408.898118427,567.0,69.0697566282,14.9822669957,1145.0,190.560962532,40.0630608051,546.0,94.4654182121,20.3521178111,29.0,2.9,0.29,204.0,3.03305471453,0.0645703659333
2,0.0,8,360.307466136,367.909916926,369.931879589,571.0,72.1500984832,14.504440804,1303.0,213.706895989,44.7492373417,455.0,74.2014126307,15.8391238941,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,9,360.082779536,615.624813097,405.242850247,569.0,69.2490955978,14.3993858356,1331.0,225.174093997,48.5089320093,382.0,65.7222265927,14.402952966,0.0,0.0,0.0,0.0,0.0,0.0
4,0.15,8,360.278248919,866.203958665,448.366333407,577.0,71.7005911499,15.150575118,1297.0,210.465592761,43.2849935434,417.0,70.1259019584,14.5923821941,39.0,3.9,0.39,246.0,4.16190196676,0.095467650741
5,0.15,7,360.41966102,193.535186765,363.210433089,580.0,70.5766566326,14.8019939372,1153.0,193.746836309,41.1422008901,536.0,89.6604090491,18.6359701803,28.0,2.8,0.28,191.0,3.28870972299,0.0691345429858
6,0.0,8,359.866837104,873.205748275,715.616058164,568.0,69.0555103105,13.9839403168,1451.0,238.969070882,50.9194931841,306.0,52.0640578153,11.248894537,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,13,360.477102804,722.635531218,643.905707383,557.0,72.5852652972,15.9708225735,1304.0,217.986102325,46.4410510449,414.0,69.5865161465,14.9407220895,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,10,360.481790987,760.240414583,393.044568181,569.0,70.9078268434,14.8299121452,1322.0,223.317285721,47.4280085375,391.0,65.9137938852,14.1120237244,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,9,360.523142474,851.395028077,395.472511957,560.0,72.1837375874,15.5378122869,1390.0,230.585749925,48.8285604295,341.0,57.4113236844,12.4504909942,0.0,0.0,0.0,0.0,0.0,0.0
10,0.15,7,360.039742356,846.239581695,332.703949664,568.0,73.0051372418,15.1207173321,1134.0,191.919356428,41.1139609532,534.0,89.3051914376,18.6075365055,30.0,3.0,0.3,180.0,2.87175065462,0.0621599833947
11,0.15,10,360.004925661,260.949266704,872.831874573,569.0,73.4029282619,14.7569532155,1278.0,213.701379745,45.4182924787,390.0,65.7861672457,14.2919040121,32.0,3.2,0.32,214.0,4.03737566507,0.0995661844517
12,0.15,13,360.101423807,50.7242408001,563.565399269,564.0,69.8529574881,14.4131716006,1262.0,215.160352115,46.1461298002,389.0,67.9223191574,14.826699551,29.0,2.9,0.29,226.0,4.29431447726,0.102670918942
13,0.0,10,360.351909975,237.659460465,24.5951704168,565.0,71.6903148984,14.6604184902,1313.0,223.152505388,47.5677682624,393.0,65.3061166849,13.7820802934,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,10,360.327799549,399.880867782,793.855809599,551.0,72.2779007811,16.2165167674,1228.0,209.754752905,45.891936747,490.0,77.9912912764,16.4196943187,0.0,0.0,0.0,0.0,0.0,0.0
15,0.15,8,360.172040905,828.766814586,852.775711804,568.0,69.6373808455,13.9101191089,1309.0,216.317753468,45.5132615097,403.0,65.3236127412,13.8672544314,38.0,3.8,0.38,249.0,4.95177820334,0.124354016908
16,0.15,5,360.084197135,578.616209488,222.71498215,572.0,71.5965758557,14.9938019936,1087.0,188.067225767,40.9334463945,539.0,94.7526324957,20.9248004807,27.0,2.7,0.27,205.0,2.94983166942,0.0519331722901
17,0.0,8,360.17317128,513.545671299,877.01601071,552.0,70.8829984806,15.0165780577,1423.0,240.194563579,51.6423101369,279.0,49.0039335829,10.6352172101,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,12,360.408469141,123.814431889,559.469581897,581.0,67.7289191366,13.1459998378,1343.0,226.557231026,48.3705312422,395.0,65.8962693644,13.525640688,0.0,0.0,0.0,0.0,0.0,0.0
19,0.15,10,360.344461819,370.310628334,811.776493525,563.0,67.7282139367,13.5030662802,1277.0,216.268672978,46.8350316912,412.0,69.6453064899,15.043257477,28.0,2.8,0.28,207.0,3.62868673476,0.0841978526181
20,0.15,5,359.982384396,233.320781845,73.4031844814,559.0,69.7004858724,14.1314135852,1245.0,210.201465864,44.6672965964,441.0,73.5418634517,15.269021359,29.0,2.9,0.29,219.0,3.6660022612,0.084301317648
21,0.15,5,359.946817328,857.481079924,879.016202833,562.0,72.7994178003,14.9300945835,1292.0,220.95776394,47.5192647097,339.0,57.4048232481,12.2444940228,44.0,4.4,0.44,222.0,4.60936101348,0.121994812018
22,0.0,5,360.418635277,779.102149193,830.621860494,571.0,73.7309959083,15.782409357,1188.0,200.20661454,42.7263430786,514.0,86.2419471077,18.4465011517,0.0,0.0,0.0,0.0,0.0,0.0
23,0.15,12,359.997224652,889.253587883,431.034865591,554.0,73.4564439239,16.7561993337,1120.0,185.929825687,39.3960704987,569.0,94.1529640342,19.646061187,35.0,3.5,0.35,194.0,3.22599369565,0.071270272569
24,0.15,4,360.114986866,846.743207379,789.484262763,571.0,69.9322462488,14.2887220764,1325.0,223.490644369,47.9428500919,342.0,57.6005074023,12.1408525413,49.0,4.9,0.49,223.0,4.17006404035,0.10139781894
25,0.15,6,359.782837514,19.990546227,848.424312307,562.0,74.5349660239,16.1583824307,1412.0,242.795184858,52.5878889277,190.0,33.0454972273,7.28918769758,41.0,4.1,0.41,252.0,5.55382611587,0.147279805166
26,0.15,14,360.027408018,768.59557169,337.112432798,556.0,71.0506688142,14.9411085888,1266.0,215.669397914,46.7787198187,395.0,65.5161301895,13.8971500065,39.0,3.9,0.39,246.0,3.88874630151,0.084160003855
27,0.15,6,360.217403947,802.0745954,656.328077946,566.0,72.8555030191,15.1302324674,1131.0,195.524008709,42.5655481877,521.0,85.6846239403,18.3182327442,26.0,2.6,0.26,197.0,3.35778198336,0.0714331936505
28,0.0,11,360.160103097,581.330523684,347.300093438,559.0,75.042634872,16.4245909443,1160.0,194.265110755,41.3649917365,553.0,90.734326307,18.8372034011,0.0,0.0,0.0,0.0,0.0,0.0
29,0.15,8,360.098806692,396.307259243,328.520255777,566.0,73.1424254454,15.3204038769,1090.0,187.352007615,40.6236788391,559.0,94.4223234467,20.1923093651,25.0,2.5,0.25,173.0,2.75991873071,0.0522696792509
30,0.15,9,360.614989472,237.841089927,875.672061299,559.0,69.1604322826,14.6051871835,1283.0,218.540539666,46.8604929567,369.0,65.9839211162,14.6327865115,28.0,2.8,0.28,201.0,3.65000192303,0.0878437414366
31,0.0,10,360.115219881,719.64293375,442.677886619,567.0,72.1671758587,14.6013375953,1327.0,222.39798878,47.4812844965,387.0,65.6864171237,14.0101616644,0.0,0.0,0.0,0.0,0.0,0.0
32,0.15,8,360.537314765,260.75852056,187.08750568,579.0,71.0342270644,15.4660289154,1145.0,192.783633028,40.9414270593,541.0,90.2646181675,19.4126054977,24.0,2.4,0.24,227.0,3.56461236626,0.0699471493257
33,0.15,6,360.196712703,784.699470633,882.169325942,577.0,72.9038172054,14.6428054592,1234.0,209.300275988,45.3352832513,418.0,70.2709096746,15.1912456568,35.0,3.5,0.35,204.0,4.057738669,0.102521594955
34,0.15,8,359.964422954,345.425301524,848.546749933,558.0,70.4529979964,15.0215221066,1220.0,208.800086652,45.3655680294,449.0,73.8752144299,15.638036721,33.0,3.3,0.33,213.0,3.7587280433,0.0860853194601
35,0.15,7,359.930406774,61.0639647351,152.334484778,565.0,71.1934147868,14.6671950595,1415.0,239.6382869,51.370169672,231.0,41.1612584964,9.47338613289,37.0,3.7,0.37,238.0,4.41359609113,0.107434389334
36,0.15,16,360.210075755,762.589274297,163.111755216,550.0,68.4909076448,14.7931853462,1356.0,231.598363711,50.1253625031,320.0,53.0948199895,11.1897745911,35.0,3.5,0.35,211.0,3.57003880835,0.0769763768764
37,0.0,18,360.500760601,368.674560807,389.310292229,554.0,73.435792267,15.8802981332,1121.0,190.059029086,40.4120599453,585.0,96.5343704738,19.7848879124,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,8,360.322742685,678.421335475,323.700099539,552.0,68.1084531355,14.4142521688,1214.0,205.674916399,43.7010861128,493.0,86.2754681606,19.2951327676,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,12,360.463285454,387.807757424,897.043467118,563.0,72.0526596411,15.0401059471,1221.0,209.632494724,45.5465154095,465.0,78.4387355613,16.8600334852,0.0,0.0,0.0,0.0,0.0,0.0
40,0.15,8,360.08260572,165.513277218,819.525634498,557.0,71.6800320408,14.9749907537,1351.0,226.078150525,47.6694321489,310.0,53.6788527236,11.8359208973,44.0,4.4,0.44,221.0,4.17015045589,0.102632932366
41,0.15,4,359.97023399,816.718846515,737.951208376,580.0,72.684339002,15.28591605,1249.0,213.690511086,46.0841566428,387.0,66.1189780284,14.4993733977,38.0,3.8,0.38,217.0,3.7876417216,0.0868629136188
42,0.15,9,360.734341051,803.548909727,660.035990675,558.0,71.9960114448,15.2099738635,1153.0,195.406550663,42.1089774404,520.0,86.0409591677,18.0454998258,30.0,3.0,0.3,203.0,3.56915822726,0.0807477553594
43,0.15,9,360.052455197,297.777306783,742.721441907,572.0,67.5068423105,12.7911144373,1116.0,191.392047302,41.2933782327,576.0,94.7515619471,19.9041486991,29.0,2.9,0.29,204.0,3.46250717519,0.0749128721644
44,0.0,10,360.484134068,813.759047888,331.142805131,559.0,70.258781547,14.3757081501,1293.0,212.327521007,44.8036892211,454.0,77.4350506894,16.5126330278,0.0,0.0,0.0,0.0,0.0,0.0
45,0.15,10,360.016233228,448.506861549,626.443550638,568.0,67.0252846385,12.6589039564,1286.0,215.794044526,45.9130201907,408.0,69.7323684306,14.9462060272,34.0,3.4,0.34,245.0,4.08249445099,0.0784529584364
46,0.0,11,360.16232754,493.022016077,202.64991758,575.0,71.5171923597,15.3847569239,1315.0,221.905719517,47.7742602267,410.0,66.6142216921,13.8250917885,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,13,360.450994995,87.4872176036,596.926829727,571.0,67.3886818697,12.8536526448,1439.0,239.196010434,50.1570764917,312.0,53.4283913098,11.4066663,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,5,360.084378181,44.9487318753,544.180764871,564.0,72.8259735008,16.4763780495,1395.0,236.313018195,50.4705879774,301.0,51.158918655,10.9441419751,0.0,0.0,0.0,0.0,0.0,0.0
49,0.15,14,360.820089766,541.244577961,580.906996112,575.0,72.489333934,15.8540601652,1235.0,206.885798474,43.8981881448,422.0,73.6318831199,16.0534806545,37.0,3.7,0.37,212.0,3.46246742214,0.0622963143772
50,0.15,5,360.115518211,516.821556256,863.508679495,560.0,69.2187663962,13.9394174783,1225.0,209.384535635,45.4514422466,434.0,74.2821419124,16.1949148984,34.0,3.4,0.34,207.0,3.84258335663,0.0901575191832
51,0.0,11,360.23038884,479.085472093,43.4674153181,576.0,73.481742728,15.2128899082,1340.0,233.232408916,50.8342055123,311.0,53.5819183852,11.5788581857,0.0,0.0,0.0,0.0,0.0,0.0
