id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,360.005578834,503.066132343,856.885600464,564.0,73.2806333393,16.1339912162,1349.0,226.978966287,49.177618106,351.0,59.867321634,13.1483313898,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,8,360.466067438,254.626294744,436.761245364,574.0,70.936693955,14.4605850268,1306.0,218.683831406,46.5190058017,421.0,70.3928833141,14.8656283429,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,7,360.284417685,646.948826581,707.417090157,564.0,69.1449060781,13.5355521521,1394.0,237.430370556,50.1558998124,315.0,53.4284270134,11.4270378884,0.0,0.0,0.0,0.0,0.0,0.0
3,0.15,11,360.346430901,566.559958093,595.746388579,565.0,72.2439777226,15.5115924984,1185.0,209.090791824,46.1051338191,451.0,73.8474356872,15.393457963,22.0,2.2,0.22,176.0,2.71183785753,0.0508694074477
4,0.15,2,360.19539156,376.788681994,140.398487794,567.0,71.9837067236,14.6761841883,1213.0,198.378580436,41.6084202449,464.0,82.0375573586,18.1797100573,44.0,4.4,0.44,228.0,3.39682235904,0.0676752700242
5,0.15,7,360.126993899,894.881293816,359.601024046,565.0,70.7655893583,14.713834037,1382.0,232.542814333,49.3473811235,282.0,48.7275947107,10.5023941981,38.0,3.8,0.38,251.0,4.19405249193,0.0884264958979
6,0.15,11,360.264347898,511.255966625,509.914572651,574.0,69.1544551987,14.0579136218,1423.0,238.263964856,50.4446570244,271.0,44.9982880385,9.58038217561,41.0,4.1,0.41,240.0,3.50004456072,0.059567970132
7,0.0,14,360.102843097,166.330773908,340.480028815,551.0,72.6697017262,15.6348611352,1341.0,229.388482422,49.47139232,346.0,58.0787907122,12.2352580606,0.0,0.0,0.0,0.0,0.0,0.0
8,0.15,9,360.394889674,240.328921492,612.435166703,569.0,72.9676607061,15.4044345348,1340.0,226.487132417,48.4002159034,323.0,53.7604228838,11.4339901217,31.0,3.1,0.31,216.0,3.76033252776,0.0769822375795
9,0.0,14,360.122019439,458.364728043,244.580389764,574.0,68.2970096427,13.6940935767,1384.0,235.01856407,50.0231446711,350.0,56.8215105895,11.5406880228,0.0,0.0,0.0,0.0,0.0,0.0
10,0.15,6,360.104616406,80.4092479995,766.176352439,569.0,73.771672459,15.8903853541,1266.0,219.32789318,47.3256177258,334.0,57.4914098933,12.6245218913,46.0,4.6,0.46,234.0,4.85991542215,0.122238939315
11,0.15,14,360.529935168,333.495497969,300.726789002,560.0,71.3559340209,16.5607320627,1229.0,214.450676707,46.8060482549,407.0,68.1977436152,14.5935724007,32.0,3.2,0.32,191.0,2.83606170606,0.0505305378488
12,0.0,6,359.986454666,659.03438057,748.002535845,572.0,66.5487892083,13.0589749556,1531.0,256.938004614,54.8826604224,210.0,36.7829011493,8.20675996344,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,9,359.914632035,49.1820452316,275.232131316,580.0,73.8953849016,15.0629175963,1259.0,208.156636879,44.0423826505,461.0,77.9984217166,16.6400873123,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,5,360.320608391,0.586168292114,812.673175216,569.0,72.7580400837,15.121645842,1578.0,263.089720315,55.8043732393,146.0,24.1605782897,5.15655911115,0.0,0.0,0.0,0.0,0.0,0.0
15,0.15,11,360.441087862,559.789904492,372.389349683,573.0,68.3744870039,13.5286670729,1325.0,227.474253494,49.0964744744,327.0,57.3386211449,12.4917988439,34.0,3.4,0.34,232.0,3.45954155502,0.0602871961957
16,0.0,6,360.372467535,87.2838195048,24.0646440477,561.0,70.6327310533,14.7709478319,1453.0,248.249438036,53.4692148715,229.0,41.231255504,9.25654101618,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,6,360.030742045,308.241330774,123.899222422,566.0,68.6133225416,13.2965513497,1278.0,213.590946035,45.4763055212,451.0,77.8756182112,17.0973657688,0.0,0.0,0.0,0.0,0.0,0.0
18,0.15,13,360.228836608,427.954653474,477.095323572,578.0,70.1717890304,14.9962390523,1157.0,201.551374161,44.3817838681,501.0,82.6342252814,17.2119391851,25.0,2.5,0.25,211.0,3.1605119223,0.0540693198264
19,0.15,11,360.369866696,446.784509852,181.696970457,560.0,68.3843863054,14.3483530165,1154.0,195.099061983,41.8640363012,543.0,91.094022961,19.5038362029,31.0,3.1,0.31,171.0,2.58936672686,0.049775338709
20,0.0,9,359.830790509,861.1775138,540.298969565,551.0,68.1593897937,14.3257167829,1476.0,251.334114202,54.3906510257,240.0,40.5412875441,8.60034022523,0.0,0.0,0.0,0.0,0.0,0.0
21,0.15,5,360.213746837,561.284555963,175.1495277,568.0,69.5111280862,14.3092338907,1203.0,205.959792403,44.4558991572,458.0,77.4676861319,16.3789533426,34.0,3.4,0.34,229.0,3.67592647759,0.0771599195383
22,0.0,8,360.196100749,769.565536328,38.3255813308,565.0,68.0335326761,13.7350703271,1522.0,259.292422751,55.7456267541,195.0,32.7030460868,6.97687062618,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,11,359.926930167,799.299719582,103.684871434,560.0,69.9373833047,14.3011631546,1590.0,269.622674126,57.4619557848,117.0,20.4618210694,4.41950023868,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,7,360.471450004,242.699324798,85.8999825182,563.0,68.6889218353,14.210552447,1421.0,233.653035935,48.8214394674,338.0,57.6886627296,12.2282971642,0.0,0.0,0.0,0.0,0.0,0.0
25,0.15,7,360.297976734,717.149816832,97.9539925552,575.0,65.1241614005,12.2556767028,1384.0,236.040666692,51.5728207853,292.0,50.5143106937,10.8661537418,43.0,4.3,0.43,239.0,4.16336126483,0.0942522603768
26,0.0,6,359.859889918,485.705282151,278.227303853,564.0,72.8414014542,15.2560755337,1246.0,213.204443099,46.086139131,457.0,73.9695840021,15.2352727548,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,9,360.207913548,863.229343359,209.854069871,563.0,69.8578849916,14.7203285897,1413.0,243.400442589,53.0530158967,274.0,46.8305474322,10.2875026271,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,8,360.433442829,575.744594632,788.109509947,565.0,71.6633937965,15.2340537776,1500.0,255.523657793,55.1360502527,199.0,32.9671342076,7.04431094507,0.0,0.0,0.0,0.0,0.0,0.0
29,0.15,8,360.179422184,847.892746982,725.958846969,559.0,70.5018726738,14.5111784628,1283.0,218.768436493,46.9656623325,395.0,63.8834180205,13.1200229945,33.0,3.3,0.33,203.0,3.58493635949,0.0818594105167
30,0.0,8,359.912775887,35.0646556953,312.959767898,571.0,72.0950093696,14.9156751177,1446.0,238.731245853,50.9009263114,287.0,49.4656147201,10.6053814703,0.0,0.0,0.0,0.0,0.0,0.0
31,0.15,9,360.097622568,793.845969019,480.334802006,568.0,71.5461700427,15.0467339334,1337.0,234.331161148,51.6454131939,274.0,46.67966512,9.99575349212,37.0,3.7,0.37,231.0,3.77214526498,0.0762194114005
32,0.15,8,359.948271486,257.529313962,98.1328157992,564.0,70.3015555724,15.742744664,1355.0,224.654505048,47.1973703886,340.0,57.6229733342,12.3169830697,40.0,4.0,0.4,217.0,3.46993125707,0.0710761606684
