id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,8,360.49239261,859.631258355,36.3144943626,562.0,71.4922048499,14.636924406,1524.0,259.542909623,56.0031693517,169.0,29.0098988095,6.24020535581,0.0,0.0,0.0,0.0,0.0,0.0
1,0.15,7,359.898602821,207.33894835,783.561720796,554.0,72.2658474027,16.7109302083,1339.0,226.455780875,48.9224267357,310.0,53.9145823923,11.9306550392,40.0,4.0,0.4,226.0,3.50764249171,0.0741915003891
2,0.0,16,360.041409244,617.08018653,272.12561586,568.0,72.6719678864,14.8088715624,1363.0,230.328933698,49.3459228525,345.0,57.2181421086,11.9646204268,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,6,360.208483901,130.669954721,198.624910589,573.0,69.1093869579,13.0916151481,1499.0,249.63236154,53.0078379149,258.0,41.3903891621,8.4812523644,0.0,0.0,0.0,0.0,0.0,0.0
4,0.15,6,360.400658313,769.20805707,624.62672745,564.0,73.5592707968,15.5777969629,1389.0,231.348188326,48.8075267744,272.0,45.4429915774,9.53878205073,52.0,5.2,0.52,271.0,4.51404994838,0.0941396905012
5,0.0,10,359.894828365,729.380995511,250.536944696,566.0,73.2953491884,15.4026444645,1370.0,233.195414358,49.7946749832,317.0,53.5149067533,11.3344538641,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,7,359.976709581,515.018538492,207.531409689,553.0,73.7930254695,16.7442823495,1373.0,231.784594868,50.0631522213,332.0,54.4605910927,11.5133053274,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,9,360.415386934,828.846162797,461.567533797,570.0,70.4007287322,14.7545102243,1507.0,252.551851165,53.9785062611,212.0,37.3601763996,8.68242934755,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,9,360.175225706,168.23637965,36.863655197,577.0,67.4244362138,12.703661987,1475.0,247.57577319,52.3819394656,268.0,45.1078443289,9.63988332806,0.0,0.0,0.0,0.0,0.0,0.0
9,0.15,11,360.303518177,438.141227571,682.282701502,572.0,68.5757952106,13.3062280181,1266.0,213.457800882,45.8966021434,406.0,70.148530002,15.6516823289,43.0,4.3,0.43,236.0,3.74223570533,0.0737880786674
10,0.0,7,359.914116875,610.787305015,555.218480153,562.0,72.9620262796,15.230762999,1381.0,233.693233311,50.0145338872,293.0,53.4416622147,11.7927765674,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,9,359.876359385,209.488071918,117.483628262,567.0,68.6641141076,13.5447051035,1588.0,270.927147423,58.537113806,121.0,20.4563803985,4.35048250158,0.0,0.0,0.0,0.0,0.0,0.0
