id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,14,360.018323998,361.828362331,689.84994259,575.0,72.0417034767,15.0669876792,1296.0,222.431666087,48.0955320529,383.0,65.6897297709,14.2954772232,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,11,360.216402593,310.737318128,293.395080842,575.0,71.175755986,14.4795778814,1354.0,227.726358584,48.6866960635,377.0,61.1105981098,12.5462312865,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,10,360.615262148,571.065193566,679.217758173,555.0,70.1458771515,13.7973695652,1317.0,222.089882822,47.0337764233,419.0,67.856403857,14.0028480663,0.0,0.0,0.0,0.0,0.0,0.0
3,0.15,7,360.009938136,462.681554611,339.505792538,562.0,70.8160869401,14.6394693498,1344.0,224.258285276,46.7158293418,349.0,57.8659579262,12.4208668852,35.0,3.5,0.35,242.0,3.61687995698,0.0620525591318
4,0.0,6,360.649516509,482.465162597,153.244385465,566.0,70.1722395559,14.7009142328,1446.0,239.508439969,50.3676343923,294.0,50.5450234817,10.646707651,0.0,0.0,0.0,0.0,0.0,0.0
5,0.15,4,360.110931851,712.115149683,124.92374732,566.0,64.642712421,11.9664413495,1348.0,228.096389533,48.5462498687,339.0,59.3966509351,13.3212543172,43.0,4.3,0.43,216.0,3.57035433715,0.0789439980353
6,0.0,8,359.976715399,810.427142184,234.017368581,571.0,71.337575224,15.2746470703,1363.0,231.314738135,50.2654806207,336.0,57.3843801978,12.1123190463,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,12,360.158149398,893.313225266,682.896437158,575.0,70.3343298172,14.7316533825,1437.0,248.462085692,54.3205836013,244.0,41.3312684793,8.89815242631,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,10,360.177239302,4.1301906404,67.6452885862,565.0,76.1795672012,17.6615536229,1388.0,226.597469831,47.7372327373,334.0,57.2397576683,12.4615727802,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,11,360.05499161,773.396917281,250.697200562,568.0,71.2265965679,14.4518135863,1280.0,218.720495616,46.7489345254,419.0,70.1353075941,14.7967755019,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,8,360.745901627,787.015191204,473.792888943,566.0,69.4777129886,14.0743383452,1361.0,229.051552147,49.5622953362,370.0,61.5463163101,13.4166935423,0.0,0.0,0.0,0.0,0.0,0.0
11,0.15,5,360.217178199,190.539319092,473.623952541,570.0,68.5583910384,14.144173687,1297.0,222.233450183,47.8306933281,355.0,61.2707610255,13.4967230143,43.0,4.3,0.43,232.0,3.64667904486,0.0738001541865
12,0.0,9,360.633992536,206.21666118,56.4707923604,575.0,66.255231548,13.1355810318,1586.0,267.571404918,56.9336103835,157.0,26.2970587983,5.53121632155,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,5,359.93988704,62.6521792062,894.446891907,577.0,69.0405036546,13.601228555,1522.0,262.6143522,56.5075718008,167.0,28.3876254409,5.87431393642,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,9,360.313306814,793.510703237,361.663620954,576.0,71.0469885451,14.6004326114,1230.0,211.202317099,45.5721700273,462.0,77.791425591,16.6976138211,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,12,359.900700839,258.652125209,398.252939762,566.0,72.0014921717,15.5400121689,1342.0,226.441753025,48.3090424426,370.0,61.6081433423,13.0776354759,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,7,360.160329284,721.098234366,48.528822808,553.0,70.8334890851,14.1776369576,1449.0,248.351707968,53.6965255346,231.0,40.8806361954,9.07855941762,0.0,0.0,0.0,0.0,0.0,0.0
17,0.15,7,359.975825351,287.424423472,343.551934728,568.0,70.9880154476,15.0736120836,1242.0,212.655777451,45.6601511677,403.0,69.9217826614,14.7929820761,32.0,3.2,0.32,216.0,3.26376552227,0.0607054670074
18,0.0,9,360.372116051,517.86815838,661.832492955,563.0,71.1423222342,15.194756176,1275.0,219.220081763,47.8827874757,421.0,69.7074283992,14.7253665287,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,6,360.058329215,171.315847918,117.662335562,569.0,71.2172550938,14.8148315007,1402.0,238.977557393,51.3535939839,291.0,49.9251346438,10.9588639566,0.0,0.0,0.0,0.0,0.0,0.0
20,0.15,6,360.231635052,79.280750392,745.191533807,549.0,71.9891195563,15.534240423,1392.0,233.813078243,50.4307402122,258.0,45.9750907834,10.2607470842,38.0,3.8,0.38,247.0,4.53027924674,0.108745217255
21,0.0,12,360.054801831,346.312274494,356.502731598,565.0,71.6973669233,14.2334175202,1131.0,194.432304602,42.1655954617,580.0,94.1003727372,19.5842460582,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,2,360.579549168,53.9221922817,775.226741624,563.0,70.0494148695,14.5142495775,1363.0,235.974627001,51.2252829358,326.0,54.1282493634,11.8124421607,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,8,360.434383954,700.972896958,24.6226065933,576.0,65.8264378239,12.7132239347,1525.0,257.031920146,55.5117142792,212.0,37.1925735724,8.21927645632,0.0,0.0,0.0,0.0,0.0,0.0
24,0.15,9,360.2406601,436.027676441,282.159592798,572.0,76.2704305238,17.1922522527,1091.0,183.058780877,38.9954386471,555.0,94.7459737833,20.9300444331,31.0,3.1,0.31,200.0,2.972545444,0.0542297040473
25,0.15,10,359.712757891,483.465489587,816.836359996,565.0,68.8435363978,14.5882912152,1355.0,226.975341358,48.2996447815,331.0,56.7243225853,12.3968205603,35.0,3.5,0.35,217.0,3.9745874352,0.0879600341317
26,0.0,8,360.408849107,442.015114193,705.879509112,564.0,72.0668914087,15.2954259836,1181.0,197.498394371,41.5019859871,553.0,90.6374641723,18.938330956,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,7,360.515991255,417.022932212,5.74671311409,579.0,73.9163595839,15.9339209364,1316.0,220.982684179,47.207932631,398.0,65.2170024436,13.428642962,0.0,0.0,0.0,0.0,0.0,0.0
28,0.15,11,360.160215629,148.975301054,607.367710349,570.0,67.7619945611,13.0755105449,1335.0,222.831826886,47.7514434767,371.0,61.4784069632,13.0264241477,40.0,4.0,0.4,267.0,4.2601593619,0.0887683558518
29,0.0,8,360.059717939,192.527308579,295.584318888,570.0,66.6512859791,12.7949229272,1349.0,232.321555539,50.4245743,361.0,61.1862912866,13.003991597,0.0,0.0,0.0,0.0,0.0,0.0
30,0.15,12,360.135628237,520.060153996,253.892812167,567.0,70.8031077943,14.1105512038,1257.0,212.863700965,45.4005819465,421.0,69.9995102858,14.8004310408,31.0,3.1,0.31,211.0,3.26261313029,0.0614391240323
31,0.0,9,360.151134192,814.534579001,730.405733171,558.0,71.1378748244,14.9999229315,1507.0,251.825613988,53.9777294407,207.0,37.0598376481,8.39610119857,0.0,0.0,0.0,0.0,0.0,0.0
32,0.15,10,360.375224158,899.026059162,320.279126411,559.0,71.1425589178,15.4652771132,1286.0,219.355650599,47.3886986322,355.0,61.4875577374,13.2048033793,38.0,3.8,0.38,245.0,4.31121488954,0.0973396086274
33,0.15,6,360.314183884,342.795547414,883.979157615,562.0,69.0252557063,14.2968246014,1328.0,223.961901354,47.3507566327,343.0,57.3728987058,11.9177763837,48.0,4.8,0.48,242.0,4.91263752141,0.124696379945
34,0.0,11,359.975802618,850.544159017,141.472531982,559.0,70.4522999121,14.2318819795,1366.0,229.151351895,48.7367894773,348.0,60.438251794,13.2264760439,0.0,0.0,0.0,0.0,0.0,0.0
35,0.15,5,360.712710225,795.20075,503.479846659,561.0,74.0462976685,15.90643639,1305.0,213.884670476,44.5077641583,387.0,65.6355858449,14.02159975,29.0,2.9,0.29,218.0,3.79610947177,0.0788918502978
36,0.0,9,359.850653232,55.2133612155,510.273435802,572.0,71.1759347418,15.0563597061,1333.0,223.266811284,47.2266116622,399.0,65.5824149603,13.5704741066,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,17,360.353298934,225.30217141,474.488931029,558.0,70.0229090478,14.409982177,1326.0,219.777524112,46.5151439284,397.0,70.2583882462,15.3176644927,0.0,0.0,0.0,0.0,0.0,0.0
