id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,6,360.54439473,781.459367179,411.228353017,567.0,67.4364737376,14.0193689245,1425.0,243.825053053,52.7376999761,294.0,48.7534515197,10.549887124,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,11,360.178617235,495.819093273,114.227038962,560.0,69.9978180874,14.0679904693,1533.0,259.391956777,56.0535355328,173.0,30.6397197143,6.75111413458,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,11,360.211386514,643.226843837,417.204572279,561.0,69.9665833031,15.1327554297,1433.0,247.152630409,53.5287494733,259.0,42.9822281443,9.29684614106,0.0,0.0,0.0,0.0,0.0,0.0
3,0.15,5,360.051528608,529.08463526,534.318188708,567.0,71.8724170519,15.0683972697,1321.0,224.298568128,48.1805632942,342.0,57.1045185484,12.0669482727,36.0,3.6,0.36,223.0,3.24172098841,0.0565491948908
4,0.0,12,360.571093187,421.572126857,658.036718031,583.0,70.1606722196,14.0087621283,1349.0,232.638462752,50.3681342204,344.0,57.2613348458,11.9330589379,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,14,360.040574934,711.907100664,51.0232591307,568.0,69.4876690435,14.7034025953,1624.0,278.535101215,60.5709656444,79.0,12.2161679054,2.50121416987,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,5,359.952565366,15.0418731229,286.787173506,555.0,75.1797380134,16.3703432972,1405.0,241.818819588,53.1585717879,258.0,43.0433649409,9.30997729288,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,15,360.563217976,516.810731906,622.844207641,561.0,71.5441379846,15.2626465918,1292.0,221.196681089,47.3849189305,405.0,67.3921040881,14.0680288512,0.0,0.0,0.0,0.0,0.0,0.0
8,0.15,6,360.492019311,261.318556632,223.759766655,567.0,69.8447774429,13.6768799264,1306.0,221.195597606,47.603871814,346.0,61.2384680123,13.9445763585,35.0,3.5,0.35,239.0,4.32294776718,0.0940200278081
9,0.0,4,360.245721759,726.939565666,152.894599677,576.0,69.9679032172,13.5492537839,1509.0,253.522012616,53.5203469384,234.0,36.5810229912,7.55238228237,0.0,0.0,0.0,0.0,0.0,0.0
10,0.15,8,359.986280443,115.749717695,729.606740813,574.0,68.7519681322,13.4368003122,1413.0,239.222532592,50.6802410289,254.0,42.6374856894,8.88463899009,50.0,5.0,0.5,281.0,4.48253612952,0.0962896682169
11,0.0,13,360.254875444,174.30077316,808.72780422,563.0,68.7476771096,13.4969014315,1574.0,264.016618564,55.5826362724,158.0,27.2396267134,5.76089986721,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,13,359.970818214,525.544476413,812.174265518,572.0,70.8595355221,14.6849952851,1525.0,254.421958327,53.9630287497,210.0,34.7258563026,7.15831757671,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,12,359.988324662,708.050777202,181.544647531,567.0,69.1289081088,14.369894702,1354.0,236.982982317,51.7331522896,320.0,54.2299552303,11.3442059417,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,11,359.864233378,579.180341018,87.6121737789,573.0,68.1298299392,13.8263126559,1632.0,273.630036191,58.1934877112,106.0,18.3740922705,4.1005679954,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,10,360.555011133,9.06555683329,210.202227594,574.0,63.4543900137,11.3008387515,1598.0,272.227773988,58.9852622328,148.0,24.378162163,5.09298454358,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,8,360.079726382,103.390578091,544.371960236,579.0,71.513550704,15.2119845677,1388.0,232.875113721,49.3032965217,351.0,55.7350169459,11.5990601733,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,15,360.070763793,177.652686014,491.39693529,559.0,67.6692981677,13.4876485394,1355.0,225.47787129,47.3203528641,406.0,66.9366653004,14.3269914467,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,10,360.189846623,734.089431078,434.43238305,564.0,71.4283345905,15.1690551354,1332.0,227.940964165,48.9527420414,378.0,60.7864874667,12.2378875368,0.0,0.0,0.0,0.0,0.0,0.0
19,0.15,10,360.033720988,604.696206474,609.345674592,556.0,69.7764450627,14.3365599697,1345.0,225.635425504,48.0665781415,322.0,54.9852330783,12.1243545966,58.0,5.8,0.58,265.0,4.08096759521,0.0789864616955
20,0.0,8,360.395524983,269.312969197,488.049420545,568.0,73.6558322751,16.1115536206,1276.0,219.092138423,47.2718687653,394.0,67.4428191046,14.375211412,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,5,360.11830277,45.4169817141,826.872496521,580.0,66.7999585664,12.4923423299,1365.0,232.436066615,49.676050983,363.0,60.776465586,12.9291883575,0.0,0.0,0.0,0.0,0.0,0.0
22,0.15,11,360.334661553,180.295807358,467.34668279,570.0,67.443461369,13.0071258744,1300.0,217.272478758,45.9052488643,393.0,67.2627470015,14.5406004893,43.0,4.3,0.43,237.0,3.76495328279,0.0714339778277
23,0.0,4,360.084848277,433.520908497,557.935913648,566.0,67.2358895249,12.8487234985,1544.0,262.271420704,55.5481564828,199.0,30.717351119,6.01892972504,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,6,360.096077739,717.495220083,679.984237093,563.0,67.7974470167,13.3927520423,1315.0,225.492134221,49.3517258435,370.0,66.8634912449,15.1584255662,0.0,0.0,0.0,0.0,0.0,0.0
25,0.15,7,360.026598111,704.345794449,158.926097392,579.0,72.6935491713,14.7634225364,1420.0,237.619016985,51.1924645049,262.0,43.0997350908,8.88170658125,31.0,3.1,0.31,226.0,3.60816049508,0.0788573194337
26,0.0,11,360.253094104,644.518950363,671.674031519,561.0,69.6714711155,14.385594592,1492.0,248.196905585,52.1768189802,247.0,42.3475452826,8.98313036162,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,7,360.04958173,774.700877945,195.00550624,573.0,67.8229557597,13.5342893838,1647.0,276.239298153,58.3768536544,97.0,16.0121769315,3.32913810119,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,8,360.179275242,93.6505364471,734.226970136,554.0,72.9412073192,16.2799591137,1326.0,223.409882875,47.9148410219,370.0,63.6562608699,14.006194137,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,11,360.249087887,815.609595726,602.70382899,555.0,70.0962279971,14.5826757596,1441.0,239.025954618,50.8170751039,300.0,50.9675213849,10.8846616692,0.0,0.0,0.0,0.0,0.0,0.0
