id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,10,360.43904376,104.877949976,322.300560448,565.0,71.7290957464,15.8684649594,1460.0,245.436085729,51.5539783431,243.0,42.8920207853,9.20342912697,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,5,360.07498082,73.920559191,129.829329239,567.0,69.4640921505,13.3156736056,1377.0,237.560892449,51.2328075253,311.0,53.0921742067,11.1977542203,0.0,0.0,0.0,0.0,0.0,0.0
2,0.15,9,360.136911331,140.644390681,656.183161608,583.0,75.0908958649,16.2750876427,1539.0,257.523366016,54.0399911903,115.0,18.3255676987,3.76724167785,43.0,4.3,0.43,270.0,4.94119928047,0.112090845879
3,0.0,9,360.423478862,319.782252754,16.8721206397,566.0,75.9561476869,16.7818702275,1362.0,235.288125488,51.5837154621,298.0,48.926599013,10.0335515322,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,8,360.491410789,375.330996455,567.707705726,571.0,68.7935149976,13.3013244135,1433.0,242.642246485,51.3529389618,296.0,48.6089565586,10.1049412918,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,9,360.251215229,549.429237663,530.928548669,574.0,68.1031570558,13.017121144,1490.0,255.237401,55.1699499671,219.0,36.7130213863,7.62253280589,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,8,360.121087544,304.788148806,243.510584831,560.0,68.5579913368,13.4275104403,1520.0,254.829783395,54.3598415654,213.0,36.7233698143,8.01500927966,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,12,360.529832064,793.192740922,456.885566686,572.0,69.3775621231,14.326608294,1546.0,260.468589717,55.7259902456,188.0,30.214210953,6.23026479963,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,10,360.427663661,412.623907327,759.3053167,560.0,69.8984723445,14.5690629984,1419.0,247.107671102,54.1323169768,247.0,43.0280165821,9.42869102235,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,6,360.212882483,611.630970686,302.067525965,571.0,69.4541052719,14.3205551551,1519.0,254.170204946,54.2128167909,211.0,36.5793772957,7.92556323311,0.0,0.0,0.0,0.0,0.0,0.0
10,0.15,7,360.472173259,801.756263429,584.089816348,570.0,72.2238338605,14.9469235732,1428.0,243.049262248,52.5121914045,221.0,36.5077589834,7.6499543047,45.0,4.5,0.45,249.0,3.79915073115,0.0750520014507
11,0.0,9,360.574897291,553.790638801,568.885604575,579.0,71.3922406469,14.4528501286,1445.0,246.753270706,53.4486460365,253.0,42.0308105765,9.1667077219,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,8,360.504243328,724.73058135,26.7642006169,566.0,72.1187380367,15.7796837266,1527.0,257.572915069,54.5516281922,176.0,30.4254753232,6.64610211181,0.0,0.0,0.0,0.0,0.0,0.0
13,0.15,11,360.457578779,870.783640585,430.119327324,563.0,68.5092571337,14.4371180376,1440.0,239.9730548,51.0523168049,246.0,41.7837204974,9.00915380224,58.0,5.8,0.58,245.0,4.14235361921,0.0878551039807
14,0.15,10,360.329080643,300.861252579,326.949170056,584.0,72.4475328839,15.3698558269,1301.0,222.127790491,47.7615746283,341.0,58.9320774342,12.8168021064,29.0,2.9,0.29,230.0,3.60968007283,0.0696174754497
15,0.15,9,360.089608538,544.322621279,68.3746075781,568.0,69.1925263241,13.6364910806,1420.0,239.06846382,51.3558891672,241.0,42.5617644599,9.49228263621,51.0,5.1,0.51,256.0,4.22235028567,0.0872540400273
16,0.0,10,360.01915761,885.778078052,125.537853841,555.0,71.2481012479,14.9812497073,1394.0,243.898154568,53.2909188958,260.0,44.9649929368,9.7329593709,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,10,360.401475826,12.1864396659,9.60043415139,573.0,71.8268592422,14.6095005128,1498.0,251.607007786,54.5852005411,214.0,36.5698787163,7.9180875793,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,6,360.415320412,361.076623995,747.822406166,567.0,73.5487455921,16.3591312698,1323.0,219.54892164,46.0207545571,413.0,66.9057103077,13.8618072104,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,7,360.144194179,409.419722775,624.76288062,572.0,70.3036290621,15.1826850429,1496.0,253.498184655,54.5973848778,211.0,36.3872272336,7.99949426066,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,4,360.302599958,18.4817944498,714.531412909,547.0,73.2171911948,15.6527551497,1625.0,281.005262074,61.9861496138,34.0,6.00377892406,1.45263784309,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,11,360.289867568,542.628040554,466.860340376,560.0,71.8061359969,14.900029356,1484.0,246.399045209,51.5725949751,257.0,41.9426585909,8.74519248715,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,16,360.038345232,633.171535775,284.425861818,565.0,70.6476693927,15.0796217566,1467.0,246.679860708,52.8785503759,235.0,42.7985279517,9.67971883373,0.0,0.0,0.0,0.0,0.0,0.0
