id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,360.052921512,70.3247008768,97.1128560437,576.0,72.1132836314,15.1075441511,1650.0,275.589516267,58.9987493932,71.0,12.3412092319,2.64712071569,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,6,360.196041983,731.431205096,565.215505486,560.0,70.4747154131,14.0444893155,1476.0,252.701474307,54.9208106258,221.0,36.9370914754,7.84220067762,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,5,360.134682269,646.59369173,56.6105567108,570.0,72.5795265367,14.8202546854,1596.0,269.304566053,57.0899499044,107.0,18.3980525725,4.0621750635,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,15,360.104609909,590.561256661,398.326483777,552.0,69.7925154379,15.7810224521,1598.0,272.077632008,58.7547360898,116.0,18.3121579812,3.78927142647,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,9,360.005606998,435.653755208,273.774379286,558.0,68.5456560373,13.7649350192,1560.0,261.090930372,55.8956997859,189.0,30.4666458418,6.5185611284,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,9,360.44078332,123.571856119,379.881291512,567.0,65.7945138525,12.658142504,1660.0,282.034151441,61.037847131,69.0,12.3225394865,2.73210725349,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,4,360.288481854,1.48673861773,557.402682216,576.0,69.7402336271,13.8739546359,1607.0,278.064968201,59.9618937268,66.0,12.2281506029,2.67683339086,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,13,360.300251401,845.417276918,286.615546059,567.0,67.3488580441,13.6307827822,1517.0,256.303667445,55.0836248033,202.0,36.4285880477,8.09484165201,0.0,0.0,0.0,0.0,0.0,0.0
8,0.15,5,360.457115001,593.702049864,514.383894976,568.0,73.0465539419,14.5045459276,1598.0,266.293033875,56.7911736427,71.0,12.2936370466,2.6757723944,46.0,4.6,0.46,268.0,3.84379860649,0.0654425069431
9,0.0,14,360.193115752,583.277408712,347.705300823,576.0,70.4453932856,13.9899431249,1485.0,246.967331062,52.809041157,259.0,42.8248783094,9.01423898425,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,7,360.264817138,811.451435432,796.162522116,561.0,72.6315240563,15.9958493408,1651.0,281.441065799,60.4924813283,37.0,6.03999120318,1.20323394988,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,6,359.902146657,559.822107568,896.690821148,559.0,74.6422543422,17.6538256479,1518.0,255.031462718,54.8900284242,180.0,30.4474501392,6.51989576417,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,8,360.766453868,659.514005352,209.421834324,566.0,71.5702191483,14.4498591997,1561.0,264.168757426,56.7790680908,146.0,24.4816056523,5.30995891692,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,13,360.463962777,687.152554279,512.902214217,563.0,67.068852197,12.721912969,1427.0,240.122703645,51.2909300868,320.0,52.8799967247,11.459725528,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,8,360.501983718,157.511451641,171.200184218,560.0,68.6777478785,13.805187646,1595.0,267.052979041,56.5099210752,147.0,24.3706365665,5.08702355463,0.0,0.0,0.0,0.0,0.0,0.0
15,0.15,8,360.189450557,475.05419599,234.579863919,564.0,71.6193342341,14.7459207701,1439.0,243.585175384,51.9978238399,208.0,36.5107893499,7.94252406404,43.0,4.3,0.43,270.0,4.10642487159,0.0785723941959
16,0.0,6,360.179740547,548.68895224,818.849893006,556.0,72.9178731097,16.6125824838,1624.0,274.977310696,58.7535410101,71.0,12.2899002654,2.76838021801,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,8,360.36454241,740.248719034,367.198236816,570.0,71.9487973324,14.6670500417,1497.0,251.627453034,53.6628239789,213.0,36.5036066198,7.65561550347,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,8,360.697832757,106.486237934,247.779200052,574.0,70.2658570168,15.0929750683,1669.0,277.493387231,58.8770490499,73.0,12.2579919601,2.57363877292,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,8,360.632766321,214.887015769,549.610922721,561.0,69.4854602877,15.0967851197,1612.0,272.356314902,58.3013501222,107.0,18.3522908335,4.03423984328,0.0,0.0,0.0,0.0,0.0,0.0
