id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,9,360.431779307,1382.13971324,860.833387295,563.0,74.3013545134,16.8458022829,941.0,156.198845274,33.3347938199,732.0,123.058305995,26.4442503914,19.0,1.9,0.19,186.0,4.70911261553,0.139371018509
1,0.0,9,359.859673031,2121.03233625,1308.75924564,562.0,72.1510251568,16.1314911591,1107.0,183.926905806,39.1796126721,593.0,103.967053903,22.7215418735,0.0,0.0,0.0,0.0,0.0,0.0
2,0.15,4,360.545495557,1004.81670197,532.304929364,561.0,75.6399991489,16.5118862106,996.0,167.829575526,36.0624419006,646.0,110.043387691,23.8931893435,26.0,2.6,0.26,185.0,3.9784278106,0.114395918837
3,0.0,10,360.232061453,1856.82435533,1082.30881917,569.0,70.6795788809,15.3354829103,1090.0,184.139209904,38.8392258496,623.0,105.341740595,22.9740134328,0.0,0.0,0.0,0.0,0.0,0.0
4,0.15,9,360.216284371,1226.05732579,1153.1399322,567.0,70.5002898224,14.2480652229,929.0,154.869542835,32.521118581,766.0,127.312526101,26.9606019121,25.0,2.5,0.25,190.0,4.84704164766,0.141736914432
5,0.15,6,360.662175877,18.7014874416,732.42279335,565.0,68.9393875784,13.168655365,1030.0,170.221534112,36.2925435694,671.0,114.579766318,25.2766862428,28.0,2.8,0.28,180.0,3.81243708244,0.110758625092
6,0.15,8,360.217778029,1006.38493705,590.419404358,572.0,70.1868130432,14.3493808285,881.0,149.664797129,31.4396868088,797.0,134.055554025,28.0751792736,25.0,2.5,0.25,178.0,3.73727208412,0.104204146478
7,0.0,7,360.639452484,1670.99773309,1878.27711792,559.0,74.4167579533,15.9275969635,978.0,169.249806928,36.5944649279,684.0,116.440979946,25.0668817085,0.0,0.0,0.0,0.0,0.0,0.0
8,0.15,6,360.012454142,110.933919044,41.406520598,571.0,70.5864565505,14.7329756408,1084.0,178.987948571,37.9419870694,620.0,104.04159754,21.7656308038,24.0,2.4,0.24,173.0,4.09742931935,0.114973161286
9,0.0,11,360.553381946,1846.87060776,1232.65163616,565.0,71.8442586008,16.0925422323,1173.0,196.694211666,41.9472672831,566.0,91.584032982,18.4899344589,0.0,0.0,0.0,0.0,0.0,0.0
10,0.15,9,360.150920406,1289.17790803,936.099011365,555.0,72.7035927125,15.603273595,914.0,158.124467812,34.4064179444,718.0,122.842962881,26.8356341151,25.0,2.5,0.25,167.0,4.02418089723,0.11000532152
11,0.15,8,360.475046745,834.445425601,957.265721953,569.0,68.1548868493,13.958823021,1026.0,174.806483196,37.5034893329,641.0,109.883497027,23.883550351,28.0,2.8,0.28,188.0,4.41796787363,0.13179129331
12,0.0,10,360.444539794,19.1479370123,1697.0009856,547.0,74.2915863434,16.5317597854,1227.0,200.272196026,41.8198150259,502.0,85.4912748149,18.5737202052,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,9,360.400758452,711.960072318,44.9345157028,561.0,67.6413479958,13.8885164216,1303.0,216.344304863,45.339109793,460.0,76.0816355495,16.1703860536,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,7,360.675957017,939.582154576,1259.955286,571.0,70.4261340838,14.0842697685,923.0,155.384815408,33.288539578,825.0,134.210016753,28.26438041,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,11,359.806628665,1877.9377648,1117.04817275,571.0,73.0250452898,15.4015637148,1207.0,201.983351477,42.8288105531,513.0,85.004684833,18.1182954685,0.0,0.0,0.0,0.0,0.0,0.0
16,0.15,15,359.996653744,688.305866565,1139.01021808,572.0,70.0049848013,13.8747874414,947.0,162.528132399,34.8743761222,749.0,122.112392972,25.286291424,20.0,2.0,0.2,154.0,3.56065605225,0.101604729854
17,0.15,6,360.347608822,845.613201299,1320.31778607,564.0,67.2217561448,13.6362716679,927.0,159.413676222,34.6459457741,755.0,128.960716153,27.5488586998,15.0,1.5,0.15,154.0,3.11686295269,0.0874850968412
18,0.15,10,359.78391221,540.36769877,1895.32531509,569.0,68.9470775203,13.2184778843,1066.0,182.830063785,39.7597721035,608.0,103.397132933,22.6973885412,18.0,1.8,0.18,157.0,3.04105896042,0.0782403194084
19,0.15,6,360.447927653,1751.32822168,400.939570387,579.0,71.9052309284,14.7854792495,1178.0,196.066271282,41.6964097598,486.0,85.3680094567,18.7686563274,25.0,2.5,0.25,207.0,4.28169466627,0.115760175213
20,0.15,6,360.027799315,408.110644137,1999.51087908,573.0,67.6122011465,13.1757529719,1075.0,177.966372393,37.508166182,630.0,109.11506735,23.7384817512,24.0,2.4,0.24,184.0,3.10574064311,0.0712820076477
21,0.15,5,360.594678665,150.215134936,219.649344022,559.0,71.6149316264,14.6942620027,1164.0,196.85534627,42.0006539799,502.0,85.2586654069,18.2649186635,25.0,2.5,0.25,199.0,3.86905702526,0.100224470913
22,0.15,9,360.143634903,1972.56518667,1314.86039462,566.0,67.7969562815,13.4187031948,1106.0,183.428806922,38.7149493647,605.0,102.799380989,22.047572789,27.0,2.7,0.27,196.0,3.33889069246,0.086579780897
23,0.15,8,360.210703687,1408.52356249,1641.03849217,550.0,72.0964366518,15.7899999957,1040.0,175.474313669,37.2704602891,622.0,103.965870781,22.337423057,40.0,4.0,0.4,198.0,4.60579933744,0.126009855089
24,0.0,7,360.055934855,979.706871539,1482.88007294,564.0,66.7696462601,12.9045162785,1048.0,176.026695723,38.0476815028,680.0,117.26304817,25.3631198201,0.0,0.0,0.0,0.0,0.0,0.0
25,0.15,10,359.718840405,179.920448215,1770.43786901,573.0,68.3424968085,13.1346285658,1080.0,180.621867147,38.3129630851,629.0,104.371142356,21.8523462532,30.0,3.0,0.3,210.0,3.67819088908,0.0843112276954
26,0.0,8,360.826127373,1734.71940132,397.707295497,563.0,68.9601505426,13.9973876045,1081.0,184.516596664,39.9892529365,637.0,106.634920656,22.6027827073,0.0,0.0,0.0,0.0,0.0,0.0
27,0.15,10,360.668948826,100.911717072,1857.63150653,568.0,72.3492691226,15.5529505371,1137.0,189.962690593,39.9755498124,526.0,91.9259381068,20.5026515702,24.0,2.4,0.24,185.0,3.51630275037,0.0913187774837
28,0.15,11,360.027649863,1999.77986217,1441.84850844,578.0,72.3259475617,15.9494750392,1225.0,201.677683315,42.4690979372,460.0,79.3997561422,17.1318495851,27.0,2.7,0.27,208.0,3.92049831341,0.10042043352
29,0.15,9,360.064885339,1224.79412212,1986.46719283,579.0,70.4959787805,14.4536925578,947.0,162.128588876,35.395819157,697.0,121.764844737,26.9840632485,20.0,2.0,0.2,155.0,3.67835017699,0.109557497418
30,0.15,12,360.160198746,155.337506128,1952.11848138,559.0,73.5992567371,16.1146415167,976.0,171.068967799,37.2556120156,652.0,109.701998746,23.2255470385,26.0,2.6,0.26,186.0,3.19663486715,0.0777665405584
31,0.0,7,360.063936219,1413.8795166,249.012511419,578.0,70.7601126694,13.9472661757,1054.0,179.323539212,38.9323866193,642.0,110.175882353,23.9491999694,0.0,0.0,0.0,0.0,0.0,0.0
32,0.15,9,360.24786464,392.184688428,270.772795951,566.0,68.2206954155,13.4523930213,971.0,168.627308162,36.5347288641,695.0,118.250359745,25.4428203553,19.0,1.9,0.19,149.0,3.15484549593,0.0830582950498
33,0.0,11,360.514596728,371.455700132,1902.53758347,564.0,73.6264534439,16.0092456986,883.0,146.631473119,31.0981520425,819.0,139.912181339,30.3574917439,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,17,360.899475131,1079.17709349,610.997589074,560.0,70.0793491289,15.2195828312,1068.0,183.460486783,39.3527298501,636.0,106.760871566,23.1802878282,0.0,0.0,0.0,0.0,0.0,0.0
35,0.15,7,360.312173901,668.574317139,1877.22001451,558.0,69.0082684829,13.5957564452,1039.0,175.193525629,38.0086457458,643.0,109.642592974,23.6895421835,23.0,2.3,0.23,192.0,3.90786326384,0.0961364878871
36,0.15,6,360.089871634,180.343141583,498.043779197,573.0,73.2868333218,16.1152890384,1009.0,171.732110625,36.4378096393,646.0,110.238786843,23.9557580869,20.0,2.0,0.2,162.0,2.83456325549,0.0683671316155
37,0.15,10,360.308060781,1335.12148982,451.373750791,571.0,69.0907493684,13.4857126583,935.0,155.021735336,32.4218940452,786.0,130.585551009,27.5455788717,23.0,2.3,0.23,161.0,3.04944192313,0.0754101595528
38,0.0,9,360.001591331,1255.28182899,1838.12393576,570.0,71.5316797103,14.595289314,968.0,166.041268783,35.9601574239,735.0,122.494022003,26.3222397764,0.0,0.0,0.0,0.0,0.0,0.0
