id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,12,359.988125221,2020.88182078,1164.92266617,573.0,65.8858481993,12.6610868047,1147.0,195.478849594,42.3559551882,531.0,91.6100386369,19.7300099256,23.0,2.3,0.23,193.0,4.76538934064,0.141592813011
1,0.15,10,360.226132458,113.718182929,1342.19014,564.0,70.7694474969,15.1439055651,1064.0,173.313905653,35.9104123299,644.0,109.675105365,23.5110997133,25.0,2.5,0.25,203.0,3.82939637891,0.0881671813416
2,0.15,14,360.328640174,1340.20378181,435.02897506,570.0,71.2320553601,14.6661469728,1066.0,178.50117893,38.037272245,619.0,103.980269989,21.8815731415,28.0,2.8,0.28,198.0,3.62592500799,0.0885946343447
3,0.15,7,360.054971995,420.087214455,429.958545611,571.0,70.7941753328,15.345680563,894.0,155.470191867,34.0331920929,730.0,127.98560342,27.5524351706,32.0,3.2,0.32,142.0,2.58735381895,0.0654501956838
4,0.15,12,360.363833975,936.386126674,336.820179189,559.0,72.6373629369,15.5076629358,1003.0,173.228497391,37.5821372342,642.0,110.152544622,23.7324458606,12.0,1.2,0.12,152.0,2.90900204379,0.0706542318825
5,0.15,7,360.353476207,1949.92536815,835.284336664,578.0,66.9137708117,13.0875588362,1076.0,183.235862497,39.2196040161,611.0,103.926002252,22.054586017,15.0,1.5,0.15,176.0,4.47368493469,0.12653950104
6,0.15,4,359.818213291,405.772415279,2100.73673736,565.0,69.9481922834,14.563152969,1042.0,180.754156689,39.1089322987,595.0,102.981372223,22.6766821006,25.0,2.5,0.25,197.0,3.8317125209,0.0988966361334
7,0.15,10,360.153047482,1741.2500795,1670.08721064,557.0,70.3216537196,14.5639791371,914.0,149.637808775,31.3333863838,814.0,135.454405982,28.432751453,19.0,1.9,0.19,157.0,2.72525208381,0.0594209333021
8,0.15,5,360.145558299,442.947563361,383.430215364,561.0,76.0913554116,17.5289141101,898.0,157.355022921,34.7180188258,731.0,121.686994138,25.8018136052,22.0,2.2,0.22,155.0,2.81807016532,0.0736673403667
9,0.15,3,360.457452514,623.487118109,211.401157504,569.0,70.8634519549,14.6652168695,977.0,163.712264204,35.207991836,701.0,119.285847145,26.0624132288,28.0,2.8,0.28,172.0,3.48481693775,0.0929993315883
10,0.15,9,360.003935871,1663.98940666,1198.38749956,551.0,72.9729405252,16.8288448405,822.0,139.128749645,30.3542082381,866.0,142.556647166,30.4160291001,26.0,2.6,0.26,128.0,2.91017523427,0.0823314662941
11,0.15,9,360.375290108,33.2685262581,1033.87075022,584.0,70.6220152281,13.9272337045,1043.0,172.848458894,37.0016088542,631.0,109.710410224,24.0154171844,28.0,2.8,0.28,199.0,4.13643252526,0.107972831681
12,0.0,8,360.979752843,390.90990202,1338.71247596,560.0,70.8192327844,14.6276833003,975.0,167.306623953,36.1782104218,739.0,122.058964839,25.3130198998,0.0,0.0,0.0,0.0,0.0,0.0
13,0.15,8,360.172204016,1142.11273397,877.8917134,563.0,70.364150887,14.6583426304,980.0,166.191509599,35.1375229015,678.0,116.343688421,25.0685176873,30.0,3.0,0.3,192.0,4.32607487861,0.122680938329
14,0.15,7,360.192887436,1604.65733559,188.389464899,558.0,71.6730798851,14.9881144722,1129.0,187.238653342,40.0842553375,585.0,95.4721917561,20.1847828578,23.0,2.3,0.23,162.0,3.44741005063,0.0864751803046
15,0.15,5,359.992025063,2207.65211665,2004.72458469,561.0,74.4604298155,16.458115065,997.0,171.928541183,37.3852389365,630.0,107.39794047,22.8642539719,26.0,2.6,0.26,179.0,3.63125466574,0.0971856284587
16,0.0,20,359.872826216,1654.30154226,575.013877357,561.0,69.7684145628,14.1479256892,1093.0,186.832450234,40.1855011956,605.0,103.470373009,21.8526947265,0.0,0.0,0.0,0.0,0.0,0.0
17,0.15,2,359.912352473,2220.69199431,748.512775928,582.0,72.6421649269,14.9408605337,1172.0,199.182524724,43.0532722936,477.0,79.5830274707,16.7951173617,26.0,2.6,0.26,202.0,6.07748476864,0.211502246516
18,0.15,11,360.085184164,1287.70089145,253.41928301,568.0,67.96050448,13.9936708143,1039.0,175.833146494,37.5749383103,652.0,110.309395239,23.7744663746,24.0,2.4,0.24,202.0,3.58884480753,0.0899358238439
19,0.15,8,360.46062355,1977.72782914,1525.60825612,569.0,69.0390755865,13.4926006251,832.0,137.927433875,29.4819058756,865.0,149.456171252,32.7977528799,14.0,1.4,0.14,128.0,2.51217367775,0.0660535234051
20,0.15,2,360.175531416,591.707082473,1678.52060659,561.0,74.2536927809,16.2832125414,692.0,116.148889982,25.0365043027,960.0,164.722757658,36.1863852172,21.0,2.1,0.21,139.0,2.8723681725,0.0724109251893
21,0.15,14,360.18482521,653.222516778,390.726122781,561.0,70.9330493623,14.8443820994,1046.0,178.606086547,38.5065992503,627.0,105.026132882,22.3399473793,21.0,2.1,0.21,188.0,3.44727793903,0.0868990632447
22,0.15,9,360.413460553,2028.64112685,2076.13382877,571.0,70.8738211614,14.558208284,997.0,165.668770845,34.9657904675,677.0,115.773856538,25.3367537299,37.0,3.7,0.37,206.0,4.02817852453,0.103400749205
23,0.15,4,360.707393366,1759.13021355,55.4239188409,578.0,70.7250993177,14.9588327616,1058.0,179.041335416,38.3466329639,595.0,102.51673091,22.1553758951,28.0,2.8,0.28,192.0,4.99122703554,0.148869780152
24,0.15,13,360.003692187,1876.1079128,1731.96315997,574.0,69.754844372,13.8006745249,893.0,156.147729304,33.9293342024,773.0,128.934170673,26.9320661293,24.0,2.4,0.24,165.0,2.93464740865,0.0610521262405
25,0.15,9,360.499083027,1824.31625206,1382.51530108,575.0,68.2679072906,12.691979382,1068.0,180.722283164,38.6472560964,610.0,104.522769869,22.6913302022,28.0,2.8,0.28,174.0,3.71190137324,0.105619003006
26,0.15,9,360.56237758,1382.14409683,1063.83613682,580.0,74.1462086402,16.0421190951,812.0,134.80842601,28.5266051223,891.0,146.577160187,30.6587303985,14.0,1.4,0.14,138.0,3.14184484579,0.0987255587829
