id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,5,360.011409086,1052.44931913,57.6068352144,577.0,71.2692825985,14.5932649929,982.0,166.326935807,35.8590291237,720.0,115.769872166,23.9406073429,29.0,2.9,0.29,184.0,3.90287174748,0.111926013449
1,0.0,5,360.094637836,128.418581293,460.302905821,565.0,71.4857294154,14.4372737616,1405.0,237.42798534,50.696987359,309.0,51.2068050496,10.6817911382,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,14,360.29205199,1723.54660028,694.343945902,562.0,72.2088469798,15.8660166805,1064.0,179.507676709,38.517879617,655.0,108.342445056,22.6202012203,0.0,0.0,0.0,0.0,0.0,0.0
3,0.15,12,360.358072616,1832.10619406,108.976364746,559.0,73.4340755973,15.8142142454,1017.0,169.629142721,35.864602193,625.0,109.867851115,23.8015520561,34.0,3.4,0.34,188.0,3.84569281535,0.0980137415466
4,0.0,5,360.232394398,302.664130169,1163.25918206,561.0,72.4035670285,16.0005819771,1127.0,190.325141375,41.0312219668,555.0,97.3161480799,21.4514353459,0.0,0.0,0.0,0.0,0.0,0.0
5,0.15,10,360.371582187,1243.89361078,1270.97826284,572.0,67.3976669382,13.79462908,1109.0,187.324641814,40.4198372417,591.0,97.4680596358,20.1962936579,28.0,2.8,0.28,213.0,5.09564760637,0.146636763136
6,0.15,20,360.032344948,1275.33793669,650.25451409,584.0,71.9291419212,15.8009462864,1047.0,170.90140672,36.023684646,642.0,109.765102661,24.165618135,28.0,2.8,0.28,205.0,4.63549961627,0.126916115543
7,0.0,13,359.96286875,969.659308617,907.515156789,563.0,74.1623853975,16.8696840559,893.0,154.369019446,33.4483963437,778.0,131.504848106,28.2142759279,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,10,360.053403604,1845.35088757,1135.4999917,568.0,70.9343043895,15.1272425693,1263.0,215.954805118,46.2345391164,459.0,73.2826781889,15.2171020245,0.0,0.0,0.0,0.0,0.0,0.0
9,0.15,15,360.363687966,1681.74250223,1683.21291215,558.0,72.1503883869,16.4854646878,1207.0,203.505049374,43.0066489483,459.0,77.9382481806,16.6630524247,25.0,2.5,0.25,204.0,4.12824956976,0.111033784054
10,0.15,8,359.97746851,1920.96041434,986.621818347,578.0,67.7834399134,13.088316738,1146.0,204.335220791,44.928444207,456.0,79.6047270544,17.5621243496,36.0,3.6,0.36,220.0,4.86730788101,0.129968691489
11,0.0,5,360.587992131,882.957193637,124.844624179,573.0,68.9351807911,13.5026705772,1279.0,218.074252272,46.7384279134,426.0,73.1294678005,15.5664714347,0.0,0.0,0.0,0.0,0.0,0.0
12,0.15,20,360.189761599,1039.42112533,1214.43864076,572.0,69.3194648294,14.0348040753,1059.0,181.69939728,39.1678481964,588.0,103.552100718,22.9080138634,17.0,1.7,0.17,175.0,3.90105384015,0.11234714128
13,0.15,11,359.940940622,1867.89583499,751.045667055,561.0,70.9928921836,14.0533800519,918.0,155.670767064,33.5084114581,741.0,127.91750755,27.5287501493,19.0,1.9,0.19,162.0,3.59526852949,0.100179528372
14,0.15,9,360.181461711,2094.90456964,51.343513002,564.0,71.2804029369,14.8563985146,1019.0,170.805986245,36.3012139139,634.0,112.685436311,24.7764186653,20.0,2.0,0.2,172.0,3.29953006792,0.0910813660303
15,0.15,8,360.062696044,1388.18869595,2215.54078332,567.0,67.5757950522,13.3735305153,1346.0,222.759968941,47.0795430757,360.0,60.6276029003,13.052054136,38.0,3.8,0.38,266.0,5.46988108521,0.150556489604
16,0.15,7,360.231925402,2026.44909684,1220.10900232,568.0,73.656547788,15.4174572391,932.0,160.856804574,34.718721795,733.0,118.889773423,24.6002666033,23.0,2.3,0.23,170.0,4.35764125939,0.139519885718
17,0.0,10,360.109351052,766.327546265,246.390754521,563.0,70.2979598859,14.4319551845,1164.0,192.248413613,40.3696735271,563.0,97.5120035165,21.2687267123,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,7,360.283358221,1563.29118466,1587.10263048,570.0,73.5742966489,15.6137767273,1124.0,188.737629016,40.4583374383,566.0,97.8435488709,21.2899058994,0.0,0.0,0.0,0.0,0.0,0.0
