id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,12,360.109889371,1364.36349394,2110.90291076,576.0,70.570454939,13.8452026917,1063.0,178.815959518,37.9884069826,625.0,104.045819103,22.3893778179,24.0,2.4,0.24,201.0,4.29365637337,0.118929152471
1,0.15,5,360.482328883,2133.86508401,1932.84199551,572.0,74.3328234899,15.8391119379,1094.0,181.540047338,38.367356614,586.0,97.4532500728,20.5954696565,28.0,2.8,0.28,207.0,4.13979290825,0.116846460245
2,0.15,17,359.871920013,1527.64041143,1450.19007144,559.0,74.0270859305,16.0090933447,850.0,141.928272525,30.0299146274,825.0,137.739830209,29.3074428989,28.0,2.8,0.28,152.0,3.63891660531,0.101419237097
3,0.15,5,359.795476502,562.448074326,809.845597495,559.0,74.0892922609,16.6847794274,945.0,157.473473091,33.4412419812,736.0,122.740691877,26.4874771573,22.0,2.2,0.22,156.0,3.52928494948,0.0933387740412
4,0.15,7,360.048548201,1363.19320282,197.230262465,568.0,71.8550426025,14.9710384052,970.0,166.230481817,35.9435479312,697.0,116.116525474,24.7145448981,24.0,2.4,0.24,162.0,3.44475559595,0.0971628876631
5,0.15,13,360.082824837,1434.14679225,999.717667476,559.0,73.5490562001,16.8114804451,944.0,158.585340001,33.5671220368,699.0,123.046072508,27.2098758879,17.0,1.7,0.17,144.0,3.20192736362,0.0902940298308
6,0.0,9,360.503641538,2182.31234388,774.041779278,574.0,73.3279237204,16.4916631583,1082.0,182.759256876,38.9253994077,622.0,103.923399754,21.667401359,0.0,0.0,0.0,0.0,0.0,0.0
7,0.15,9,360.386166597,213.228669605,177.847070073,565.0,77.6192785179,18.3816691324,1014.0,172.174787771,36.9911380949,601.0,103.546437137,22.3600658641,21.0,2.1,0.21,184.0,4.56029506407,0.134927987092
8,0.0,13,360.379105659,1490.12329488,1111.48049142,577.0,73.2125865611,15.7273781887,990.0,165.007408716,34.7665150372,726.0,121.945946118,25.9707492317,0.0,0.0,0.0,0.0,0.0,0.0
9,0.15,8,360.552726194,775.033012296,2.71358459039,570.0,70.6835272646,13.9380661833,1107.0,183.978434999,38.6289278001,575.0,97.6907451193,20.7897230022,29.0,2.9,0.29,211.0,4.87662362192,0.137191726022
10,0.15,12,360.134752321,1173.46903336,1955.24813467,553.0,73.1995819151,16.5554092053,828.0,145.086094453,31.567542506,802.0,136.916960081,29.2255526117,22.0,2.2,0.22,142.0,2.64496601125,0.0717052194369
11,0.15,8,360.444443012,1008.75658299,700.351643054,577.0,70.9873778948,14.5033896351,808.0,136.258112489,28.7221906542,870.0,146.993320519,31.8064109332,22.0,2.2,0.22,150.0,3.5748668785,0.0992835385822
12,0.0,10,360.375068771,711.794888635,276.49267521,574.0,69.4337306621,14.3462513038,1011.0,168.455795722,35.896401501,727.0,122.121719731,25.8269009956,0.0,0.0,0.0,0.0,0.0,0.0
13,0.15,2,360.365161824,2097.81412189,984.610442144,561.0,70.350651348,14.283497048,1028.0,172.862862413,36.9377546495,654.0,110.46425178,23.877866215,25.0,2.5,0.25,182.0,3.88459378605,0.102131979036
14,0.15,10,360.412203828,1257.21044106,1156.18898924,564.0,68.6921210644,13.5621633678,938.0,157.013990629,33.2335859684,734.0,127.875648341,28.0749855958,26.0,2.6,0.26,178.0,3.94823681869,0.116405167945
15,0.15,9,359.998098933,1803.23668601,1356.91712834,568.0,70.2133223491,14.1002291,997.0,168.674188315,36.4423412303,683.0,115.496787358,24.7637222389,21.0,2.1,0.21,169.0,3.52271523662,0.088658375322
16,0.15,19,360.044410077,1059.74930796,883.697411807,565.0,70.0487229926,13.801323234,1033.0,173.292742719,37.0388139166,636.0,109.641972108,23.8283575273,30.0,3.0,0.3,183.0,4.13269271921,0.117819908609
17,0.0,10,360.82850581,606.391507716,1858.07085814,582.0,70.004223516,13.9845269954,1176.0,198.932665408,42.3389975008,541.0,91.4070835723,19.3910982295,0.0,0.0,0.0,0.0,0.0,0.0
18,0.15,7,360.220395102,878.652151492,240.904424471,564.0,66.8184910608,14.0310835284,891.0,147.94257882,31.2958043906,820.0,140.526485089,30.377662292,18.0,1.8,0.18,145.0,2.95821176519,0.0774271572705
19,0.0,10,359.931872291,1721.66767836,608.885925974,567.0,65.8689912754,12.0549197412,1152.0,190.876162223,40.5237583259,606.0,103.314166508,22.2884296643,0.0,0.0,0.0,0.0,0.0,0.0
20,0.15,8,359.913045418,1074.09639313,1997.63051577,569.0,67.8320108243,14.059197068,1089.0,184.32438855,39.4561650894,624.0,101.76552109,20.8085148104,16.0,1.6,0.16,204.0,4.59221742197,0.133608670015
21,0.15,12,360.185090936,2151.31875486,617.758945988,573.0,69.1505063061,14.2526543651,1252.0,210.986944488,45.0850232682,434.0,72.7126056619,15.8160207772,29.0,2.9,0.29,219.0,4.28306160785,0.12342108733
22,0.15,4,360.616654035,2088.76107014,1474.12049683,565.0,70.2608597655,14.4409714562,1093.0,185.037906885,39.6752594854,582.0,97.5195218754,20.4692024364,30.0,3.0,0.3,200.0,4.39304172168,0.123381364882
