id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,13,359.846788501,317.312174666,375.926831033,571.0,69.5128335724,14.0089423917,1646.0,278.1993091,59.7504521962,75.0,12.3126941821,2.6341589528,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,7,360.532182227,174.469072289,896.85483107,559.0,70.0646651831,14.4349409174,1692.0,285.91598678,61.1856792217,25.0,4.12265267706,0.795941872582,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,3,360.388837514,357.541014035,820.700618679,566.0,72.1784922774,14.7851597666,1699.0,283.8271179,60.9581170603,24.0,4.09430226233,0.890319533297,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,9,360.554572562,156.101470677,585.721834532,560.0,72.5713536625,16.3013362314,1701.0,287.574177628,61.4134711594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,13,360.237318955,249.44022723,563.176614673,566.0,72.1361816642,15.6870819784,1618.0,279.732463269,60.8141891402,50.0,8.15671137472,1.75619361132,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,9,359.948859853,186.88006338,389.672365947,567.0,74.8392949224,16.5729633235,1638.0,281.115385371,61.0019043886,28.0,4.06276986042,0.777102040286,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,6,360.242614314,90.9230733759,892.363053222,559.0,72.1592264829,16.1415176202,1748.0,287.874084592,60.2248485616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,9,360.410716618,790.479917352,394.036880626,561.0,67.9342174854,13.8305673085,1745.0,292.235072143,61.4018774331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,14,360.096214333,176.059406634,553.800121772,564.0,71.2918543474,15.5780964956,1702.0,284.744482922,60.0095678243,24.0,4.09246002675,0.913616448367,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,8,360.0291655,333.099553748,277.326511054,562.0,68.0302161518,13.6858926669,1641.0,279.957595044,61.1985298836,69.0,12.0999038566,2.49649432839,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,9,360.521539502,18.6095223883,82.5215122688,558.0,70.7499699685,14.442190563,1657.0,285.41002221,61.7646197418,24.0,4.07205103701,0.922780031398,0.0,0.0,0.0,0.0,0.0,0.0
