id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,360.295523395,254.795312016,690.048066076,555.0,71.6750192007,15.3223474751,1677.0,280.247707135,59.5056402416,55.0,8.1391085586,1.59294302598,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,9,360.466654309,721.646051999,885.053744452,564.0,69.7417160757,14.2439318071,1633.0,277.990014379,59.5432584967,70.0,12.3002714531,2.78451862436,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,13,360.168423521,556.950027162,811.722027057,555.0,71.3741242011,15.2040989889,1633.0,272.445713951,57.7013761472,104.0,16.3034742794,3.41135602042,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,13,360.203372852,513.010179994,78.3063391403,557.0,70.1057936494,15.4788149412,1626.0,277.65557063,59.522227685,68.0,12.4562599882,2.78284867518,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,7,360.579296301,182.443682464,175.607289759,567.0,74.0496460386,15.8631341326,1615.0,269.644931409,56.8757121423,95.0,16.4659676857,3.5590606972,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,9,360.06264921,802.302864154,671.332506041,568.0,74.6382103553,15.4206576231,1667.0,281.498364851,60.6861390117,29.0,4.01304014294,0.788737202547,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,10,360.398486124,531.733685957,465.410569251,558.0,68.0011362766,13.8896930016,1609.0,271.944330066,58.9778592124,121.0,20.3022658326,4.29616351867,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,10,360.514116098,774.32932323,663.715359473,566.0,69.0152867586,13.4140337712,1637.0,274.684549975,59.0065359762,88.0,16.3159216008,3.61876701483,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,8,360.259907343,188.38112002,838.000105889,554.0,71.498980531,15.3970310928,1615.0,276.296039134,59.6345842106,72.0,12.2905935501,2.63488760821,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,8,360.281872212,574.34084299,147.6373008,566.0,73.8488000213,15.7254593457,1670.0,278.266043607,58.2925702667,48.0,8.19958339956,1.74407117731,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,10,360.151747305,546.92607443,482.968443407,561.0,74.8331285431,16.8520865229,1569.0,264.316709429,57.502112265,132.0,20.8959689723,4.37089734461,0.0,0.0,0.0,0.0,0.0,0.0
11,0.15,7,359.931692675,7.32057260932,532.233714225,566.0,71.1268221094,14.6298879532,1533.0,264.927373235,57.3763114777,76.0,12.2323485381,2.57396633481,53.0,5.3,0.53,324.0,6.47348047566,0.160358448505
12,0.0,6,360.129203415,610.904254814,758.265510637,563.0,72.9004019066,15.2687466378,1540.0,266.714378791,58.0669315309,122.0,20.462025069,4.26029815998,0.0,0.0,0.0,0.0,0.0,0.0
