id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,8,360.141529715,144.134492966,637.288031512,574.0,69.2668170557,13.6410146881,936.0,163.673140846,35.6619087714,723.0,122.565354901,26.4652086172,22.0,2.2,0.22,165.0,2.54230401127,0.0502888258879
1,0.15,12,360.32659004,259.252576684,741.989095445,571.0,68.6080671202,13.3859390526,944.0,159.943367663,34.1301724353,751.0,127.640043474,27.5479805204,14.0,1.4,0.14,157.0,2.58115061225,0.0545061585103
2,0.15,15,360.030264025,710.144026174,638.068886622,568.0,71.5413780803,15.1992695299,1056.0,179.876550113,38.4854410154,625.0,103.765593126,22.2283152621,22.0,2.2,0.22,181.0,2.71251825817,0.0516137111451
3,0.15,13,360.200050512,447.340996983,626.593444481,565.0,72.2347110191,15.3700525556,834.0,145.656621299,32.3611535053,795.0,137.762221164,29.6432901779,20.0,2.0,0.2,168.0,2.43248128496,0.0440950584739
4,0.15,9,360.5147054,43.4645492861,886.531824221,586.0,70.6602520293,13.7863114115,1299.0,220.303283162,47.6325931644,368.0,60.9162551448,13.0506585401,34.0,3.4,0.34,218.0,4.82373244668,0.129721652927
5,0.15,9,360.361306764,373.962497886,374.959755272,566.0,70.8799499329,14.1644733894,814.0,138.422878419,29.6352463569,833.0,147.144040266,32.6202213938,17.0,1.7,0.17,132.0,1.89141452877,0.0326622634693
6,0.15,6,360.151987626,353.643240523,222.450974298,571.0,75.2470979758,16.8017700385,827.0,139.989369382,29.3696174,827.0,140.684318701,30.1852251693,19.0,1.9,0.19,150.0,2.25133106929,0.0414622421209
7,0.15,6,360.078865913,182.771632838,456.036204845,563.0,73.9932645547,16.0075296685,922.0,154.475352967,33.0597004359,756.0,127.989770699,27.023487134,15.0,1.5,0.15,143.0,2.18237085079,0.042510032657
8,0.15,10,360.068651937,556.058987497,95.8487143653,569.0,72.6188815039,15.812615492,986.0,166.37109416,35.4314128306,690.0,115.865596315,24.2189748855,23.0,2.3,0.23,177.0,2.97173091447,0.0585074829692
9,0.15,8,360.322005279,524.094636415,691.58938756,568.0,71.1647826762,15.1903490214,1169.0,204.024287955,44.2195171865,469.0,79.6946676681,16.9258170029,24.0,2.4,0.24,180.0,2.81926483546,0.0553757351021
10,0.15,13,360.581193537,344.193989333,778.866569638,559.0,76.5623125158,17.8585764609,930.0,156.886159365,34.0418860911,712.0,122.46169162,26.8876571277,18.0,1.8,0.18,164.0,2.48889199171,0.0489420909894
11,0.15,10,360.412242544,473.959710405,338.306396502,580.0,71.1866094529,14.316585217,997.0,168.051270708,35.9686172858,680.0,116.100212958,24.8976122183,22.0,2.2,0.22,166.0,2.62273194382,0.0485540710655
12,0.15,11,360.195524186,463.805601682,727.07623603,551.0,70.9867058901,15.0044880407,963.0,162.913164296,34.9668320441,701.0,121.785901113,26.0326967182,19.0,1.9,0.19,164.0,2.57665519928,0.0488827131995
13,0.15,8,360.395594745,847.132917739,649.306425918,571.0,72.7153304747,15.5259177912,1106.0,183.596585938,38.4063597317,587.0,98.2622104008,20.8597304352,21.0,2.1,0.21,183.0,3.47801499001,0.0832344198936
14,0.15,16,360.516162573,319.325057993,515.376831915,557.0,68.1190020761,13.2108239502,1006.0,169.850614358,36.3624808735,695.0,116.446819564,24.2557880931,28.0,2.8,0.28,196.0,2.7940395966,0.0474825861929
15,0.15,9,359.896447266,54.4484181316,288.167992975,571.0,70.2008865002,14.3553598453,998.0,163.752273155,33.9609241249,740.0,122.052316618,25.8577104762,12.0,1.2,0.12,160.0,2.81619910392,0.065235601455
16,0.15,7,360.319317322,199.761632184,752.814009916,561.0,72.0456315058,15.7121586725,722.0,126.604063026,27.9028996512,948.0,158.136466975,33.8154041939,16.0,1.6,0.16,110.0,1.68564017817,0.0341264533931
17,0.15,10,359.981579883,116.184059657,257.250196091,566.0,75.0589588726,17.7673566812,978.0,164.413029022,35.1120826076,673.0,115.616304536,24.8710444467,24.0,2.4,0.24,165.0,2.79380357139,0.0590787444906
18,0.15,6,360.091410485,869.413702791,91.7092227381,545.0,72.6294363197,16.1773383592,1262.0,213.81981785,45.7298450711,391.0,67.1515751677,14.5148716848,25.0,2.5,0.25,207.0,4.17761090916,0.109572604176
19,0.15,7,360.368412861,417.355735775,0.523722871,566.0,71.7867809096,14.9763278821,972.0,166.493863121,35.7919721758,683.0,115.801701789,25.0493032607,26.0,2.6,0.26,180.0,3.57034462233,0.0819665910183
20,0.15,11,360.761480799,752.416182057,334.802662471,570.0,71.8166929888,15.8973704884,1043.0,173.930960134,36.8822924315,652.0,109.842981952,23.3377564397,18.0,1.8,0.18,174.0,2.61903526292,0.0505410514951
21,0.15,9,360.178852245,305.550488242,229.823730765,575.0,69.9296918883,14.3678674097,929.0,154.859217861,32.9437592418,786.0,131.163300679,28.2645930253,16.0,1.6,0.16,166.0,2.60497817508,0.0506394906244
22,0.15,6,360.270989702,87.6269513646,606.78962959,558.0,73.2439185572,15.8450161167,827.0,140.451827151,30.3226016755,839.0,141.709080253,30.3649081116,23.0,2.3,0.23,142.0,2.36409889701,0.0501578659583
23,0.15,6,359.857418579,724.730029229,29.7279894972,547.0,75.941091499,17.243009769,1015.0,172.976507185,36.9202833292,597.0,105.038903632,22.8422319688,27.0,2.7,0.27,163.0,3.45744765266,0.0865168653115
24,0.15,8,360.454341424,449.722260319,401.709062211,564.0,70.6837356009,14.6307691188,835.0,137.073146826,28.746850134,848.0,147.464139585,32.4338809594,25.0,2.5,0.25,158.0,2.35250251406,0.0396883659032
25,0.0,9,359.975966206,863.110627238,170.590600415,571.0,70.5540228954,15.4707185072,1165.0,203.932563765,44.7587870567,498.0,85.64019479,18.5630854943,0.0,0.0,0.0,0.0,0.0,0.0
26,0.15,12,360.258055804,493.779061919,260.68146502,571.0,70.8386400403,14.3881585983,921.0,155.861901639,33.4577456769,770.0,128.468796527,27.6655437946,23.0,2.3,0.23,164.0,2.58174417107,0.0480358694327
27,0.15,8,360.019425479,476.585882981,220.424312796,567.0,71.1422321828,15.0253871861,949.0,156.15410874,32.9330490665,764.0,128.438261454,27.9630947806,17.0,1.7,0.17,155.0,2.59626097463,0.05313343099
28,0.15,5,360.234402074,86.3246792377,388.652346621,578.0,74.1566685885,15.6498763437,1040.0,172.490177368,36.0552966745,660.0,109.439481998,23.1740574058,18.0,1.8,0.18,149.0,2.27735502892,0.045537308143
