id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,10,360.276478144,885.362768891,256.256946653,569.0,70.8419880292,14.0695426618,996.0,166.490899583,35.3713074632,680.0,116.992169553,25.5035653726,23.0,2.3,0.23,194.0,3.46988684646,0.0829846010996
1,0.15,11,360.329631281,651.450178354,540.865918904,569.0,69.2956512978,13.5231620996,887.0,152.347535339,33.1883868152,776.0,134.304853309,29.5469976888,19.0,1.9,0.19,148.0,2.34468662017,0.0456285918757
2,0.15,9,360.041183175,257.595062243,899.060103484,566.0,70.5267290459,14.1315077387,1054.0,174.583917256,36.6005601818,647.0,109.480564869,23.2859890025,23.0,2.3,0.23,173.0,3.21862639861,0.078079594
3,0.0,12,360.056543672,427.912292464,70.7211300268,572.0,66.6201373837,12.7950924147,1069.0,184.094107483,39.9571095472,639.0,109.382047296,23.762522898,0.0,0.0,0.0,0.0,0.0,0.0
4,0.15,13,360.389784535,303.620788728,733.505300276,561.0,70.3609977047,15.0088687585,969.0,168.535157716,37.0424657638,700.0,115.643348774,24.2480980469,23.0,2.3,0.23,185.0,3.27130231346,0.070485711755
5,0.15,11,359.879267237,511.964300158,146.290583501,569.0,71.1456585111,15.6136797891,824.0,137.992822367,29.6344432658,903.0,147.775560888,30.4776960278,11.0,1.1,0.11,134.0,2.04526965761,0.0407613234803
6,0.15,8,359.803450312,228.898947873,577.553055975,574.0,71.7404778308,14.7088832691,1028.0,172.30310199,36.4203978497,657.0,109.84415476,23.3646892909,28.0,2.8,0.28,200.0,3.38509846594,0.0684716997172
7,0.15,7,360.071644769,108.473098757,22.3905545489,563.0,69.2350924297,13.9707032467,1066.0,181.755954912,39.3133025487,601.0,103.802382884,22.6326812783,21.0,2.1,0.21,179.0,3.34668771737,0.0822564372369
8,0.0,7,360.295065982,809.563153528,51.476188083,571.0,72.2717818859,15.3413554708,1051.0,177.979743571,38.6518008368,669.0,109.865475682,23.0932326819,0.0,0.0,0.0,0.0,0.0,0.0
9,0.15,9,360.471716907,614.562218292,287.966660239,563.0,73.0237725947,16.2166988383,837.0,144.363233654,31.3784690484,813.0,138.974605243,29.8550674753,16.0,1.6,0.16,141.0,2.07463302357,0.0373214503871
