id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,10,359.911720011,370.87792964,362.576229517,563.0,71.1919474402,13.9038802872,1453.0,243.634354268,51.5519256927,270.0,45.2954692446,9.59418145402,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,4,360.104707925,93.6989712736,155.096338825,561.0,72.1948391029,15.0897438289,1574.0,263.138460255,56.2130558907,152.0,24.6946109273,5.059343289,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,9,359.864086699,499.963878023,851.261237177,564.0,69.5854933404,15.6514814569,1465.0,245.811605797,52.2219015628,260.0,44.7296649818,9.69469677762,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,7,360.390610489,835.617832369,726.682940441,568.0,71.7508408159,14.5316482543,1474.0,251.232568859,53.8339538728,218.0,37.0836884493,7.88368155484,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,5,360.309961022,459.416437426,367.592913749,571.0,67.1347103601,13.1238712043,1534.0,256.335128263,54.4259082401,220.0,36.6660690198,7.79020866109,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,10,360.033390134,727.858841434,488.585232543,570.0,73.7262007806,14.8580748121,1438.0,240.63984888,51.2445544317,280.0,45.7628750994,9.30173678629,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,11,360.24467717,504.323446756,646.65730724,562.0,69.4891237994,13.833665186,1303.0,225.120576723,48.1932780488,380.0,65.4269197217,14.4158875179,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,13,360.320003068,763.488170051,672.761716157,561.0,73.7467500929,16.2536717074,1519.0,257.52768438,55.1364326274,171.0,28.8387205761,6.10210933169,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,5,360.528135922,343.008916527,751.456674045,566.0,67.3594677073,13.5816905237,1557.0,264.256092043,57.3329818996,174.0,28.6127815278,5.94284785862,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,12,360.719290904,230.944612396,429.426141155,567.0,71.0496329205,14.3000785929,1380.0,231.955426452,49.360145859,320.0,57.104079557,12.8332534267,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,9,360.553485177,22.2323323134,778.418556376,565.0,69.706864106,14.2673591605,1511.0,257.601849074,56.3611622395,179.0,32.8397036388,7.48020286186,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,12,360.313306274,415.595065763,722.724150292,570.0,69.1329924433,14.6481430711,1495.0,248.198313519,52.0208020094,269.0,42.7426945773,9.09498306606,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,9,359.850508195,800.773695183,204.548151955,565.0,72.8110872058,15.3359384589,1519.0,262.652337298,57.7584989049,141.0,24.5847677922,5.18037624354,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,4,360.008783433,620.810029182,42.9853370269,551.0,69.0801795177,15.2089868278,1626.0,268.881663586,56.5115290066,129.0,22.1026721425,4.80944004126,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,9,360.323969875,882.614833432,4.77624585672,571.0,72.0333680288,14.625833424,1702.0,284.052658367,59.689387745,24.0,4.02522378466,0.813777465765,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,12,359.934543364,45.2865489937,603.012145682,568.0,72.5862168206,16.2483117988,1516.0,258.855072168,55.2743093425,173.0,28.6955995822,6.08413164008,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,7,360.409012012,825.518866078,45.6869999523,569.0,68.715399596,13.8926451348,1639.0,279.153256143,59.9627216464,64.0,12.2545867037,2.87464570914,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,7,360.080030181,875.056373413,203.198612343,576.0,67.9910464334,13.7217658785,1637.0,275.507391048,58.4385264086,103.0,16.6898884014,3.59147294704,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,8,360.443675795,495.786957188,762.666437501,566.0,72.6887872692,14.987266012,1390.0,237.902493107,51.0340843832,300.0,49.5185100697,10.1640127667,0.0,0.0,0.0,0.0,0.0,0.0
19,0.15,9,360.052597176,161.78484516,663.691518211,572.0,66.7000804514,12.6573758006,1543.0,259.120068682,55.4037908763,150.0,25.1500020752,5.36270978444,48.0,4.8,0.48,269.0,4.23467118706,0.0879261912827
20,0.0,11,360.396234955,115.945503859,204.646459606,567.0,73.9199327641,16.0755889309,1583.0,274.013642903,59.8640864599,68.0,12.1399820194,2.90605372684,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,8,360.212142149,72.7226431245,787.085350841,568.0,69.6393616867,14.3789667424,1467.0,252.801586569,54.2560665473,216.0,37.6779789597,8.33099294994,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,12,359.971615566,65.9513161533,630.787175166,571.0,70.4953977322,14.4841556022,1519.0,256.669457074,55.227954895,191.0,32.8531806123,7.19223068639,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,9,360.079627476,832.817686139,52.2466889943,553.0,72.9916495427,16.1785594242,1541.0,262.713430571,57.0059100819,138.0,24.5957414266,5.38594790945,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,6,359.94636615,75.4409580155,812.109245944,562.0,73.9766295564,15.7363820166,1367.0,236.440942143,51.4917193545,289.0,49.6157784772,10.7625032781,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,15,360.176412325,502.904865622,409.824503236,563.0,69.8120606694,14.487190479,1431.0,240.103924904,51.4259987504,277.0,50.1037118076,11.3626189236,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,9,360.476846583,47.6010100158,362.12482733,571.0,72.4365685185,15.2989279295,1509.0,254.803870127,54.3073253711,208.0,32.9835192851,6.65304004097,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,8,360.568757461,129.987495021,85.5885660362,566.0,71.100720295,14.938976286,1605.0,272.630779612,58.0967804028,91.0,16.3160443917,3.58961060342,0.0,0.0,0.0,0.0,0.0,0.0
28,0.15,6,360.150523656,815.6107652,740.890870809,558.0,73.4348245808,15.9176138513,1501.0,253.086795421,54.2596034957,151.0,24.530491175,5.02335223332,45.0,4.5,0.45,235.0,4.51516136105,0.10602097868
29,0.0,8,360.676271643,725.290026411,478.370330411,558.0,69.941652776,14.683755651,1475.0,249.226970893,53.3900866695,252.0,40.9905102482,8.54189551594,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,8,359.973577342,100.847246979,819.981708191,562.0,70.3468066432,14.8602955144,1487.0,252.888397018,54.5547401364,236.0,36.8722395793,7.36093832942,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,11,359.948953059,830.108852188,266.382791576,577.0,69.9292138785,13.6832521558,1556.0,265.329521901,56.8054206342,149.0,24.7719375026,5.36352237309,0.0,0.0,0.0,0.0,0.0,0.0
32,0.15,8,360.17909133,746.274412283,351.710396995,566.0,70.5998877957,14.5723892258,1364.0,230.451780237,49.7377994841,308.0,52.6064491943,11.2673540478,31.0,3.1,0.31,236.0,3.39263689094,0.0638088893613
33,0.15,17,360.30256812,514.401260779,619.159847871,564.0,66.4343339215,12.4577771053,1382.0,233.6422045,50.2659332032,315.0,53.1114900024,11.3367928883,38.0,3.8,0.38,224.0,3.17003036211,0.0550087061863
34,0.0,12,360.475805071,226.421273998,687.275959797,571.0,70.4897358807,14.2252225018,1596.0,268.814595203,57.1615375882,122.0,20.7752193025,4.49248706212,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,10,360.33018298,567.96157458,335.339099275,581.0,71.1096638936,14.4634802295,1518.0,259.240885654,55.3918647489,177.0,29.8083081922,6.31340208309,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,7,360.236831051,774.884723613,191.582433397,576.0,71.8133634278,15.088182715,1562.0,269.122082146,58.6914231886,124.0,19.1568753301,3.80709699414,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,10,360.169591435,427.230371973,335.243076438,566.0,69.1996155133,14.1386607256,1567.0,262.308389821,55.6252288093,173.0,28.6954488159,6.04508643585,0.0,0.0,0.0,0.0,0.0,0.0
38,0.15,8,360.597323995,583.143624816,450.282083801,565.0,71.6652150783,15.0911440492,1366.0,230.963437827,49.1478887777,298.0,49.189045719,10.339133375,47.0,4.7,0.47,262.0,3.58547363292,0.0608527553338
39,0.0,10,360.011955856,168.439877391,203.807096156,560.0,73.5811307732,16.7429928736,1522.0,261.361222289,55.9435027693,143.0,25.1578642888,5.60376872216,0.0,0.0,0.0,0.0,0.0,0.0
40,0.15,5,360.312752622,325.867445182,817.425305085,573.0,69.4266167718,13.4537472531,1464.0,245.320024866,51.8547932145,229.0,36.8735320851,7.93511954464,46.0,4.6,0.46,240.0,3.90848741262,0.0816707079102
41,0.0,10,359.986850085,358.864314547,595.850484912,574.0,73.8331737183,15.5911711627,1423.0,237.230103091,50.2625976276,286.0,49.0796327979,10.3437891479,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,6,360.212823256,791.078610806,307.540544016,580.0,73.2430553507,15.5909012024,1482.0,253.959957486,54.9344694611,203.0,32.9341581703,6.85280027205,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,11,360.030259135,179.396456757,538.499843514,575.0,71.0997161207,15.0475437701,1518.0,256.263386308,54.5624906811,198.0,32.6746379159,6.67353494832,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,10,360.297369403,344.737881259,696.502350155,553.0,70.5880812213,15.0777922614,1541.0,260.472651579,55.7839662547,165.0,29.0767197166,6.51455749916,0.0,0.0,0.0,0.0,0.0,0.0
45,0.15,10,360.067373328,727.946678848,802.337285669,563.0,69.5533135956,14.0621610463,1521.0,256.085108798,53.6423841058,138.0,24.7305538847,5.63645577284,51.0,5.1,0.51,279.0,4.72443166442,0.103127079557
46,0.15,12,360.391121873,284.753211336,701.162497966,558.0,68.7754665526,13.9598213998,1366.0,231.774107943,49.6539481779,307.0,53.2101791698,11.450775544,27.0,2.7,0.27,233.0,3.54319245704,0.0713203806202
47,0.0,8,360.776368358,704.490726689,714.367483543,572.0,70.9184388318,15.0483777459,1511.0,256.881646831,55.9006450092,187.0,32.3532446848,7.04641487596,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,7,360.354173612,378.840127224,828.097110342,564.0,71.6542106698,14.9837738129,1470.0,251.474573001,54.2162036495,223.0,36.9240983603,7.79393553093,0.0,0.0,0.0,0.0,0.0,0.0
49,0.15,9,360.143196487,527.282458087,386.129768452,577.0,69.6956251816,14.058752418,1450.0,244.613930159,51.684387747,213.0,36.9026763175,8.05794038256,49.0,4.9,0.49,271.0,3.99453665683,0.0717280409164
50,0.0,6,360.321092254,876.873579048,174.311490407,562.0,70.4280354372,14.0735348769,1566.0,265.237365682,56.9171484232,155.0,24.4690202091,5.00318497144,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,11,360.033835375,397.302262661,643.403563682,576.0,70.457592684,14.5540393735,1472.0,252.076989425,54.2918000192,213.0,37.5529151545,8.10230440396,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,11,360.60326471,701.898731107,225.769877378,562.0,70.103648133,14.034139166,1606.0,268.612407739,57.4761451098,137.0,21.2948470433,4.24175362885,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,5,360.522078116,77.7797069584,376.28612292,564.0,71.2558979446,15.4135869292,1552.0,260.131639839,55.3239698681,172.0,28.7978418574,5.8734663631,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,10,360.567197773,673.971482338,160.721846101,571.0,71.4457511733,14.506526256,1557.0,264.08525284,56.2756318078,151.0,24.8864810871,5.31226197799,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,6,360.671667593,255.724006979,39.9999918331,562.0,67.0609295093,12.8156836024,1612.0,272.682505131,58.6394846405,124.0,20.3475618112,4.34110875196,0.0,0.0,0.0,0.0,0.0,0.0
56,0.15,7,360.447763615,235.038994931,614.446079457,580.0,69.1049937879,13.8255077503,1371.0,232.660563445,49.5498245019,278.0,49.3730051236,10.7920644191,54.0,5.4,0.54,233.0,3.61167226978,0.0711610392231
57,0.15,9,360.578310877,678.18611221,770.302001863,564.0,71.9553240371,15.7564173907,1394.0,234.764418756,49.8980451538,269.0,44.8916323775,9.49981455305,42.0,4.2,0.42,250.0,4.22771055319,0.0891982572105
58,0.15,11,359.878672685,565.253139742,405.504344303,553.0,71.8460446505,15.3193013765,1483.0,251.232427526,54.1503803603,191.0,28.7652359096,5.66181820412,44.0,4.4,0.44,270.0,3.91007233373,0.0710868717138
59,0.0,3,360.292771521,751.737285964,67.1605378951,567.0,71.9534219751,15.8913666363,1543.0,263.58856177,57.2682203998,144.0,24.5866939334,5.17571677918,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,12,360.331720629,855.196084565,578.647228736,552.0,70.6293588192,14.3301910248,1541.0,260.939872613,55.4698716121,154.0,28.4580527627,6.47716651732,0.0,0.0,0.0,0.0,0.0,0.0
61,0.15,7,360.445519784,308.960431714,664.754444071,568.0,69.1502279647,13.7673553067,1221.0,209.306029742,45.2956187533,430.0,74.1439318528,16.1476939376,46.0,4.6,0.46,219.0,3.03315961172,0.0565137011932
62,0.0,15,360.254011203,441.968827947,800.359588243,558.0,71.1066309763,15.6524417731,1290.0,217.159333051,46.5133265751,427.0,71.8211862378,15.4916632953,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,8,359.97283255,707.249068651,81.0496315972,574.0,70.6649876625,14.8929466897,1491.0,248.495677782,52.3929873422,253.0,41.088346502,8.47331885465,0.0,0.0,0.0,0.0,0.0,0.0
64,0.15,6,360.163687806,775.160170095,142.765021201,552.0,65.5429912202,12.2204071231,1538.0,260.595175046,55.304148992,143.0,24.5877033145,5.22425058101,51.0,5.1,0.51,278.0,4.36903549113,0.100558558494
65,0.0,7,360.319549699,125.493058591,600.692448137,571.0,74.3645560178,16.9075751827,1557.0,260.965122267,55.9312466208,147.0,24.7056591937,5.11651197391,0.0,0.0,0.0,0.0,0.0,0.0
