id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,10,360.128307171,798.914447501,300.033683478,558.0,70.144649927,14.2188821169,1399.0,233.736599502,49.4241766795,277.0,49.3656970145,11.1934905782,33.0,3.3,0.33,231.0,3.64219192067,0.0751011075298
1,0.15,7,359.973073069,336.738258888,558.755553771,559.0,67.9149911998,13.9584085751,1484.0,252.128982944,54.0550101996,198.0,32.8440525199,7.14123653227,34.0,3.4,0.34,257.0,3.725073622,0.0691092794653
2,0.0,8,360.1559049,91.4251919904,650.170224974,569.0,74.3068360841,16.1173838233,1507.0,257.078241549,55.5276682989,181.0,28.7576194331,5.81597195879,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,6,360.057467279,857.534224167,816.725335455,564.0,70.2229729125,14.2683334987,1524.0,260.847755967,57.0983622559,172.0,28.9482005536,6.43397708391,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,7,360.191800757,647.510067398,60.9246323602,579.0,73.6317561343,15.144587864,1422.0,241.407726589,51.7611999973,248.0,45.0475745141,9.99014864406,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,9,360.010554769,602.101876714,898.191065174,566.0,65.7115043986,12.5923357378,1580.0,269.346620523,57.5356743209,153.0,24.9493929304,5.25626575947,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,10,359.961978494,812.629334396,42.0866362715,574.0,70.7762088493,14.4634183318,1623.0,272.848476335,57.6629850702,95.0,16.4390221226,3.4643931843,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,10,360.000792686,876.488301248,847.405290455,552.0,71.2558464146,14.7604545861,1599.0,272.793315615,58.3891829124,96.0,16.2321901223,3.44073925953,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,8,360.050931094,338.047919808,145.683516671,554.0,67.7541239185,14.6376907794,1734.0,292.43281407,62.8986903733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,6,360.341506197,500.871537863,716.793068329,573.0,67.5238473083,12.90026595,1532.0,255.701353304,54.8386053787,206.0,36.8202699044,8.22161383643,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,9,360.590034779,505.399698563,598.837789028,571.0,71.7472136692,15.2861464827,1415.0,247.47879175,54.5661150434,246.0,40.912646808,8.7385993394,0.0,0.0,0.0,0.0,0.0,0.0
11,0.15,6,360.244591781,531.477838167,66.840762872,564.0,69.0647786035,13.9093354392,1452.0,245.145335125,52.6336178576,210.0,36.6421812701,8.05618387205,50.0,5.0,0.5,257.0,4.2188415895,0.088626364393
12,0.0,9,360.179596118,278.035691661,737.64433571,559.0,67.9924325363,13.9805456549,1588.0,267.592687765,57.2547274255,150.0,24.6274021429,5.21716431495,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,11,360.49985923,418.508359625,630.0890958,565.0,72.3068339684,15.7809446414,1381.0,234.199456185,49.7729064867,330.0,53.6828459828,11.1976811372,0.0,0.0,0.0,0.0,0.0,0.0
14,0.15,10,360.451027966,697.043500571,894.456513312,565.0,70.3411266174,15.0230231422,1490.0,255.111274896,54.9695932287,133.0,24.5667694817,5.45789365166,51.0,5.1,0.51,262.0,5.13399171016,0.127710804506
15,0.0,12,360.036120241,807.519678386,792.807064322,553.0,69.6055677619,14.8172060826,1679.0,282.336621028,60.3609118178,50.0,8.18086426297,1.75145583943,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,6,360.348791776,891.618717758,382.711265302,557.0,69.8786118395,13.500125197,1507.0,257.559205151,55.0402199194,198.0,32.7326364893,7.07132877327,0.0,0.0,0.0,0.0,0.0,0.0
17,0.15,11,360.609721408,816.108436343,336.545458224,566.0,73.758248821,15.998820476,1383.0,232.407884023,49.7134396641,258.0,44.4365210413,9.50490052427,55.0,5.5,0.55,266.0,3.96258743614,0.0785808509114
18,0.0,8,360.419464542,697.958938463,887.999281669,564.0,69.0731117566,14.4924967549,1574.0,266.299000118,56.5789804641,138.0,24.7899690143,5.54719688007,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,10,360.078837775,441.287578654,626.171792059,548.0,69.2643587546,14.5969801698,1455.0,245.903377138,53.2604876768,262.0,44.8650734749,9.70998239769,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,6,360.587902766,874.387691046,383.484895596,564.0,68.5193537073,14.6473168375,1448.0,246.732811046,53.0547865716,251.0,44.8386718622,10.1601053851,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,8,359.973950324,614.859689116,513.804519776,553.0,76.6629667995,18.6876488334,1381.0,238.200281347,51.7764112048,266.0,45.1524869713,9.95680251314,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,7,360.694120708,146.011186798,53.7752299211,573.0,71.080224729,15.3098339209,1685.0,280.823478446,59.4732531483,50.0,8.20085098039,1.69506568017,0.0,0.0,0.0,0.0,0.0,0.0
