id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,5,360.401939916,827.229610668,26.733321006,563.0,69.643491566,14.7550325926,1305.0,221.077201632,47.8236438083,428.0,69.426164208,14.5897833408,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,15,360.297955743,477.494820885,13.5994158796,561.0,74.7150090692,16.6791147083,1282.0,219.654750252,47.4781579965,394.0,65.6839139252,14.0178913185,0.0,0.0,0.0,0.0,0.0,0.0
2,0.15,7,360.537979304,527.566214017,386.554313113,566.0,71.9112977533,14.9220782058,1002.0,166.704333473,35.3652622517,699.0,115.032423136,24.2479185838,34.0,3.4,0.34,194.0,3.06839711299,0.0572137333514
3,0.15,10,360.500749956,79.8217637751,321.887069043,564.0,72.8986252803,15.4329266172,1202.0,208.226982225,46.0824039689,446.0,74.398595347,15.7758629046,16.0,1.6,0.16,191.0,2.95156966113,0.0631550288738
4,0.15,9,360.224288624,723.257373207,215.590955043,574.0,69.4870055254,14.4148942134,1240.0,214.140069571,46.3457213907,414.0,69.6065123945,15.0227816052,25.0,2.5,0.25,241.0,4.39328459422,0.0933205820161
5,0.15,12,360.165493387,466.384254592,38.3255088315,564.0,72.8938063127,15.4681192007,1034.0,178.527057702,39.2182094539,611.0,102.130016603,21.6513017684,37.0,3.7,0.37,202.0,3.08316106707,0.0680057312402
6,0.15,12,360.761358467,356.584573642,618.591002488,568.0,75.1190390581,16.0930110941,1057.0,178.971462246,38.2619578094,587.0,100.307338885,21.5982142557,29.0,2.9,0.29,178.0,2.97499866785,0.0574827851354
7,0.15,6,360.1444429,290.410796046,164.056138834,572.0,68.4995835853,12.6908567473,1095.0,186.714316941,40.6033534103,581.0,98.0634791339,20.2718660414,39.0,3.9,0.39,196.0,3.01617940071,0.0624484113906
8,0.15,10,360.177656206,898.888660069,672.505168019,570.0,72.8837442589,15.707903623,1160.0,195.498197589,41.0430727478,512.0,85.7962330847,18.2680134789,25.0,2.5,0.25,180.0,3.42359705224,0.0839861309912
9,0.15,11,360.260386095,761.605400778,691.604704117,568.0,69.4871297085,13.3080139516,1240.0,206.933223703,44.071955393,463.0,77.8760142975,16.9251937479,23.0,2.3,0.23,208.0,3.48532264026,0.0796719543479
10,0.0,8,360.082999252,456.316549902,254.660659433,566.0,70.982491061,14.0694598434,1084.0,186.69632362,40.3331877703,604.0,102.49976306,22.0634211989,0.0,0.0,0.0,0.0,0.0,0.0
11,0.15,8,360.160019835,68.4147168002,132.840911893,550.0,74.7744116094,16.7563377532,1338.0,229.604370619,49.76787375,283.0,48.7087990542,10.5139079564,33.0,3.3,0.33,211.0,3.68996224007,0.0823416103816
