id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,11,360.431910787,741.843538316,522.869203366,567.0,71.196702839,15.4499020861,1318.0,218.732561522,46.8566630575,394.0,70.0768000677,15.7718368061,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,7,360.220175698,83.018582133,185.664844028,577.0,67.9152744926,13.2690111239,1286.0,218.31570849,46.8215504439,426.0,73.8614978442,16.2058368324,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,5,360.104348819,788.193936722,282.385015829,563.0,73.5433471548,15.8224363473,1105.0,187.965205546,40.3901780351,578.0,98.5253042629,21.3086995647,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,3,359.94329515,94.5935509212,781.337607737,561.0,67.549008952,13.3102082773,1323.0,223.000441048,47.6138560214,403.0,69.5970920898,15.0389245716,0.0,0.0,0.0,0.0,0.0,0.0
4,0.15,11,360.192342436,159.377336083,130.288550911,577.0,68.9599297619,14.0248731698,1176.0,201.844442158,42.9698283311,489.0,82.5060405272,17.8204386307,34.0,3.4,0.34,217.0,3.40499457472,0.0760023309688
5,0.15,11,360.314212197,159.098574585,229.781916045,565.0,71.0595238993,15.7803328544,1252.0,207.675316154,43.895734663,411.0,74.108243317,16.5181279478,35.0,3.5,0.35,242.0,3.76587183561,0.0789767795173
6,0.15,12,359.93434728,461.485367115,635.494655808,565.0,70.9791476603,14.2527402437,1011.0,168.030022578,36.0968743856,700.0,115.594379243,24.3362563207,31.0,3.1,0.31,156.0,2.39795851238,0.0438661155377
7,0.15,6,360.615155256,341.838735135,81.1688010607,563.0,71.2220366608,15.565839156,1262.0,208.711051105,44.3046068301,436.0,73.3939461792,15.6730986336,31.0,3.1,0.31,228.0,3.6668647188,0.0748875249879
8,0.15,5,359.921632234,615.332466038,324.965236733,558.0,70.1157105628,14.9042382967,1116.0,190.681815565,40.4801797789,568.0,93.3549346293,19.547943451,30.0,3.0,0.3,198.0,2.84796536708,0.0499087686528
9,0.0,10,360.530893618,715.348326188,621.344373996,559.0,69.5816752754,14.2426663611,1100.0,185.576648611,40.2074881416,621.0,105.100468852,22.5146340291,0.0,0.0,0.0,0.0,0.0,0.0
10,0.15,8,360.355912525,422.83283459,28.8650605362,564.0,69.515330131,15.2015642203,1115.0,193.725760751,42.4165739556,512.0,89.0645351051,19.5854527092,39.0,3.9,0.39,211.0,3.91909053909,0.0877993297059
11,0.15,8,360.07089384,155.957405739,133.959970936,573.0,70.3191112331,14.5344648006,1190.0,196.648528445,40.7585862725,515.0,86.6100710767,18.7236945827,32.0,3.2,0.32,211.0,3.27711950965,0.0711592119719
12,0.15,10,360.26886349,200.546193077,439.025362622,558.0,71.065145894,15.1765397493,1084.0,184.110345391,39.3530810267,581.0,99.0251317531,21.164643362,30.0,3.0,0.3,185.0,2.83406777774,0.052251468725
13,0.15,6,360.262959311,626.733286987,271.70454256,567.0,65.5066116503,12.9319772674,1160.0,198.584587447,42.613745359,534.0,90.1932274452,19.1750823834,26.0,2.6,0.26,211.0,3.15028848105,0.0576320122362
14,0.15,8,360.072908332,788.85694105,747.788263428,558.0,74.9230139961,17.0019572301,1118.0,188.47441462,40.3523106256,538.0,90.4041355873,19.3330898591,26.0,2.6,0.26,199.0,3.60381671757,0.0847694689532
15,0.15,7,360.279096224,661.853304795,378.088659936,573.0,69.4458768609,14.6568573551,1172.0,194.091451098,40.7747634525,519.0,90.6132077955,19.5255510398,29.0,2.9,0.29,214.0,2.98196027994,0.0536522854879
16,0.15,13,360.276959363,236.83720808,121.965568719,565.0,74.4961693784,16.6626409162,1047.0,181.214947162,39.5951761691,587.0,98.5898589664,20.8659734006,27.0,2.7,0.27,204.0,3.06366144495,0.0619253166645
17,0.15,15,360.164729195,450.157786151,722.178753704,572.0,72.0287037054,14.9770592998,1110.0,187.43616138,39.9748584455,555.0,94.6739462112,20.3392033344,26.0,2.6,0.26,195.0,3.41410927395,0.0706824004622
18,0.0,9,359.945917884,0.869171511677,249.387460703,564.0,71.7188036287,16.8100875874,1304.0,226.796104357,49.1274015886,364.0,61.50923981,13.3863452418,0.0,0.0,0.0,0.0,0.0,0.0
19,0.15,8,359.910674886,164.934625266,216.301247935,572.0,70.2382969537,14.7687098024,1169.0,195.357199219,41.4686545424,531.0,87.6783966022,18.3255757817,33.0,3.3,0.33,234.0,3.48260027856,0.0698879336472
20,0.0,5,359.963959479,758.246645882,82.9402244471,569.0,68.4071282192,13.8939147223,1352.0,225.665610327,47.8501052768,391.0,65.9931231324,14.0795687106,0.0,0.0,0.0,0.0,0.0,0.0
21,0.15,8,359.919466855,794.850199642,727.662983854,559.0,71.757720673,14.5861631716,1112.0,188.061772499,39.6327977374,547.0,94.9268247522,21.019340304,26.0,2.6,0.26,163.0,2.66871969413,0.0601330251268
22,0.15,14,360.012120638,209.807844504,445.901573833,554.0,70.366106352,15.0268788011,1244.0,209.721848425,45.4610405199,428.0,74.075004778,15.9758813595,28.0,2.8,0.28,205.0,3.20236766346,0.0585308529424
23,0.15,8,360.164891162,408.824650813,19.0789546462,564.0,69.9490392707,14.7323962365,1112.0,186.915961585,38.9804407178,544.0,94.8146162998,20.3731618068,40.0,4.0,0.4,253.0,4.5906412725,0.103810548638
24,0.15,12,360.767417224,877.049806378,384.214152023,568.0,75.5892826779,16.6836420314,1262.0,213.193026825,45.7407431618,382.0,65.6273101659,14.3639399612,27.0,2.7,0.27,195.0,3.16011586334,0.0689451092533
25,0.0,10,360.146692099,760.124412419,736.953477911,561.0,72.9571954517,15.626534511,1257.0,213.048402903,45.82957455,452.0,74.2234329862,15.5485966631,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,11,359.923015509,340.153342936,754.999312445,561.0,72.9790394712,15.6465838093,1227.0,202.767910845,42.600415127,509.0,84.3598478292,17.9519583365,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,13,360.228240645,565.046330136,44.1619468184,568.0,72.0900949255,16.0245358453,1418.0,239.008481399,50.8893441792,282.0,48.9831653695,10.7417996826,0.0,0.0,0.0,0.0,0.0,0.0
28,0.15,4,360.199687029,274.129870585,873.776174605,565.0,73.200748189,16.8421505601,1110.0,188.241994218,39.9606279775,544.0,91.9401762161,19.8168578681,25.0,2.5,0.25,197.0,4.20723241947,0.104244233194
29,0.15,7,360.326579048,438.371707131,666.203279162,567.0,72.7491179938,16.1746587641,1063.0,175.702064694,37.546517277,630.0,106.357120445,22.9472580095,25.0,2.5,0.25,173.0,2.84714559991,0.0545224364435
30,0.0,9,360.338475687,60.5264121692,440.160469321,561.0,73.3571784026,16.2741298154,1124.0,197.259477288,43.291530237,522.0,89.3982157688,19.6035371657,0.0,0.0,0.0,0.0,0.0,0.0
31,0.15,6,360.207741124,362.055066891,586.844575419,571.0,70.6034077021,14.0486917123,1017.0,176.807960719,38.4569321414,635.0,107.270600667,22.6431055267,28.0,2.8,0.28,168.0,2.63162775901,0.0484858803963
32,0.0,13,360.250313233,400.001001215,371.78417122,568.0,69.5269233009,14.8491090396,1158.0,196.66705393,42.3054866736,539.0,93.8272987767,20.82013352,0.0,0.0,0.0,0.0,0.0,0.0
33,0.15,7,360.43314643,872.993618341,306.974803299,568.0,71.833964033,14.5935117284,1485.0,244.298254138,52.0474245284,226.0,36.8841928691,7.86188389998,25.0,2.5,0.25,273.0,4.61895661939,0.10450226798
34,0.0,13,360.00539629,210.089158099,407.962160727,556.0,71.0890333754,14.9607761365,1155.0,194.223879686,41.6137999143,578.0,94.7371353191,19.9306007718,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,3,360.167183792,23.16690656,203.913891803,576.0,70.6978672645,14.4072822159,1226.0,207.355123019,44.5914410705,491.0,82.1448356183,17.5006624529,0.0,0.0,0.0,0.0,0.0,0.0
36,0.15,11,360.772988401,575.530118747,639.016264703,558.0,71.3437555925,15.0273437656,1154.0,192.091687732,40.8720591563,535.0,90.0532001311,19.1477421428,33.0,3.3,0.33,232.0,3.4383473637,0.0646492179027
37,0.15,8,360.311084058,794.178458616,608.704957724,572.0,69.935408092,14.4258887911,998.0,170.175704319,36.9770233555,682.0,114.894226588,24.6100827261,24.0,2.4,0.24,165.0,2.63507836969,0.0574336260492
38,0.15,11,360.125555238,848.675071117,304.543089141,573.0,70.8642593375,14.4132252904,1191.0,204.381703154,44.3551899885,462.0,78.6344364744,16.6747441337,29.0,2.9,0.29,195.0,3.25709841784,0.0703270418138
39,0.15,11,360.25903777,836.676903038,572.130562295,563.0,72.1191127576,16.0406280702,1229.0,208.847261805,45.1956566532,407.0,73.0191001831,16.1811912323,26.0,2.6,0.26,225.0,3.623629425,0.0822206466696
40,0.15,9,360.459042534,290.647498828,204.783715411,568.0,66.5176559687,12.5958113697,1168.0,204.958527951,44.8524070287,453.0,81.4715394454,18.037137159,35.0,3.5,0.35,257.0,3.83988960668,0.0711810350294
41,0.15,6,359.982719267,329.308437415,296.426402617,545.0,67.313968444,13.5846089435,965.0,167.618895863,36.0960021085,716.0,119.470794988,25.1333067509,31.0,3.1,0.31,177.0,2.61804273243,0.0451197713666
42,0.15,7,360.45919241,54.7140535857,7.70998578011,566.0,72.7051122945,16.3403808729,1276.0,214.380449525,45.4326059419,386.0,65.8344197351,14.1744476756,31.0,3.1,0.31,221.0,3.99202815553,0.0995651966983
43,0.15,8,360.236058474,350.403211058,419.050015994,551.0,70.7495942611,14.9287847842,1056.0,180.100127602,38.1956309332,626.0,102.737198142,21.6268502151,32.0,3.2,0.32,228.0,3.41439794234,0.059413378846
44,0.15,14,360.278225048,120.116202354,421.252659928,578.0,68.8335538349,14.0680649363,1204.0,198.190142715,41.2373896366,527.0,86.3454699676,17.805483776,33.0,3.3,0.33,226.0,3.56087757916,0.0694199087018
