id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,6,360.34208769,224.687978226,43.0268242934,573.0,70.8632637905,14.1501784332,1246.0,207.951913397,44.1066655166,493.0,81.2352016376,17.0044101859,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,11,360.345421617,799.456709446,317.473140811,550.0,68.4894607774,14.1051545172,1322.0,225.806703959,49.3130571563,374.0,65.8285187396,14.2915492156,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,7,359.924196547,713.980799257,829.148001064,569.0,68.1439085026,13.2348687335,1354.0,226.212844409,48.3553961547,377.0,65.7027045139,14.3723620666,0.0,0.0,0.0,0.0,0.0,0.0
3,0.15,9,360.33468874,652.121298094,35.8337183851,560.0,73.4865346957,15.9378324267,1146.0,194.734773375,41.8626682402,511.0,86.2990304047,18.4695070572,23.0,2.3,0.23,192.0,3.27978768819,0.0740258127791
4,0.0,14,360.073965498,360.121997611,669.209015794,563.0,68.5592533249,13.5495223138,1209.0,201.423935576,42.5491205239,525.0,90.2131099095,19.6156566489,0.0,0.0,0.0,0.0,0.0,0.0
5,0.15,7,360.360710136,764.904138371,792.815905663,569.0,74.3504903219,17.0062087801,1211.0,201.474581264,42.9377399399,475.0,78.4651760002,16.3374609075,24.0,2.4,0.24,196.0,3.3313556934,0.0745865680282
6,0.0,9,360.160314576,40.2314646168,887.526065464,563.0,69.357049308,13.7041128245,1465.0,245.950617731,52.4282536662,261.0,44.9712948619,9.91181108512,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,3,360.110324274,13.3672943184,884.959619273,568.0,70.9715192649,14.5316569298,1358.0,231.992002357,49.8812170571,332.0,57.2474540329,12.6614184832,0.0,0.0,0.0,0.0,0.0,0.0
8,0.15,9,360.332155304,512.235666489,9.34150554061,563.0,67.547984702,13.2419231322,1336.0,227.876755002,49.4124836019,335.0,57.3334954145,12.4309442203,33.0,3.3,0.33,229.0,4.00578229405,0.0871578577883
9,0.15,11,360.172432642,736.935852803,444.445565166,571.0,74.9413898065,17.1806658889,1041.0,180.998571139,39.8858150371,586.0,98.8922901793,21.0410249361,27.0,2.7,0.27,159.0,2.53258427746,0.0492202278344
