id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,6,359.860885151,2058.97877492,2012.66255403,541.0,72.8336058334,15.5613155648,1519.0,262.982025306,57.7210847237,135.0,24.3039893943,5.23363912636,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,1,360.05875942,37.8117475322,182.792834945,555.0,72.5817948126,15.9452649256,1657.0,283.507832301,60.7999264813,23.0,4.01696170616,0.821114983407,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,8,360.031096828,525.598332783,399.162444372,572.0,69.7021735294,14.0244113201,1478.0,249.411601282,53.2647582451,246.0,40.9134003744,8.51583117127,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,3,360.123386073,738.02698071,1463.76502633,570.0,67.1699059957,12.8084336286,1683.0,288.81498193,62.5745622964,26.0,4.04490079945,0.794596876016,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,5,360.252875229,74.6191050395,1313.03420225,569.0,73.1222396895,14.9380576979,1649.0,282.979593923,61.3517139244,24.0,4.15884684995,0.887566328833,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,7,359.993558736,289.442703681,1261.46240804,579.0,68.2948247955,13.2008569469,1599.0,271.3661861,58.0720676435,126.0,20.6974344601,4.35358628254,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,2,360.035609506,808.13772295,1923.93293875,567.0,69.2303806685,13.5226081203,1727.0,286.779489159,60.5473229333,24.0,4.09305783011,0.831474357888,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,10,360.154493407,1352.13269485,1415.98223864,554.0,70.3784573633,14.6412947208,1654.0,277.513176967,59.3698691612,67.0,12.1920905915,2.74772604534,0.0,0.0,0.0,0.0,0.0,0.0
8,0.15,9,360.146315024,919.644399085,1442.40591705,582.0,68.1366652497,13.1411831199,1617.0,274.200210587,58.7926902853,53.0,8.27482188428,1.64355681185,34.0,3.4,0.34,258.0,6.02767049199,0.171063109713
9,0.0,9,360.597030636,1527.64080678,639.780480441,567.0,66.7861069694,12.8774559198,1545.0,260.809994745,55.348597176,188.0,32.5373020723,6.82755508669,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,13,360.133240556,663.19824295,766.48752187,571.0,68.9765660724,13.8658486707,1540.0,259.884890453,56.0838562466,177.0,31.3062424029,6.98439687458,0.0,0.0,0.0,0.0,0.0,0.0
