id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,10,360.086838758,111.695084581,496.531349224,576.0,71.5770277869,14.5311527435,1353.0,235.11395108,51.7135415145,307.0,53.5402751286,11.4312086807,0.0,0.0,0.0,0.0,0.0,0.0
1,0.15,5,360.394614992,845.216893855,294.483460965,558.0,69.0970194391,13.8907715742,1386.0,237.446605087,51.2282129432,265.0,45.1605645582,9.9193919276,39.0,3.9,0.39,262.0,4.52776213394,0.103280608552
2,0.15,10,360.028491705,614.103243008,640.678066935,566.0,72.9871744843,15.7780255352,1382.0,234.126071503,49.8892908491,268.0,45.1825806343,9.59879001315,40.0,4.0,0.4,245.0,3.85641727347,0.0762926659641
3,0.0,10,360.157190367,190.01836964,194.656357074,571.0,70.7768047307,15.2172747421,1384.0,235.550634702,51.4358325905,305.0,53.7002039383,11.5363274977,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,7,360.986045308,476.392116744,769.285620783,566.0,70.4948579191,13.435325365,1497.0,253.204407918,53.7141172301,207.0,36.5649162306,8.20033838987,0.0,0.0,0.0,0.0,0.0,0.0
5,0.15,5,360.508490995,837.142770953,306.742096841,563.0,75.3663897409,16.3442082271,1304.0,221.279131468,47.0116313464,342.0,57.4559787254,12.2107734589,23.0,2.3,0.23,226.0,3.71994754347,0.0804862097218
6,0.0,8,360.467648257,61.2549041571,314.07222028,565.0,70.6265225371,14.3148123088,1432.0,239.846498338,51.5468432355,290.0,49.5585644373,10.6754869977,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,9,360.016977698,674.512065882,262.313976568,575.0,65.3360879732,12.3874999093,1544.0,262.030124252,56.2569062889,199.0,32.7251460793,7.18112055562,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,7,359.995552827,20.1897981955,851.613915587,556.0,73.5316374231,16.2421657651,1536.0,257.690319327,54.736315064,176.0,28.9872460036,6.06027542253,0.0,0.0,0.0,0.0,0.0,0.0
9,0.15,13,359.909231581,183.717112695,357.968972243,573.0,72.5944810085,14.7881560708,1477.0,247.019760821,52.35777768,185.0,32.8539427047,7.36731756049,39.0,3.9,0.39,249.0,3.79224160491,0.0721346279318
10,0.0,12,360.05061577,84.3454024637,676.898757158,554.0,71.2477340468,15.4233878571,1426.0,243.565618125,52.5935444896,265.0,45.2848731864,9.79483203706,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,14,360.345570194,453.490280707,78.5381076634,561.0,71.0171049548,14.8123350639,1394.0,237.245922493,50.9936320275,305.0,51.7839157433,11.1933221946,0.0,0.0,0.0,0.0,0.0,0.0
12,0.15,7,360.331340086,201.121885195,72.7447007979,575.0,74.9403374801,16.1070663494,1271.0,215.58009318,47.0465279156,357.0,62.1566660016,13.7060999288,36.0,3.6,0.36,219.0,3.85494326722,0.0890029075349
13,0.0,15,359.934866179,176.764770557,404.336576204,554.0,70.7958195925,14.547879425,1420.0,244.167708958,52.5765475929,251.0,45.0504776688,9.75597365581,0.0,0.0,0.0,0.0,0.0,0.0
14,0.15,10,360.287262856,131.494592107,346.675965181,559.0,70.3410330211,14.9239931378,1398.0,238.689497266,51.8711017558,253.0,41.0250769255,8.55593693941,55.0,5.5,0.55,294.0,4.48987221129,0.0888927797215
15,0.0,7,360.046044678,664.434076016,706.006151015,583.0,69.9630494329,14.3341466034,1588.0,269.481610259,57.6855660644,125.0,20.5923427763,4.31319615515,0.0,0.0,0.0,0.0,0.0,0.0
16,0.15,6,360.065125149,597.808247476,317.742752154,565.0,72.0795295253,14.7157607176,1295.0,217.439178211,45.8317235728,368.0,61.7266935506,13.241172729,49.0,4.9,0.49,261.0,3.89704800936,0.0715406756862
17,0.0,6,360.372850713,648.257479784,435.580547897,563.0,68.0608514269,13.6720035462,1427.0,246.650333253,53.7314189634,267.0,45.3083153043,9.57559374626,0.0,0.0,0.0,0.0,0.0,0.0
18,0.15,4,360.148658275,899.407764719,575.729347579,571.0,70.7097179,15.2876212544,1398.0,237.786604111,51.3620800751,255.0,43.543075189,9.33598587599,35.0,3.5,0.35,240.0,4.49138319537,0.104438339161
19,0.0,10,360.056899989,474.19290994,665.261936118,557.0,69.4734078207,14.8777176054,1408.0,239.690707434,51.0976232267,308.0,50.8753064287,10.7242840732,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,8,360.606722067,504.220243199,17.0704649878,565.0,73.1192044071,14.869268049,1532.0,254.002317874,53.2525975094,190.0,33.114048914,6.9585717047,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,8,360.003304997,536.557798006,664.397351802,576.0,67.3680439235,13.5541713727,1361.0,231.361309144,49.9131011416,373.0,61.3434985214,12.8055105568,0.0,0.0,0.0,0.0,0.0,0.0
22,0.15,6,360.157953975,649.962804529,174.28002073,563.0,69.2694735226,14.2382863304,1386.0,232.967564257,49.5446740779,275.0,49.5263340965,11.2835518968,46.0,4.6,0.46,238.0,3.80535714713,0.0800706264146
23,0.0,9,360.07500803,779.68946373,262.642980697,561.0,69.9786291856,14.1557508773,1395.0,236.431561918,51.117191341,323.0,53.6597666356,11.366374102,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,7,359.99691635,28.4994946236,875.727341622,564.0,68.8546249408,13.3107578603,1622.0,270.682871863,57.2698350361,133.0,20.5097387948,4.12409170767,0.0,0.0,0.0,0.0,0.0,0.0
25,0.15,6,360.04041096,887.010021256,676.999088949,558.0,73.3723705506,16.2658848308,1492.0,260.019647559,56.5773159373,93.0,16.282247006,3.55658324294,53.0,5.3,0.53,260.0,5.09038911851,0.121283314813
26,0.0,12,360.400475402,717.813832617,135.987744176,569.0,69.836922368,13.4742731125,1395.0,236.995697008,50.672837657,326.0,53.2589813275,11.1911195705,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,2,359.958036126,823.749859242,777.673056326,566.0,69.9755453692,14.5650133813,1570.0,256.939177651,54.2847191847,191.0,33.1335214437,7.28335075094,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,16,360.321461017,131.687037818,510.861660979,561.0,70.5030063261,14.8420173126,1391.0,236.127883144,51.1654841472,320.0,53.4645006856,11.2290650104,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,7,360.0638154,9.02690039344,890.060900348,558.0,69.9099027254,15.6281768229,1542.0,265.583692268,57.4672844884,146.0,24.6891584018,5.16171974245,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,12,360.299157373,311.13655686,607.147664552,561.0,69.86560003,14.6592852664,1391.0,236.953191817,51.1756239004,322.0,53.2536720067,11.3586732145,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,8,360.188407532,174.338752526,605.865387314,579.0,67.5566031505,12.4371931192,1457.0,243.118259286,51.2564810795,297.0,49.5332722274,10.5390949382,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,9,360.315109879,249.042450733,432.04235156,557.0,75.3705481483,16.1589291849,1432.0,239.753523161,50.8384786491,272.0,45.1195897589,9.46129517499,0.0,0.0,0.0,0.0,0.0,0.0
