id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,6,360.321638323,27.3096071773,457.964731352,565.0,67.0038748321,13.0507616684,1425.0,243.228771418,52.2037754343,255.0,41.2320465355,8.70686887151,47.0,4.7,0.47,232.0,3.86476708929,0.080973943533
1,0.0,11,360.109029239,157.27098059,400.557114914,567.0,72.8302110896,15.569463009,1381.0,233.848585488,49.3106445724,316.0,53.3607580217,11.2376331508,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,10,359.995264303,93.107576242,343.553211881,573.0,71.4801593438,15.1495717572,1225.0,206.466066409,43.5986310229,500.0,82.1780988924,17.580386529,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,11,360.032058218,223.050875452,27.1849421516,573.0,72.8421772588,15.0227397078,1409.0,237.726426034,50.9065592697,289.0,49.6039156484,10.6982084629,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,10,360.459276372,228.328299908,328.564469036,573.0,70.319265972,13.7122004449,1292.0,224.000328125,49.3531760498,395.0,65.903091239,14.1446729134,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6,360.094953085,34.497095236,216.256601722,575.0,65.8687106411,12.1366473383,1442.0,249.209881666,54.2805811862,254.0,45.0031356252,10.0548066543,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,9,360.019891549,555.913838615,214.766192261,566.0,71.9575156234,15.3610164343,1230.0,214.053591588,46.7952428086,428.0,74.2346917848,16.083695751,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,5,359.957006849,67.2836118475,651.299654526,570.0,70.9756431132,15.2543580114,1374.0,235.247305289,51.1546734131,326.0,53.8063316661,11.21455912,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,11,359.93017869,793.781614831,447.958040157,549.0,76.1160532478,17.0954152003,1603.0,267.416904435,56.4904129654,104.0,16.5845752339,3.4991149492,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,8,360.166667759,843.866327631,460.619029753,561.0,68.7912066484,13.5584087899,1457.0,254.209349633,56.0474473161,226.0,37.1267493256,7.94870229075,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,6,360.027074919,731.369491788,744.474675344,560.0,70.8405912378,15.0811576891,1537.0,256.394938655,54.7558974003,206.0,32.8307543493,6.55021111811,0.0,0.0,0.0,0.0,0.0,0.0
11,0.15,7,360.422303857,564.027202903,336.037486129,569.0,67.8509982029,13.9661762962,1335.0,222.855269296,47.1074996255,340.0,61.6169193542,13.7516650616,40.0,4.0,0.4,242.0,3.77065861733,0.0685820865574
12,0.0,9,360.001021997,474.119525238,350.11239383,561.0,70.7342945282,15.0004245124,1314.0,219.31523627,46.1443597599,405.0,70.043576266,15.3767079386,0.0,0.0,0.0,0.0,0.0,0.0
13,0.15,13,360.173509342,274.221973558,374.743517796,566.0,68.8809404869,13.8349069431,1227.0,209.163164242,45.5262986523,416.0,74.1574347875,16.5049000298,43.0,4.3,0.43,251.0,3.50555367749,0.0628247507792
14,0.0,12,360.250617769,730.833237256,848.719974495,575.0,70.2095928935,13.459580894,1651.0,281.512667655,61.0132888143,54.0,8.34914390552,1.7306817507,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,7,359.985933033,749.239284565,661.556907982,561.0,69.9437217968,14.6712225019,1668.0,273.808089148,57.0315190591,97.0,16.3594396097,3.56963930337,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,9,360.31296916,468.756944401,233.215894364,562.0,69.2511,13.9202906197,1358.0,232.303023894,50.4906916623,335.0,58.5404024534,12.5823253131,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,8,360.014359293,461.820679033,871.354776795,560.0,68.1456051248,13.4678842143,1617.0,271.405852096,58.1225098973,122.0,20.5577360078,4.61253249105,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,8,360.493465383,873.806092873,654.640459202,567.0,71.0370741779,14.3078099857,1584.0,259.900975618,54.7599200091,170.0,29.0701070413,6.33212067751,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,18,360.154230649,455.502529706,391.369792063,561.0,75.0772759199,18.3995297073,1404.0,231.494482015,48.0774864051,343.0,53.5316129027,10.8900784141,0.0,0.0,0.0,0.0,0.0,0.0
20,0.15,7,360.311109797,2.62317904914,184.792854689,571.0,74.4502640894,16.3519977367,1393.0,231.552343729,49.7833356288,261.0,45.1825713281,9.92890608703,45.0,4.5,0.45,251.0,4.43015223241,0.0995153599605
21,0.0,4,360.379848645,853.358141435,776.022157029,569.0,74.4001592519,16.2139447099,1563.0,260.902309211,55.7159588329,147.0,24.7338298073,5.11252888379,0.0,0.0,0.0,0.0,0.0,0.0
22,0.15,8,360.610705857,550.868690494,776.510045063,563.0,72.385361941,16.0832609658,1386.0,233.711545229,49.4531532194,259.0,45.1214186193,9.71926831035,47.0,4.7,0.47,234.0,4.09947438368,0.0883807941333
23,0.15,9,360.103695449,99.9162841891,356.535462565,556.0,73.673258675,17.2521637517,1302.0,225.060993154,48.8132523339,324.0,53.6131582818,11.5040568654,41.0,4.1,0.41,229.0,3.56144247419,0.0717758262875
24,0.0,10,360.197003357,886.595675447,875.566874798,573.0,69.871559088,13.7325313702,1593.0,265.975848813,56.4784597207,149.0,24.2793807581,4.97863807818,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,4,359.93127072,693.196799026,846.520725177,556.0,71.6325692862,16.6938964689,1464.0,247.696425809,53.9984574691,248.0,40.705209387,8.70628049131,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,6,360.160737287,703.057310648,20.9523159317,551.0,68.3921541444,14.2223936693,1448.0,246.803625211,53.3044340818,269.0,44.9471965999,9.66642932261,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,10,360.427456358,382.704347404,582.885569947,567.0,71.6602293787,14.877831417,1401.0,239.204660579,51.5342401232,277.0,49.1870985862,11.0211360685,0.0,0.0,0.0,0.0,0.0,0.0
28,0.15,12,360.185152344,686.87456188,361.346470336,568.0,70.4381943714,14.5309815868,1454.0,240.733542885,50.3570426497,251.0,40.6922466953,8.50882628945,42.0,4.2,0.42,258.0,4.07146060268,0.0775745353929
29,0.0,14,360.001255973,472.659994021,576.592883814,555.0,68.9337869432,13.7758604253,1310.0,225.386843179,48.7950555853,409.0,65.8314605536,13.4320211752,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,12,360.731363997,518.17042978,69.0595789159,554.0,70.8257206575,14.2463151429,1514.0,252.278163987,53.597581097,239.0,37.1407433838,7.41070757223,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,11,360.268374783,504.551719383,332.617806814,561.0,68.5625922281,13.9153430117,1573.0,266.667325253,57.4749136268,144.0,24.866082996,5.51119250088,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,11,360.162812171,360.778293186,895.832600576,565.0,70.0872197233,13.3938693315,1560.0,265.136063058,57.1185423115,144.0,24.791636936,5.44362610437,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,8,360.801093415,338.68288797,552.384521309,558.0,72.6232972671,16.9460392063,1415.0,237.714339834,50.9148528182,299.0,50.0406417976,10.7211921192,0.0,0.0,0.0,0.0,0.0,0.0
34,0.15,6,360.047618527,92.660726331,340.096941575,553.0,70.7579013547,15.2597974462,1400.0,232.150979302,49.0819097383,287.0,48.4830969155,10.5061024754,46.0,4.6,0.46,259.0,4.0404789684,0.0837468274336
35,0.0,5,360.681575005,596.065885718,218.185560649,569.0,69.1259160597,14.5765831692,1502.0,253.811824761,54.6581240089,223.0,37.1659483849,8.10355194874,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,10,359.80156697,270.613191696,341.417846269,542.0,71.1760269614,15.4920283377,1251.0,215.159274611,46.1190297089,450.0,73.7055731116,15.3292115985,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,8,360.573584919,290.001560526,545.76807826,567.0,72.0289850196,15.230402256,1322.0,222.478926481,47.548811949,393.0,65.648254656,13.8481849988,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,6,360.200175307,241.183879648,328.948209298,568.0,68.4514079168,13.9587918288,1404.0,246.351909338,53.9029711209,273.0,45.2475559266,9.45336465397,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,10,360.660463923,511.88718391,747.864279415,562.0,69.7754074801,14.3673779473,1494.0,244.841979991,51.2830445005,276.0,45.4651599811,9.54186286552,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,6,359.974800331,228.375446613,857.913423348,567.0,69.1381089912,14.5334277619,1460.0,249.523601945,53.6851821106,255.0,41.5001786684,8.73296240631,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,3,360.386117237,842.83672868,781.962860179,569.0,71.0266635762,14.091300625,1549.0,260.444099465,55.4577006515,178.0,28.6147314592,6.02330745513,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,13,359.879547886,93.1624490267,330.358492067,570.0,71.4651876988,15.051179297,1492.0,256.041844666,55.2083618193,183.0,32.6109663476,7.02517432505,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,10,360.317490406,439.818628506,767.451339225,564.0,71.0397602359,14.8056645811,1557.0,260.633990116,55.7103604061,172.0,28.5710982668,6.2067247628,0.0,0.0,0.0,0.0,0.0,0.0
44,0.15,6,360.197535604,138.875809011,102.090214628,563.0,74.5087186042,16.2499494736,1365.0,232.319898861,49.8656243441,265.0,44.8862161547,9.4354380148,41.0,4.1,0.41,271.0,4.23193227071,0.0863813923637
45,0.0,3,360.348937271,72.3985267649,801.811351295,569.0,69.2660915154,13.918784686,1567.0,266.043631255,57.138325792,138.0,24.7196263369,5.50955954719,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,18,360.005041855,382.375345626,407.130674734,569.0,72.7230943353,15.3919445584,1324.0,221.669954769,47.1011654896,414.0,65.7455249841,13.4984289974,0.0,0.0,0.0,0.0,0.0,0.0
47,0.15,4,360.274597256,603.454470246,419.700697465,563.0,70.6883154063,14.8209640199,1486.0,251.099665063,53.8494171212,166.0,29.9962763154,6.79791433309,44.0,4.4,0.44,259.0,3.95216456531,0.071374550586
48,0.15,17,360.23358277,438.340030481,828.340389975,570.0,71.146843171,14.2579141298,1277.0,223.28541979,49.3394026955,336.0,57.3753910595,12.5182643597,42.0,4.2,0.42,231.0,4.06752456137,0.0871311230133
49,0.0,4,360.315168365,47.419764499,162.181028663,550.0,77.0685344373,17.4502781436,1337.0,230.040886115,49.9399784623,317.0,53.0362662815,11.2729466905,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,11,360.026275697,157.935803923,408.680581455,559.0,72.5938546129,16.6603450685,1269.0,213.570870264,46.3389791853,438.0,73.9079650537,15.667108766,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,5,360.249633315,114.426612124,655.383805862,566.0,69.0911236742,14.3487023778,1245.0,212.488653543,45.8647097286,473.0,78.6859909096,16.5272700236,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,8,360.305929866,299.283642286,331.000092161,551.0,72.1097350488,14.9318257037,1348.0,226.815373231,48.4480801726,368.0,61.1964796943,12.8489056536,0.0,0.0,0.0,0.0,0.0,0.0
53,0.15,8,360.132771231,672.69681607,96.7452098397,570.0,71.4862716571,15.1032498063,1443.0,239.761884365,51.0996061646,221.0,38.1940315319,8.22991171425,61.0,6.1,0.61,274.0,4.56101843906,0.100756187856
54,0.0,5,360.217215673,784.899792565,301.483914162,569.0,71.5377223985,15.2855889357,1553.0,264.047263467,56.751879152,162.0,24.5367828918,4.79726957213,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,7,360.748573466,368.438171034,72.0132175264,556.0,68.4544914935,14.0279883028,1457.0,250.631775724,54.0473517776,250.0,40.9473579673,8.44939528062,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,15,360.569092924,280.628645984,558.394026406,566.0,70.7272579831,13.8130984256,1274.0,215.486224559,46.2674690038,435.0,73.7929221038,16.1739153187,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,5,360.074803767,827.117855434,182.017809849,557.0,72.7643701212,15.6717196519,1570.0,262.971197828,56.1842998821,141.0,24.5406269129,5.20940826148,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,13,359.999025286,233.083636252,125.129322806,560.0,69.039143953,14.5475127081,1363.0,233.32897229,50.0730707493,337.0,57.7364494976,12.3868947018,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,7,360.11446926,790.362548181,129.08340219,548.0,68.0042536106,14.0256015236,1490.0,259.311239588,56.5668345024,201.0,32.713520459,6.73211441798,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,13,360.833004203,410.376241525,340.286314252,576.0,71.0667413241,14.7073548995,1420.0,239.771012953,51.7289151315,298.0,49.243643213,10.4008603413,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,9,360.291552722,269.678181921,83.8427257808,577.0,67.0432276161,13.3285978258,1419.0,240.225812362,51.615179706,308.0,53.1019480761,11.6480783375,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,8,360.415279022,886.080810455,196.429363647,552.0,71.3300435401,14.9741067712,1441.0,247.327437544,53.8005348017,228.0,41.5604771083,9.42686537979,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,8,360.260718049,718.589974958,714.700357663,560.0,72.9901545776,15.9057963132,1330.0,225.40241044,47.8385816125,344.0,61.6136427027,13.6047639903,0.0,0.0,0.0,0.0,0.0,0.0
64,0.15,12,360.007589093,400.925519148,631.178578385,564.0,66.2243087689,13.1061913805,1482.0,252.20575786,54.3151366836,184.0,32.592374785,6.99681712593,48.0,4.8,0.48,276.0,4.2545074582,0.0802139654951
65,0.0,17,360.160161802,238.696343067,675.662067672,554.0,70.4263585759,14.6973877841,1296.0,223.872426413,48.5321324493,416.0,65.8827044356,13.6945602191,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,12,360.286347967,66.8895503846,89.4773460861,571.0,69.9953994422,14.4017501309,1572.0,265.310526709,57.4335629577,146.0,24.7058600901,5.13598013152,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,12,360.495086367,366.471862209,577.625336461,568.0,71.3419921325,14.3644767024,1245.0,206.842889318,44.0072726848,494.0,81.9523175746,17.73841146,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,10,360.688049507,820.450724646,410.191287861,560.0,74.1065756903,16.1152648861,1561.0,257.341598324,54.1127779105,159.0,28.666426161,6.65310878678,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,2,360.407015458,134.592236641,814.903857353,572.0,69.145059522,13.8784860186,1505.0,248.897435943,52.6890530058,260.0,42.0549602099,9.00730805488,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,6,360.363679906,788.325374344,485.597254861,562.0,69.4948669465,14.5253774592,1534.0,257.866076396,54.4129712874,185.0,32.7901387116,7.06211793841,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,12,360.503966899,715.912586538,64.7125755986,576.0,71.034309592,14.1831967271,1439.0,243.921018545,52.3551845913,265.0,45.1183136512,9.80567210335,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,9,360.162838472,608.042376093,213.908669041,568.0,70.8582599638,14.6508787079,1501.0,251.632035012,53.6427249165,224.0,37.5839905236,8.08274869409,0.0,0.0,0.0,0.0,0.0,0.0
73,0.15,7,360.437948832,512.315787111,42.0731434746,580.0,68.8661838824,13.7761182425,1396.0,235.215602481,49.6956781874,281.0,46.7844747263,9.84722939508,47.0,4.7,0.47,255.0,4.47556238257,0.0956267482626
74,0.15,6,359.802798105,188.906005692,811.814935166,555.0,70.736484003,15.490082862,1469.0,254.654257424,55.6347875744,140.0,24.8153215975,5.7560809965,48.0,4.8,0.48,276.0,4.99965840388,0.113298056799
75,0.15,12,360.129281421,237.912592825,31.2010690188,566.0,71.7187082684,15.5031974391,1393.0,233.868007558,49.765780471,267.0,45.6215356653,10.0223097903,47.0,4.7,0.47,235.0,4.16649203105,0.0923756996693
76,0.15,7,360.580280829,27.9438700643,675.945816496,564.0,69.824984678,14.2064373463,1483.0,255.549882399,55.9466363779,143.0,24.3995735042,5.15667552176,52.0,5.2,0.52,276.0,5.16472769131,0.118698412503
77,0.15,10,360.551931914,619.361949413,146.445542097,573.0,71.1482335106,14.4463190143,1525.0,254.544467142,53.5220649691,136.0,24.5336079826,5.50732053119,51.0,5.1,0.51,291.0,4.67598187396,0.0978247106159
78,0.15,6,360.706718169,155.150761839,178.675131616,563.0,72.096975892,15.3094964621,1317.0,222.954558517,48.3102760437,334.0,57.1294942884,12.236846897,43.0,4.3,0.43,240.0,3.89783469074,0.084248326872
79,0.15,10,360.350500626,417.933399097,565.551729193,562.0,70.4261534944,14.359854762,1420.0,243.293315096,53.1324443205,235.0,36.924717536,7.55813156552,54.0,5.4,0.54,279.0,4.22931692876,0.0764035238821
80,0.15,14,360.271805508,158.128373574,637.886246972,556.0,73.7125731253,15.8434790903,1277.0,218.303721007,47.8604792357,357.0,61.86375951,13.489252625,27.0,2.7,0.27,216.0,3.60541354504,0.0775213365119
81,0.0,6,360.25729448,370.965005324,640.760559046,566.0,68.4021486413,14.5773342668,1403.0,238.367670693,50.5164638418,312.0,53.4835399634,11.8377363517,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,9,360.29229168,61.0579427665,404.880495639,567.0,70.0611651929,13.7952553818,1499.0,253.336296901,53.9021907653,208.0,36.6985581991,8.06134444808,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,2,360.561528514,854.8515378,133.169650755,552.0,73.7627345765,15.6171482165,1532.0,257.552721624,54.2936821394,174.0,28.7850734374,6.15030718872,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,8,360.366466962,431.171651886,133.023023009,562.0,69.3206638642,13.9552045035,1454.0,241.144952092,50.8638306432,290.0,49.7335638681,10.8178871803,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,8,359.884270243,769.462155147,58.1337774488,553.0,69.2671629962,14.587390151,1490.0,253.521265952,54.9366153236,217.0,37.2151185719,7.86009777316,0.0,0.0,0.0,0.0,0.0,0.0
86,0.15,6,360.308091412,236.679837231,349.733428935,578.0,72.9466742368,14.6105359785,1231.0,214.756865002,47.0866976884,393.0,65.7819034424,13.9230340634,34.0,3.4,0.34,217.0,3.12760006063,0.0580635439912
87,0.0,7,359.935044376,545.958781071,274.969775278,574.0,70.7245604585,15.4417132402,1322.0,224.136803633,47.9703918951,389.0,65.2565298832,13.7206974588,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,9,360.486406677,761.602244962,94.2333334928,565.0,71.9260680731,15.0542276121,1460.0,248.91558902,53.0559639947,244.0,39.1858048426,8.2164081744,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,13,360.343690347,643.734015079,33.8923892722,582.0,71.3987818689,14.7102770518,1517.0,255.583900462,55.1749236461,198.0,33.0928371391,7.03544378335,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,3,360.033100345,569.68552334,660.68745607,570.0,69.3306659599,14.3746134054,1479.0,253.506549446,54.485763113,219.0,37.279928569,8.08012511758,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,16,360.281110154,573.528142337,397.993500434,563.0,65.7976033531,12.5852157295,1524.0,261.31084355,56.913146634,191.0,32.9720027581,7.11490106219,0.0,0.0,0.0,0.0,0.0,0.0
92,0.15,10,360.301080136,219.551133898,179.206227315,566.0,70.3556701886,14.0011541113,1384.0,236.495130713,50.8554340546,266.0,45.2077252553,9.76853274309,44.0,4.4,0.44,247.0,3.56213819143,0.0668817727728
93,0.0,5,360.530822981,97.9452182185,892.995046561,565.0,70.9457660833,15.1448167737,1480.0,248.168351034,52.464329684,237.0,41.0942245189,8.8633906522,0.0,0.0,0.0,0.0,0.0,0.0
