id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,6,360.411586342,27.846668879,786.065962901,562.0,74.6961475634,16.8786869825,1287.0,227.980786027,50.4156448173,344.0,57.4385185962,12.2294639238,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,13,359.9092928,447.083519234,762.69167059,575.0,69.1651671386,12.9257832647,1421.0,245.98626096,53.6610288698,261.0,44.9673559426,9.63050342189,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,7,360.305408672,838.914757486,646.474693777,563.0,68.9777418204,13.8448916365,1544.0,260.29662228,55.3678920498,187.0,30.9029940913,6.44765566756,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,8,360.000145584,260.04585814,230.055972954,564.0,67.0330950049,13.3434888561,1343.0,231.815333308,50.5017076629,362.0,61.2949993625,13.48108753,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,12,359.964101159,786.902986689,291.145957904,563.0,71.5333062311,14.9274759174,1528.0,263.86009886,57.2420372211,152.0,24.840544698,5.30054844462,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6,360.401278891,300.28103463,589.883211887,567.0,69.1863898169,13.9673480286,1297.0,213.504517653,44.8344249897,482.0,77.468792961,15.8945544871,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,13,360.491431035,590.060841637,155.0746746,571.0,67.2350443366,13.0231001048,1520.0,255.73222421,54.775011102,217.0,37.1043463044,7.97068154268,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,13,360.891370997,504.419086227,187.997071657,560.0,69.2780139827,14.5265045065,1298.0,221.068944895,47.3200189871,411.0,69.831082511,14.8706714223,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,13,360.140303478,135.853969699,814.931455928,577.0,70.1587812028,14.4704697175,1460.0,253.184054402,55.0302123177,208.0,36.7142002925,8.30828003224,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,8,360.442576637,264.548924563,807.403207418,570.0,71.7256217259,14.902731068,1441.0,243.228841908,51.6252907023,280.0,45.1140726514,9.32817705445,0.0,0.0,0.0,0.0,0.0,0.0
10,0.15,6,360.092047119,791.381658556,727.671620723,567.0,69.797068599,14.0137979828,1395.0,241.741428882,52.9671388067,231.0,41.1565367183,9.1368672437,33.0,3.3,0.33,226.0,4.10716197263,0.099037852024
11,0.15,5,360.297819912,765.258626184,224.40139488,564.0,71.8770692559,15.0268490823,1296.0,224.879967511,48.907325307,324.0,54.6532632957,11.3417510811,42.0,4.2,0.42,256.0,4.52760275281,0.104687057938
12,0.15,9,360.4461843,440.627250915,334.928946954,579.0,70.348758686,13.4270697313,1322.0,224.708877712,47.6677365115,342.0,58.2704865751,12.6799088982,31.0,3.1,0.31,240.0,3.57774097778,0.0642007939465
13,0.15,7,360.505632045,26.1859909485,115.846852521,573.0,71.5174105506,14.9153765607,1412.0,241.030470311,51.7325841204,226.0,36.9173965221,7.67230155261,50.0,5.0,0.5,287.0,5.71959791217,0.1463222717
14,0.15,8,360.363680064,109.573927392,774.121231791,566.0,73.4236662408,15.7799809419,1496.0,257.197893617,55.2638566209,116.0,20.3920864671,4.44076272064,46.0,4.6,0.46,261.0,4.40277690394,0.102207062876
