id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,13,360.010422594,918.431209922,812.162196955,582.0,69.3724917045,13.5589600253,1076.0,183.728688252,39.5898612241,571.0,98.556682143,21.3781300144,36.0,3.6,0.36,194.0,4.80996848222,0.136789018794
1,0.15,7,359.743064328,539.268556435,272.322812488,559.0,71.7294881667,15.6235929525,1051.0,176.551994223,37.7977893444,637.0,106.195523139,22.9043346733,19.0,1.9,0.19,165.0,3.67559228017,0.105095918737
2,0.15,4,359.943186258,456.155406879,1738.03563624,560.0,69.8554678086,14.8754979017,987.0,169.583549868,37.3414568504,677.0,114.838988706,24.3320963819,25.0,2.5,0.25,192.0,3.27118143759,0.0757524818164
3,0.15,8,360.644961615,720.057187499,151.330432542,554.0,71.3455465634,15.5687927697,1095.0,186.146243507,40.4049644388,567.0,94.9127803999,19.9201033758,33.0,3.3,0.33,202.0,4.43275713834,0.130650032603
4,0.15,7,359.85174871,1960.77047943,1916.48462038,556.0,71.2443439154,14.4836797522,1088.0,183.458758113,39.4017585172,588.0,98.9166591277,21.4959532974,25.0,2.5,0.25,205.0,3.95085619709,0.0976007126383
5,0.15,13,359.852599698,1043.73460908,1204.79755465,569.0,68.4321973438,13.159321033,1235.0,211.224674237,45.4725721978,417.0,73.4725868931,16.3028589776,29.0,2.9,0.29,210.0,3.98380745268,0.1018972921
6,0.15,3,359.905983313,2183.17875434,793.405448423,564.0,73.9528999406,16.6809576447,1160.0,193.036173979,40.4022331055,512.0,86.0134770678,18.446064616,23.0,2.3,0.23,236.0,4.72464221971,0.132227725289
7,0.15,8,360.254850127,2020.04386166,1060.52866665,561.0,68.6564595316,14.1962088108,1170.0,193.337698901,40.8551736382,538.0,91.3117679026,20.0221771383,22.0,2.2,0.22,206.0,4.67932100841,0.124694403047
8,0.15,6,360.366943716,1194.76542519,304.493375216,569.0,69.2351741117,14.2419650677,1196.0,201.178975591,42.3501074457,483.0,80.5946287781,17.1347276342,39.0,3.9,0.39,218.0,5.12704258477,0.15228591245
9,0.0,10,360.400852996,171.06447124,1409.64330169,579.0,74.5995458209,16.0943820689,1248.0,210.029555053,44.7763080607,457.0,75.5508687702,15.9296525915,0.0,0.0,0.0,0.0,0.0,0.0
10,0.15,9,360.276088591,1851.02356258,1616.59141209,565.0,71.7687936555,14.9038737189,1042.0,171.167860564,36.0772052853,637.0,109.72102825,23.7418998264,36.0,3.6,0.36,192.0,3.77864554789,0.0908540098956
11,0.0,20,359.952994103,1681.78405879,1301.92348186,551.0,73.2427805302,16.3482942294,1019.0,175.937432696,38.4006476538,638.0,110.852458049,24.0664497169,0.0,0.0,0.0,0.0,0.0,0.0
