id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,12,360.059509429,2176.28446505,964.193685526,562.0,69.8543551997,14.2270276959,1074.0,182.154185357,39.5512866887,606.0,101.780309408,21.3869983037,26.0,2.6,0.26,177.0,3.65388707011,0.108281593728
1,0.15,11,360.285575043,1491.59420734,1944.58785173,561.0,71.8912596839,14.8502062328,1064.0,178.061782367,37.7402793988,588.0,102.835679948,22.5456473614,34.0,3.4,0.34,211.0,3.81378207068,0.0993008786925
2,0.0,10,359.984948818,1383.61283236,442.335928375,574.0,71.3033319342,14.9061189394,1136.0,194.217103806,41.9999316072,550.0,94.5471223822,20.160374167,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,7,360.487385835,30.8239078537,2060.64285493,547.0,73.1028042832,16.3088077925,1243.0,212.934481927,45.7213220596,447.0,74.0345958226,15.5769969277,0.0,0.0,0.0,0.0,0.0,0.0
4,0.15,7,360.894995325,1070.60219817,1350.85033947,559.0,70.6312935909,15.2361673371,1095.0,184.427744915,39.0997104462,590.0,98.7672160044,21.537694689,22.0,2.2,0.22,189.0,4.38737960514,0.119952377748
5,0.15,9,359.992151315,590.76290149,1721.67426512,581.0,71.5899953804,14.6217116753,1162.0,193.500927721,40.191182481,531.0,85.9073019459,17.2477889007,35.0,3.5,0.35,218.0,5.534265003,0.171898006605
6,0.15,11,360.368994099,1461.87115725,1600.89189919,566.0,70.2760351663,14.1186103353,982.0,164.630744514,35.0187846914,689.0,118.732988312,25.4399190131,28.0,2.8,0.28,185.0,3.61382533384,0.0879156040683
7,0.15,11,360.284326221,1278.44957386,1193.51597329,563.0,66.7565701514,13.3696723719,1182.0,200.121752586,42.5410142078,500.0,86.3021372268,19.2971534733,25.0,2.5,0.25,203.0,4.33021134502,0.120375088712
8,0.15,13,360.680845947,1685.10567312,1743.04121934,568.0,72.5488743505,14.6614204591,1088.0,178.31706462,37.2562721625,624.0,102.967756215,21.4904896472,23.0,2.3,0.23,195.0,4.01361835613,0.106823576409
9,0.15,6,359.6823232,1482.80924125,908.975240385,558.0,69.5215949955,14.7721544141,1124.0,191.446601974,41.5363204628,534.0,91.6051890285,19.7726162187,29.0,2.9,0.29,211.0,4.57074724706,0.122421506108
10,0.15,7,359.879956671,2036.20337565,2104.90944559,578.0,71.2725741693,14.2963603262,1107.0,186.319047407,39.6161933024,548.0,94.7463391224,20.9421102837,38.0,3.8,0.38,209.0,3.88197677083,0.107471137971
11,0.15,4,359.957152876,5.57608508104,2041.76091438,570.0,71.9216648752,15.1886234672,1340.0,226.69595587,48.0728866082,311.0,53.6703897814,11.5439776788,34.0,3.4,0.34,242.0,4.34654470126,0.124522971729
12,0.0,10,360.152184266,1042.21074541,913.373870804,565.0,70.2131938219,14.8228439138,1130.0,187.934639541,39.7878141559,599.0,101.988238565,22.0599720281,0.0,0.0,0.0,0.0,0.0,0.0
13,0.15,5,360.348948963,652.631446964,140.07556176,566.0,72.0374391179,15.0300455938,1104.0,183.711296832,39.2215605617,541.0,96.0711715377,21.367855558,31.0,3.1,0.31,210.0,5.19531297086,0.157278037281
14,0.15,10,360.439997902,1341.78636055,1823.00265294,578.0,68.8867698633,13.4029556812,1127.0,189.973667391,40.2237971278,556.0,94.2881161209,20.0911413688,30.0,3.0,0.3,213.0,4.00666071139,0.100475530365
