id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,14,360.072556625,1486.36034438,182.354352716,555.0,71.9788633357,15.5854887506,1330.0,226.648591429,49.2546575907,366.0,61.3899909833,13.2438612,0.0,0.0,0.0,0.0,0.0,0.0
1,0.15,14,360.089372721,1052.35435967,1427.11930974,557.0,69.9624211559,15.3381368506,1123.0,189.926043487,40.3140140775,552.0,91.8946316876,19.3774120471,34.0,3.4,0.34,209.0,4.94816380156,0.144964231216
2,0.0,9,360.146810367,207.351348272,910.87822351,564.0,70.1097360121,14.4360671681,1141.0,191.722852363,40.6158475463,596.0,98.3696651485,20.4484110271,0.0,0.0,0.0,0.0,0.0,0.0
3,0.15,8,360.783887903,2242.14366541,1440.71424979,564.0,71.3355175527,14.7335934832,1194.0,210.291396921,45.4514277374,399.0,70.1887950973,15.7738553048,22.0,2.2,0.22,225.0,6.09711296024,0.188420388875
4,0.0,16,360.050167959,1992.37505886,787.357752737,576.0,69.9299550318,14.4371768332,1200.0,206.551322905,44.5182047736,506.0,83.597591552,17.7250453508,0.0,0.0,0.0,0.0,0.0,0.0
5,0.15,11,359.933382333,961.140918986,1256.72637441,552.0,72.0066210593,16.3394345175,1133.0,192.500394326,41.6717863494,534.0,88.3542663341,18.7172820339,22.0,2.2,0.22,200.0,5.03664248616,0.149678912427
6,0.15,9,360.292164941,1600.21121548,891.413690953,569.0,70.5886744267,13.6807893848,958.0,161.486058934,34.797957705,717.0,122.311231106,26.2435684517,19.0,1.9,0.19,152.0,3.8225423582,0.112980183886
7,0.15,10,360.262998091,180.0776522,1174.40674526,568.0,70.7126955829,14.6034277679,974.0,167.9569535,36.3056752917,668.0,116.59274923,25.4871316026,23.0,2.3,0.23,155.0,2.54514655106,0.0529913876996
8,0.15,6,360.095989004,1651.84581803,753.265163025,568.0,71.0382676229,14.8898589828,1111.0,188.751862973,40.2783479493,543.0,92.0948176637,19.8417263237,31.0,3.1,0.31,230.0,5.10123503219,0.146801075788
9,0.15,11,359.921826825,896.859450509,773.619013086,557.0,71.8305042741,15.0575492649,1070.0,181.554917091,39.0998555153,572.0,100.121648482,21.8519210844,22.0,2.2,0.22,168.0,4.34037014824,0.125689581554
10,0.0,7,359.791120502,2101.42239534,2005.69422173,555.0,71.206979883,15.3985002143,1005.0,165.562958476,34.7766587936,751.0,123.239757058,25.5777395293,0.0,0.0,0.0,0.0,0.0,0.0
11,0.15,5,360.2864463,2186.53403635,367.951575519,577.0,72.4528383412,15.3269958338,1116.0,189.271067836,40.6449845819,560.0,91.3965379446,18.8332958203,27.0,2.7,0.27,193.0,4.18257956562,0.107995283721
12,0.0,9,359.939156718,345.632584854,1887.26901963,577.0,73.9014829844,15.6783669803,1247.0,212.689069885,45.3612954672,435.0,73.5432604177,15.4582922385,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,8,360.504598875,1817.20035773,86.355178136,567.0,67.7335205941,13.0932793187,1331.0,227.167900375,49.1951491164,379.0,65.1930350504,14.293675033,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,6,359.921853817,19.4817907958,398.081479966,571.0,74.6452438131,16.3547072163,1163.0,194.266579206,41.5649348721,551.0,91.289717814,19.2187312732,0.0,0.0,0.0,0.0,0.0,0.0
15,0.15,9,360.390904047,1271.62479731,1286.80857819,563.0,70.3846590513,14.0661538717,1157.0,196.746370308,42.5345345729,512.0,85.8342490062,18.1646391932,22.0,2.2,0.22,201.0,4.99760870897,0.1542686409
16,0.15,3,360.134637046,24.4469523485,1371.0171683,578.0,66.3477170584,12.407913936,1224.0,206.750725078,44.3815925933,473.0,79.5529774452,16.7856005602,32.0,3.2,0.32,209.0,4.36622916154,0.110009871357
17,0.0,9,360.517939432,1853.79481128,1467.17421056,556.0,68.9166077354,13.997507247,1180.0,197.18629671,41.4615040837,564.0,93.9359723494,20.1311257798,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,7,360.515261759,870.559280554,238.329495329,564.0,72.5552934768,15.9179843412,1189.0,202.002782501,42.9852775801,509.0,85.4562578307,18.0239647458,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,6,360.228902351,1925.82683235,149.791501551,559.0,64.8175814765,12.4191079287,1310.0,221.705470526,47.5481779124,425.0,73.5452259771,15.7292513348,0.0,0.0,0.0,0.0,0.0,0.0
20,0.15,5,360.101977117,1588.19221796,2218.0128715,573.0,70.549683318,14.7559620299,876.0,149.150297311,32.730646334,817.0,134.459922711,28.2323289663,26.0,2.6,0.26,160.0,3.33686925265,0.0875190173079
21,0.15,5,360.260262931,299.829141197,275.068693203,563.0,70.6326750789,14.9349578593,930.0,155.717701365,33.4034379139,753.0,128.165816178,27.5096817403,15.0,1.5,0.15,170.0,4.11217618422,0.121319619254
22,0.0,11,359.97666627,1477.01917742,2090.91873085,574.0,68.5938436781,13.3369884442,1237.0,211.93366752,46.3178855306,466.0,79.5131470738,16.8899748519,0.0,0.0,0.0,0.0,0.0,0.0
23,0.15,6,360.285583142,2220.00035769,2191.72284597,570.0,69.1054720232,13.9411199151,1115.0,187.03968811,39.7451831315,560.0,97.3612552714,21.3457606185,24.0,2.4,0.24,196.0,4.17503261048,0.115758985555
24,0.15,16,360.358249032,649.449570567,1167.87069227,553.0,70.8313254679,14.8113452487,941.0,157.398897034,33.7929073431,755.0,125.342635946,26.187573676,30.0,3.0,0.3,167.0,3.51568833746,0.0899242793958
25,0.15,12,360.708226467,747.845450673,1075.41558076,560.0,72.2788528869,15.0744719482,905.0,159.2947778,35.1434273854,722.0,122.275123504,26.2458483323,26.0,2.6,0.26,158.0,3.65669973805,0.0980251207865
26,0.15,8,360.063057489,508.577432422,1082.53901034,583.0,70.4833433579,14.8931862934,950.0,160.03526371,33.8757314142,750.0,124.411867255,26.4546184958,20.0,2.0,0.2,171.0,3.09409575124,0.0740375647971
27,0.0,6,360.502833466,1527.09323546,26.9897247521,566.0,69.9115947979,13.4685578478,1076.0,181.207224362,38.594313946,652.0,109.096065523,23.2661892007,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,19,359.999984777,392.575593709,1302.05280711,573.0,72.164376274,15.0360673315,1150.0,196.979107027,42.7635398767,533.0,90.9440852876,19.592630188,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,12,360.223574113,995.060029162,301.677279408,562.0,69.8056388037,14.9634936575,1087.0,180.143013418,38.2142879909,621.0,110.339705783,24.0911465725,0.0,0.0,0.0,0.0,0.0,0.0
30,0.15,11,360.289456554,345.018431357,1334.29786336,561.0,66.365955891,13.070461903,1129.0,188.485222806,39.535155438,565.0,98.5040726774,21.8498656425,29.0,2.9,0.29,214.0,3.83604756136,0.101886442319
31,0.0,16,360.202082091,387.987688321,1294.80734164,565.0,74.80698346,16.5296853354,1197.0,198.258407584,41.7977626981,518.0,87.0310265568,18.7017686326,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,13,360.140939311,1342.7883542,1670.76805512,570.0,68.5221600491,14.1089756024,1254.0,214.879509524,46.5221295341,448.0,76.6253077695,16.5413826146,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,8,359.715590124,2242.33034782,621.396399259,577.0,68.2487106798,13.4063475529,1264.0,212.291748023,45.256571973,452.0,79.5605561571,18.0959251723,0.0,0.0,0.0,0.0,0.0,0.0
34,0.15,10,360.614949486,2026.48651437,506.274008209,575.0,69.18467302,13.5688608296,969.0,163.185869498,34.1156753735,720.0,122.742374884,26.6513598527,18.0,1.8,0.18,164.0,3.28807586762,0.080299981046
35,0.15,6,360.120560864,2006.01353019,2102.08377694,577.0,69.3499466876,13.700541725,1008.0,167.353783866,35.5849754676,676.0,116.968648037,25.3042178508,30.0,3.0,0.3,182.0,3.43004416046,0.0859286568893
