id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,10,360.332367573,513.107423116,1251.89775369,570.0,70.1001523132,14.607455832,1247.0,210.682002304,44.910063866,414.0,70.8621413212,15.734383721,31.0,3.1,0.31,223.0,5.32962599775,0.156079218055
1,0.0,7,360.257498121,1645.5469074,319.28930858,576.0,70.5612629546,13.6606362502,944.0,163.070968472,35.1525734851,751.0,126.514061225,26.9047331709,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,12,360.224346462,532.380435306,694.326098963,562.0,72.1533711575,15.5356325103,1123.0,185.067761732,38.2586169276,605.0,102.782699981,21.7570772264,0.0,0.0,0.0,0.0,0.0,0.0
3,0.15,5,359.978802138,1984.42489141,1591.90583459,564.0,71.6370505522,15.4530271024,1058.0,178.570337348,38.6498241769,628.0,103.13750601,21.4027480945,32.0,3.2,0.32,178.0,3.51941964889,0.0904141134187
4,0.0,14,359.77959458,690.170064799,890.91585501,568.0,69.9367785664,13.8432567558,975.0,167.759525447,36.6679438904,740.0,122.309678954,25.761581387,0.0,0.0,0.0,0.0,0.0,0.0
5,0.15,12,360.556589618,1795.42728476,1177.65628402,561.0,68.5761701639,14.5096480221,1073.0,179.720599053,38.2233804146,630.0,103.914459997,21.7371483812,29.0,2.9,0.29,243.0,5.17519204747,0.141601500984
6,0.15,6,360.288128567,2159.82313149,88.8417852703,562.0,71.4662195544,14.6075325413,1169.0,195.965119656,41.8801135584,529.0,85.0711211415,17.4958534743,35.0,3.5,0.35,227.0,3.9986991997,0.100221190095
7,0.0,10,360.259237118,1527.56976035,1149.37508693,548.0,68.3537647647,14.2266193443,1157.0,199.464564031,43.428023619,527.0,92.3792313211,20.3583727766,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,3,360.102678028,2205.91953331,1550.43349949,566.0,73.3268477028,15.353448219,1210.0,201.545835979,42.6225211858,512.0,85.1477521093,18.0544148466,0.0,0.0,0.0,0.0,0.0,0.0
9,0.15,13,360.222882615,1432.17402511,1467.0068612,562.0,69.4489723255,14.3595290983,927.0,156.822067048,33.6002796546,738.0,128.019349873,28.2512042278,23.0,2.3,0.23,162.0,3.43065856404,0.0895523688878
10,0.0,9,360.183259871,249.489917692,446.555598046,567.0,66.5885836422,12.9160414942,1165.0,202.328596458,44.2543548328,546.0,91.2709919555,19.5671330348,0.0,0.0,0.0,0.0,0.0,0.0
11,0.15,10,360.241848056,830.862982889,1160.66171667,561.0,70.7982521571,15.2739972695,1057.0,182.991902489,39.6382933435,595.0,99.5848554312,21.0216241466,28.0,2.8,0.28,187.0,3.90748331972,0.101873072269
12,0.15,7,360.540166718,2224.79075333,344.532723846,570.0,71.5686015764,15.1578382526,1141.0,191.474805916,40.7589447735,525.0,90.2034513853,19.4642978505,28.0,2.8,0.28,207.0,3.97963015025,0.112453743766
13,0.0,6,360.242219757,421.072002292,642.591706741,569.0,71.5785716586,15.5819915496,851.0,147.762193047,31.8621797201,799.0,140.699131325,30.6884593207,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,13,360.243457149,1152.18942464,2227.81654279,578.0,68.4730571924,12.9949431008,1274.0,218.226191453,47.2595960281,429.0,73.402962502,16.1135595977,0.0,0.0,0.0,0.0,0.0,0.0
15,0.15,7,360.005589583,875.606413216,2200.01649136,568.0,69.5590440636,14.7354059278,1187.0,200.344046218,42.5984042996,491.0,81.9465216577,17.0459471524,31.0,3.1,0.31,212.0,5.15272793636,0.149493712739
16,0.0,4,360.11301406,838.957278525,827.453595679,559.0,68.9681019585,13.9851274095,1117.0,188.168702577,40.4236725506,601.0,102.922172335,22.0040960465,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,8,360.033297781,1647.27633845,1729.14576726,554.0,67.5144006647,14.7283388625,1233.0,210.13536566,45.5934840333,477.0,82.4803372125,18.0895673255,0.0,0.0,0.0,0.0,0.0,0.0
18,0.15,6,360.433895559,1816.14040156,1904.47643018,574.0,71.4760671941,14.5747625376,1135.0,186.188690264,39.059602681,573.0,96.0545932774,20.3504671011,28.0,2.8,0.28,188.0,3.70824894928,0.0932180393094
19,0.15,3,360.111964533,1705.07958873,1028.6531815,562.0,72.2972077917,14.7785090894,965.0,159.544302599,34.0495657252,717.0,121.260812908,25.5959410782,28.0,2.8,0.28,192.0,4.17892105939,0.117596073642
20,0.15,9,360.484007391,2158.65652765,225.650715828,563.0,72.0718052709,15.2564169664,1375.0,225.243264511,47.3146268606,317.0,55.0802862497,12.4099448918,33.0,3.3,0.33,278.0,4.57062829302,0.129829793255
21,0.0,14,360.657331253,668.602952567,861.199218975,563.0,68.6851850226,14.0377941869,1210.0,199.859242926,42.525445997,551.0,91.5746650263,19.4182814444,0.0,0.0,0.0,0.0,0.0,0.0
22,0.15,12,360.330748312,551.158583625,515.446562631,567.0,68.2293227129,13.6089186802,922.0,157.064716584,33.4080911852,756.0,128.596404274,27.8780410849,28.0,2.8,0.28,201.0,3.41058258271,0.0714819726982
23,0.0,12,360.273482802,1496.52324638,2013.15685892,571.0,66.634659788,12.7862089996,1311.0,220.382544493,46.8045578085,434.0,73.0073609979,15.5147928586,0.0,0.0,0.0,0.0,0.0,0.0
24,0.15,7,360.350218125,1798.86425704,1025.9161034,558.0,76.393310484,18.6183515928,968.0,163.884971366,35.1006717212,673.0,112.725038911,24.277416985,32.0,3.2,0.32,180.0,3.92775355922,0.115633988891
25,0.0,3,360.483912745,2054.79694448,1596.96140497,581.0,71.2297450538,15.0186472013,1119.0,190.845673866,41.7112120568,594.0,98.029751204,20.526095392,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,11,360.519923869,1486.63618543,2232.70945774,574.0,73.2021420189,15.3067671798,1136.0,195.511445972,42.3077699655,531.0,91.2973090394,19.5933992678,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,9,360.506906485,1964.98353634,389.184289038,566.0,72.1503654407,15.4704076308,1118.0,190.025856594,41.255767517,562.0,97.9024554155,21.2990380835,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,7,360.402832522,1977.40106629,966.394061626,569.0,68.5350539536,13.9565634702,1261.0,210.050894048,44.962400858,474.0,81.5540962576,17.4299548437,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,11,360.60409564,1084.84567475,1203.88347522,557.0,73.027386403,16.7641291055,1238.0,213.352030898,46.5942886581,410.0,73.7051403803,16.0539796459,0.0,0.0,0.0,0.0,0.0,0.0
30,0.15,12,360.390759073,991.836717298,1686.51402521,564.0,71.6812879892,15.3931474196,1020.0,170.652222752,36.2062644561,665.0,110.49210653,23.9809818509,32.0,3.2,0.32,174.0,4.07730186471,0.115243412052
31,0.0,8,360.671880433,336.827546691,282.226145146,556.0,70.1047158687,14.9280023194,1251.0,210.857920958,44.7743157107,465.0,79.3112171045,17.132596501,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,13,360.007400446,1430.07282182,2066.15376813,569.0,69.119576159,13.8989776207,1285.0,217.49073066,47.0307154138,436.0,73.4649898686,15.9850570051,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,5,360.172734163,1789.64188203,196.878377923,568.0,74.2198311473,16.0842270125,1028.0,175.290654211,38.0480375787,687.0,110.577643232,22.984823294,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,11,360.09555937,1777.19628952,2113.78059114,564.0,66.6034246451,12.8781468604,1378.0,238.648956358,52.3640109602,313.0,54.7796930756,12.309848815,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,9,360.295221677,1653.17450377,1376.86723618,565.0,72.9945691568,15.156234961,1029.0,177.300561536,37.8089248824,658.0,109.76667784,23.1308964499,0.0,0.0,0.0,0.0,0.0,0.0
36,0.15,10,359.896826165,840.036709101,1248.42538689,565.0,71.9034762217,15.8695268265,859.0,147.342131307,31.7244868014,803.0,136.267849701,28.5825194351,16.0,1.6,0.16,142.0,2.96700339746,0.0781615402271
37,0.15,10,360.546095779,1220.65516978,680.95998436,558.0,72.9369561728,15.3986547711,1114.0,186.939004121,39.5017345429,558.0,92.1311347133,19.5130893109,32.0,3.2,0.32,204.0,4.87911339562,0.14106537139
38,0.0,9,359.819469739,864.840777313,347.20135988,566.0,73.764189888,15.7661442112,916.0,156.418427254,32.9011134306,754.0,129.90061677,28.4687817879,0.0,0.0,0.0,0.0,0.0,0.0
39,0.15,6,359.820721411,1898.75721062,1488.91528285,568.0,68.4849750746,13.9522517653,1088.0,180.991179963,38.0379660113,639.0,104.001731974,21.7567253373,25.0,2.5,0.25,187.0,4.1060649157,0.108168710091
40,0.0,11,360.183397051,1873.60299872,1027.8655571,560.0,69.399596793,14.7388517085,1227.0,211.321340301,45.6595214337,488.0,79.4436147196,16.510916752,0.0,0.0,0.0,0.0,0.0,0.0
41,0.15,9,360.001114343,823.002961123,2093.01971077,565.0,67.9749374443,13.9152729844,997.0,163.818864838,34.5032217813,715.0,121.427413703,26.2085395414,26.0,2.6,0.26,176.0,4.30050780544,0.129710775308
42,0.15,9,360.211766413,559.935137467,304.28076119,557.0,70.523502279,15.538961738,1067.0,180.773505699,38.3939549746,610.0,103.62728629,21.9619921509,17.0,1.7,0.17,183.0,3.48215492915,0.080840900478
43,0.15,9,360.287107484,1833.24414237,869.949696529,574.0,74.5514489017,16.0854292785,1022.0,169.773890759,35.7182863871,661.0,109.515320836,22.5265716671,19.0,1.9,0.19,204.0,4.33740092143,0.125560518306
44,0.15,3,360.633712515,110.220948929,141.01651985,560.0,70.5162263172,15.5569386615,1165.0,191.30707955,40.5708725127,552.0,91.1878310563,19.1653104148,26.0,2.6,0.26,202.0,4.57273761694,0.122376830966
45,0.15,1,359.87378472,682.69574458,1834.80520391,567.0,70.8346149131,14.9289334291,991.0,165.242232659,35.0962479135,708.0,116.46716503,24.0247061837,28.0,2.8,0.28,195.0,4.66433543989,0.127100580134
46,0.15,9,360.079594237,1088.71696282,1465.00858556,578.0,70.3529295617,14.1503803969,975.0,161.750129795,33.5793829892,718.0,122.307057742,26.6081364854,21.0,2.1,0.21,178.0,3.67321759478,0.0959324565345
47,0.15,6,360.702199988,509.945116872,1428.46049519,574.0,74.0941036184,15.7256005349,1105.0,182.950485387,38.6288612029,550.0,95.1552390033,20.9017042592,32.0,3.2,0.32,189.0,4.83906296397,0.140674084662
48,0.15,10,360.693207045,1373.89375398,2208.40760914,588.0,76.3895609028,16.1513719727,1114.0,190.142253779,40.7039831643,530.0,85.6821919762,18.0850177243,37.0,3.7,0.37,206.0,4.15270583667,0.114429878325
