id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,6,360.660400917,1190.06769973,2068.75409257,576.0,68.5602301626,14.3639709099,966.0,168.77880968,37.2269900215,686.0,116.631516313,25.1452199043,23.0,2.3,0.23,171.0,3.91589409646,0.114732602087
1,0.15,9,359.82491687,825.738072965,100.667529715,555.0,74.4565565086,16.4917285345,1263.0,216.600495538,47.0181661691,352.0,60.6796970468,12.9891678327,35.0,3.5,0.35,236.0,4.83994118834,0.126978640287
2,0.15,9,359.969882958,1559.37557648,729.609444675,572.0,72.8670003363,16.5421667283,1170.0,199.624522132,42.8956233039,478.0,79.9285116694,17.1090227548,28.0,2.8,0.28,238.0,4.84349602943,0.122806388656
3,0.0,14,359.885211401,530.520677368,948.356564538,582.0,69.613195102,13.7708473367,1132.0,192.313935796,41.4574003493,582.0,98.1102969058,21.5843189926,0.0,0.0,0.0,0.0,0.0,0.0
4,0.15,10,360.178879846,308.511815669,225.462549057,563.0,68.7550155591,13.2705636402,1119.0,187.218574407,39.516866867,557.0,97.617724119,21.9637868314,31.0,3.1,0.31,187.0,3.34276080985,0.084833506259
5,0.15,5,360.230024429,1810.61108257,438.262635947,564.0,71.1663221278,14.8307644414,1035.0,177.996444158,38.5683256235,637.0,104.37002399,21.9580889595,32.0,3.2,0.32,177.0,3.39396996447,0.0819306166402
6,0.15,9,360.210991902,619.424184888,1743.47882317,567.0,68.9614704641,13.8378272764,1036.0,175.061350036,37.0401707654,642.0,110.009917586,23.2556419433,27.0,2.7,0.27,170.0,3.28067957838,0.0863969903491
7,0.0,8,360.408227946,1622.13142494,1441.4505933,563.0,68.7014633247,13.8830504717,1008.0,170.611603498,36.8295129047,713.0,120.939722446,26.1503806062,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,8,360.014994521,730.907677221,1594.35619998,565.0,70.8535194846,15.0607732343,1031.0,173.082755076,36.921803756,678.0,116.167706494,24.9482929699,0.0,0.0,0.0,0.0,0.0,0.0
9,0.15,8,360.300101304,910.460964942,1078.7954749,577.0,71.0898489422,14.9431803576,945.0,160.605576577,34.4215250959,754.0,121.838641239,25.1551823038,23.0,2.3,0.23,167.0,4.17574160411,0.128124081731
10,0.15,15,360.260252227,1625.68741191,1700.62430074,563.0,71.6743397618,14.9117668724,1065.0,178.186369984,38.1061213288,590.0,103.814999627,22.7353168398,30.0,3.0,0.3,186.0,3.61768385835,0.0936487443663
11,0.15,7,360.268805884,1454.51748628,1855.15675754,576.0,76.3117096435,17.0642242792,835.0,142.908305455,30.6928187273,778.0,134.732533817,29.0523492356,27.0,2.7,0.27,148.0,3.40340482561,0.0993240995396
12,0.0,18,360.255473433,696.14359517,1895.52828171,576.0,71.3502259344,14.9773469968,1223.0,200.989762725,42.1329284209,515.0,87.6700109837,18.9107897806,0.0,0.0,0.0,0.0,0.0,0.0
13,0.15,11,360.091991878,178.221550415,711.042194465,561.0,73.0390955113,15.6527417841,1054.0,176.815910024,37.3424625811,627.0,103.986836358,22.3638147411,28.0,2.8,0.28,217.0,3.37296984066,0.0722277304445
14,0.15,12,360.049787343,1901.1628768,1232.40707643,567.0,73.0265116342,15.6586420526,1123.0,194.106856729,42.4998360094,477.0,85.2957719813,18.8310024338,30.0,3.0,0.3,233.0,4.65209085252,0.116468248165
15,0.15,9,360.192003181,1937.9441009,1162.04031074,565.0,68.8298613192,13.4472515013,1190.0,195.141976895,41.1005041342,544.0,89.3161484562,18.8796816374,22.0,2.2,0.22,208.0,4.5969272791,0.131017399157
