id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,6,360.328586739,101.038534681,2077.72896573,574.0,71.7492492714,14.4541866395,1085.0,180.514161864,38.3544373122,598.0,101.92141439,21.9912640218,29.0,2.9,0.29,182.0,3.18579690941,0.0858445481705
1,0.15,11,359.987590525,1281.90219501,498.05110132,571.0,70.6318670429,14.4493392626,1041.0,173.896293565,37.0933137733,636.0,109.849355821,23.8520627223,22.0,2.2,0.22,170.0,3.42809039246,0.0880381628491
2,0.0,10,359.769110893,1678.35336912,1314.44237441,576.0,71.7635482051,14.5129701645,1039.0,177.215921922,38.5574333408,652.0,111.038318381,23.9902048682,0.0,0.0,0.0,0.0,0.0,0.0
3,0.15,4,360.491371089,1827.28083967,189.073253595,561.0,71.8742434328,14.1344179866,1388.0,232.07365268,49.2363498584,276.0,48.7685555728,10.7723171775,34.0,3.4,0.34,210.0,4.13551415736,0.107788529719
4,0.15,8,359.868953506,1035.16273588,2052.9978231,578.0,70.7770756686,13.9859093935,1150.0,195.577154055,42.1055198615,517.0,85.8451729491,18.326069009,27.0,2.7,0.27,204.0,5.10365522555,0.155773725549
5,0.0,18,360.116211423,828.418274564,1490.60080213,567.0,72.0943687052,14.8622785049,1095.0,190.652130337,41.535284168,580.0,97.5779432998,20.5943168908,0.0,0.0,0.0,0.0,0.0,0.0
6,0.15,10,360.22739215,793.730352077,1058.8085597,564.0,72.4349013016,15.8923284134,874.0,149.147676137,32.2894373342,795.0,133.999283904,28.297814506,16.0,1.6,0.16,137.0,2.83783440432,0.0735436007165
7,0.15,8,359.982380628,70.7950939037,765.505382447,572.0,74.7203166721,15.4992879205,1165.0,198.193341522,42.7900782382,494.0,80.0477895908,16.6734927211,27.0,2.7,0.27,187.0,4.46231468992,0.129746813231
8,0.15,13,359.966154343,1078.72515817,1406.86477776,557.0,70.2297874787,14.9212372018,1046.0,174.230480023,36.7712819829,629.0,108.439106583,23.3282101965,20.0,2.0,0.2,203.0,5.12420686155,0.151662024959
9,0.15,8,360.740962451,13.8767648991,2133.45266182,561.0,71.1013622785,14.5031482665,1227.0,207.683708858,44.3450946595,456.0,75.4314594602,15.8519529115,24.0,2.4,0.24,195.0,3.48050057328,0.0935547639004
10,0.15,6,360.141209893,1758.53476753,1273.18249801,569.0,73.8641242725,15.511458316,1027.0,176.553718325,38.1390798312,612.0,103.580059032,22.1858999955,30.0,3.0,0.3,165.0,3.14959326542,0.089602984609
11,0.15,4,360.425780656,1999.18086045,757.901030986,569.0,73.0441798502,15.6589029316,1136.0,193.005123565,41.354549662,513.0,85.7758559031,18.7192566868,32.0,3.2,0.32,205.0,5.17183282225,0.155898486489
12,0.15,9,360.020823607,361.10583921,162.234662195,572.0,66.4264029561,12.6378303908,1363.0,236.070438325,51.6897526612,280.0,48.8013910157,10.5927087309,34.0,3.4,0.34,226.0,5.31443324493,0.152322549223
