id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,9,360.445753996,505.122186798,540.547724163,571.0,69.1737499423,13.0040394905,1021.0,174.476710989,38.024359778,671.0,111.459461712,23.5498331297,20.0,2.0,0.2,163.0,2.99290762623,0.0725925023102
1,0.0,6,360.345426074,1524.86754126,728.81115224,566.0,70.6493201579,14.3997068843,1065.0,179.661535633,38.1725650488,665.0,109.694393901,22.6128553394,0.0,0.0,0.0,0.0,0.0,0.0
2,0.15,11,360.059640252,393.035533486,1455.76405691,585.0,69.574484202,13.7961953562,1013.0,175.773189751,38.22794178,632.0,108.817515852,23.9289286692,28.0,2.8,0.28,166.0,3.32966369551,0.0821437910034
3,0.15,11,360.00654969,1124.80671869,1080.40351112,570.0,76.2308771735,16.8897716527,1022.0,171.371324946,36.1965802133,630.0,106.698133937,22.6723568842,15.0,1.5,0.15,181.0,4.2396398194,0.120258214681
4,0.15,10,359.939760559,610.207302802,1553.47759805,566.0,72.899010829,16.0258780995,1128.0,190.972421846,41.8240800308,534.0,91.0872246754,19.6418955671,18.0,1.8,0.18,156.0,3.27425089753,0.0852158987013
5,0.15,8,359.946411555,1376.86961772,1974.62684759,565.0,70.0923672736,14.1689955534,1238.0,208.871173623,44.728894142,437.0,73.6102026333,15.4565425468,29.0,2.9,0.29,221.0,4.53301212537,0.119870503895
6,0.0,7,360.26610729,145.369496496,158.643962823,564.0,67.5050041964,13.1693847106,1232.0,210.41373687,45.3202079934,467.0,82.1608784389,17.9931878416,0.0,0.0,0.0,0.0,0.0,0.0
7,0.15,15,359.880794429,1002.52601201,841.722691699,568.0,66.9908370747,13.214679786,1063.0,180.84734154,39.1744958266,630.0,104.369669656,22.1593008085,33.0,3.3,0.33,189.0,4.63478526807,0.134086765205
8,0.15,11,360.189691098,1255.6114564,512.804077878,569.0,74.3607417248,16.2583639052,1229.0,205.090212518,42.9691416295,438.0,73.4931150155,15.8334308343,22.0,2.2,0.22,197.0,4.85594705853,0.151552691289
9,0.15,9,360.506248884,1272.50113583,2111.04659793,568.0,69.8131728392,13.7900678627,1324.0,221.93098008,47.493742901,360.0,60.9488014047,12.9563225317,27.0,2.7,0.27,230.0,4.67296870617,0.119298943789
