id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,16,360.606336439,700.728841968,488.988126972,568.0,72.4343649967,14.7268465984,1261.0,214.329866449,46.0243236479,374.0,66.0138878446,14.4062368977,36.0,3.6,0.36,234.0,3.74978137128,0.0746996534316
1,0.15,13,360.03383235,120.067643021,374.839582981,563.0,70.4266428719,14.6914439347,1250.0,216.537245451,47.359617716,388.0,65.7986205284,14.1726936802,43.0,4.3,0.43,204.0,3.01532188974,0.0581107471269
2,0.15,9,360.272011363,451.64421945,73.1050922156,572.0,72.81505366,16.3682157977,1183.0,199.258413159,42.0190225228,481.0,81.4623087958,17.256741994,31.0,3.1,0.31,205.0,3.39315026074,0.0676084658705
3,0.0,14,359.925403763,141.420392741,718.135328107,566.0,70.6414850224,13.7381058986,1479.0,247.499257405,52.8373669967,243.0,41.8842180637,9.41665140444,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,9,359.920564208,472.538548156,722.079541416,577.0,70.8683472071,14.0450625601,1470.0,244.461260938,51.967054073,263.0,44.7041278665,9.74496663753,0.0,0.0,0.0,0.0,0.0,0.0
5,0.15,15,360.470767152,773.717775455,212.525837937,569.0,70.5714240802,15.0094539851,1369.0,231.938642389,49.3425321575,301.0,49.4834476967,10.1825991326,43.0,4.3,0.43,247.0,3.92270852544,0.0837722636046
6,0.0,7,360.273574542,81.3014993158,743.758899463,568.0,68.8336644408,13.7297867713,1723.0,278.924644274,58.4973282617,75.0,12.3614033697,2.57835640425,0.0,0.0,0.0,0.0,0.0,0.0
7,0.15,5,360.571806316,764.865405768,689.983322163,575.0,70.1517710133,13.8953587835,1402.0,239.440252269,51.1066549844,239.0,41.5883719928,8.82121829837,39.0,3.9,0.39,271.0,4.99042375219,0.113378502688
8,0.15,8,360.414730714,507.145152292,61.6617394521,561.0,68.1953089085,14.6369890328,1252.0,215.274067839,46.6832233625,418.0,69.7414126284,14.5987245012,34.0,3.4,0.34,203.0,3.40612012513,0.06993224332
9,0.15,8,360.059199468,237.787353465,123.998067348,558.0,71.7822304854,14.8820230722,1220.0,207.999041727,44.2619526616,443.0,74.0032801972,15.8901504024,33.0,3.3,0.33,192.0,3.1027839879,0.0635231135782
10,0.15,6,359.936106868,424.668714197,727.367567245,574.0,74.087075482,15.8962010995,1269.0,216.146832741,46.1611299503,376.0,61.7449420102,12.7807781588,40.0,4.0,0.4,231.0,4.11024899017,0.0902486193755
11,0.0,8,360.087651398,768.058037494,270.609386184,575.0,71.2361615003,13.6599866485,1322.0,222.7601642,46.8988529596,386.0,66.0362782263,14.0599694472,0.0,0.0,0.0,0.0,0.0,0.0
12,0.15,6,360.8381417,835.271269271,40.1054678608,575.0,64.3952744432,11.7878313887,1472.0,249.694098163,53.0933764254,221.0,37.1487278851,7.74853899058,36.0,3.6,0.36,277.0,5.43874784371,0.132391537511
13,0.0,12,360.163328029,283.202928432,392.494613553,560.0,69.5032359652,14.7842157619,1400.0,236.928159339,51.5099745298,320.0,53.6024888002,11.6454932313,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,13,360.367571356,398.48358679,235.69790896,573.0,69.8694984895,14.1865508133,1431.0,236.958773863,49.7483280957,318.0,53.2616602014,11.3976353631,0.0,0.0,0.0,0.0,0.0,0.0
15,0.15,9,360.261853832,485.879111898,570.211031685,559.0,70.3674247514,14.3603812838,1307.0,221.573119649,47.7025180698,376.0,61.9325361524,13.0724833821,28.0,2.8,0.28,218.0,3.40099844507,0.0623800708781
16,0.15,8,360.464497911,820.912666196,512.189939566,559.0,72.6026902519,15.632985187,1344.0,233.398662482,50.5996180802,275.0,45.5690309574,9.67097549736,45.0,4.5,0.45,246.0,3.94108172954,0.0827680529886
17,0.15,7,360.118781023,735.96645727,515.818209328,558.0,71.274089748,15.2018754197,1272.0,209.878929149,44.6760213464,441.0,72.1637244899,14.7462083439,33.0,3.3,0.33,226.0,3.41345738159,0.0648199017107
18,0.15,10,359.875921461,700.626630998,274.866901161,569.0,70.9707723921,14.9048681403,1224.0,212.642762067,46.1657347243,425.0,70.0922215114,14.2335445033,34.0,3.4,0.34,201.0,2.93132951774,0.0595504165673
