id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,10,360.274221036,186.946669238,415.612126418,569.0,71.9885683605,14.6704769659,1347.0,228.594219282,49.364585113,319.0,53.2960466139,11.2484723959,33.0,3.3,0.33,202.0,2.93469920861,0.0549570979219
1,0.0,12,360.236310485,100.587217086,657.794767502,580.0,69.2525811384,13.2865596209,1380.0,233.185616444,50.2836527243,333.0,57.5930001014,12.1611116758,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,10,360.720538838,299.968112503,792.999958578,572.0,73.7673669217,15.5878668347,1253.0,212.831015068,45.8583276039,431.0,73.6702978664,15.8993736951,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,8,360.367285351,396.06350791,357.463793172,569.0,70.8236770496,14.6877076592,1188.0,197.834614352,41.8490665916,542.0,91.47820457,19.8206087872,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,9,360.375376171,325.667539891,680.553028233,556.0,69.9038575979,13.9755023335,1405.0,241.207104254,52.3740253578,301.0,48.9118479617,10.0873983461,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,8,359.979147113,288.556133891,861.819938141,565.0,72.9734630071,15.4114978503,1406.0,237.602160882,50.8750943341,291.0,49.5336032953,10.7625524102,0.0,0.0,0.0,0.0,0.0,0.0
6,0.15,7,360.33089893,480.812870685,112.420621755,574.0,73.4359648273,15.308681476,1208.0,205.802961805,44.4085977643,462.0,74.0129560812,15.0064645725,32.0,3.2,0.32,213.0,3.5556922567,0.075755694284
7,0.15,4,359.860676017,879.7929456,796.085301471,560.0,75.2645914922,16.3224914287,1369.0,230.962080451,49.4781114827,278.0,44.6238040036,9.26597672382,42.0,4.2,0.42,249.0,5.10109482297,0.129064239685
8,0.0,15,360.360065406,167.493346503,407.613334434,559.0,70.8547031248,15.078172982,1422.0,235.701516182,49.7304513058,322.0,53.4483078888,11.3324003482,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,15,360.009166136,303.012546437,134.777499079,565.0,70.56348576,13.8812874282,1293.0,223.845574339,49.0107546102,394.0,65.601507622,13.9577712963,0.0,0.0,0.0,0.0,0.0,0.0
10,0.15,5,360.174538764,284.147231389,37.7006154183,566.0,71.5464110074,14.924121552,1227.0,208.349235735,44.5114400802,443.0,73.4542741007,15.6500478314,31.0,3.1,0.31,206.0,3.79272197113,0.0879890240221
11,0.15,12,359.775252046,325.38404109,708.106643455,559.0,68.2085544091,13.8171603514,1161.0,194.305043635,41.5107117945,519.0,90.4965592312,19.8477250711,38.0,3.8,0.38,210.0,3.22329552716,0.0613549558038
12,0.15,13,360.161061818,393.494299422,241.17873291,577.0,73.877382501,15.7200624223,1089.0,185.519391766,40.5017408684,540.0,94.9776161699,21.0135582331,32.0,3.2,0.32,191.0,2.79290201007,0.0509038071398
13,0.0,12,360.050276146,260.089382345,859.431963822,570.0,70.9296402876,14.6975125596,1409.0,235.913510115,51.036746089,318.0,53.3066269974,11.3011792205,0.0,0.0,0.0,0.0,0.0,0.0
14,0.15,5,359.991007956,636.5673825,790.827371332,553.0,68.9961003547,14.0650691067,1296.0,219.076237374,46.9781078922,396.0,66.3441711492,13.8207460009,23.0,2.3,0.23,212.0,3.44817353214,0.0714239586034
15,0.0,8,360.547495577,230.894477747,181.797317027,564.0,72.7874571648,14.9977389748,1332.0,221.663962733,46.2677933478,393.0,65.6244265411,13.9360978634,0.0,0.0,0.0,0.0,0.0,0.0
16,0.15,16,360.1102288,528.154119603,715.29374189,569.0,70.0286359075,14.4356731422,1169.0,198.35297581,42.0777958803,538.0,85.8507931846,17.5748715189,28.0,2.8,0.28,195.0,2.99750711167,0.0561170573968
17,0.0,10,360.323302781,152.913018243,635.95823829,563.0,71.248640709,15.8087826895,1380.0,235.598368231,50.5262374581,308.0,53.3021362066,11.8908804371,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,4,360.676238545,697.30521471,863.548339146,569.0,75.0241392105,16.3836247218,1406.0,233.077151779,49.2733885591,297.0,51.9476057579,11.6593624261,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,9,360.413869459,637.437243108,345.152079535,571.0,70.6633145141,14.3820854402,1224.0,203.689011773,43.5194662743,505.0,85.6595159361,18.3198638052,0.0,0.0,0.0,0.0,0.0,0.0
