id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,6,360.377170047,271.085903111,854.268325032,574.0,69.3070329932,14.0472836823,1377.0,236.233647586,50.5309772932,334.0,54.619648712,11.42178178,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,9,360.385416812,746.45666644,531.460590445,573.0,67.4775082221,12.698799086,1329.0,223.134966309,47.3664257058,415.0,69.6154829293,14.9661778576,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,8,360.037655571,255.908534223,239.675367084,564.0,70.1396596404,14.5024042261,1281.0,215.79463166,46.047642458,439.0,74.1114466944,15.8715645228,0.0,0.0,0.0,0.0,0.0,0.0
3,0.15,7,360.400751078,788.569863101,833.578332326,565.0,72.0487063703,15.4654695406,1405.0,239.704677954,51.6135671966,239.0,40.9257377781,8.91731128408,29.0,2.9,0.29,257.0,4.58770196381,0.115714962918
4,0.0,14,360.343024222,814.225751736,689.398392659,560.0,70.2349542101,15.354912401,1322.0,224.005160038,47.9324651516,402.0,65.8172842646,13.8593343489,0.0,0.0,0.0,0.0,0.0,0.0
5,0.15,2,360.229291687,128.459757391,580.528059187,558.0,72.1822635004,15.5987019106,1236.0,203.709671787,43.3664905169,460.0,77.3772052521,16.6371549089,34.0,3.4,0.34,229.0,3.33827786191,0.0668944936823
6,0.15,6,360.415274219,647.531720908,88.0014585603,562.0,70.0669366286,14.2024232704,1301.0,214.14895907,45.101005491,396.0,69.7375655754,15.2345893014,26.0,2.6,0.26,216.0,3.77347558708,0.0869022271505
7,0.0,18,360.824360473,595.443889075,574.384263486,560.0,69.9837629908,13.8301019227,1270.0,212.353716952,44.8828132217,470.0,77.7922698115,16.1715674719,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,10,359.947323739,439.216176688,596.850768259,550.0,69.5506801122,14.8870745302,1212.0,204.34843911,43.790362026,504.0,86.122776297,18.8242058075,0.0,0.0,0.0,0.0,0.0,0.0
9,0.15,8,360.292463855,90.6444893582,552.019119987,564.0,71.9484089885,15.0124155495,1187.0,198.367325036,41.6383949281,490.0,82.9394796461,17.9080962332,35.0,3.5,0.35,198.0,3.26018691495,0.0714545495835
10,0.0,3,360.251144369,685.894289811,321.654355038,568.0,69.4697774829,13.958707069,1226.0,208.110728902,44.0818131683,493.0,82.5391548644,17.8575590729,0.0,0.0,0.0,0.0,0.0,0.0
