id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,10,360.03080021,271.997105797,389.014460294,578.0,70.0837498938,14.6859899141,1247.0,213.705544963,45.9584476222,411.0,70.1232862193,15.0767624507,32.0,3.2,0.32,212.0,2.9976338365,0.0524771012315
1,0.15,11,360.489799097,415.959748856,431.83286588,570.0,70.4509619011,14.5085749154,1105.0,188.293769012,40.5197611658,563.0,94.7153848322,20.1101886467,34.0,3.4,0.34,225.0,3.16719674447,0.0538590359342
2,0.15,15,359.98903468,572.953276546,47.0236552644,574.0,68.1265196318,13.7423312384,1355.0,227.510986004,48.5808013516,331.0,57.6531720881,12.6617164608,30.0,3.0,0.3,222.0,3.71381294871,0.0751566667336
3,0.0,7,360.795159044,179.27088255,405.143677111,586.0,72.5682704424,14.4783470875,1300.0,218.344689166,46.543885738,409.0,69.3815556001,14.8515489913,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,17,360.461328301,315.493534825,432.854015076,553.0,68.2254259724,13.8463464353,1307.0,223.637715781,48.374568509,403.0,68.1416652273,14.5092224091,0.0,0.0,0.0,0.0,0.0,0.0
5,0.15,6,360.154186218,892.503723639,390.193403574,569.0,71.1431671809,15.4694253826,1381.0,230.748908657,48.7664229487,311.0,49.3873918363,9.88363989863,40.0,4.0,0.4,260.0,4.72915197538,0.106848714355
6,0.0,7,360.01782532,712.409557075,673.437359791,570.0,72.8700356434,14.9671191173,1357.0,230.311003344,48.986227786,348.0,56.9969459179,11.9717053529,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,7,360.056245782,412.053942855,389.967024652,562.0,71.4554361287,15.822465119,1210.0,206.22912462,43.9416879692,509.0,82.4007433954,16.713415537,0.0,0.0,0.0,0.0,0.0,0.0
8,0.15,7,360.207035007,802.474600261,301.119081382,568.0,70.8451318042,14.5787585154,1289.0,216.81353028,45.7436611004,373.0,65.9036176209,14.7119635429,29.0,2.9,0.29,222.0,3.54365996415,0.0750820809164
9,0.0,9,360.620134399,334.821839319,454.172817745,561.0,72.6032747053,16.1845482807,1172.0,193.17669126,40.6918847893,562.0,94.4278784348,19.9109335636,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,4,360.337631494,231.890222334,129.574066622,556.0,70.2129515062,14.9407704943,1385.0,232.870046698,49.8741110848,336.0,57.0255046499,12.2529472236,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,7,360.323549408,407.644308668,828.190192247,567.0,68.2028501676,13.8065773511,1379.0,234.095012133,50.3226530321,338.0,57.8683382433,12.3282381029,0.0,0.0,0.0,0.0,0.0,0.0
