id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,13,360.133008753,967.936544114,527.465987543,560.0,73.1686385805,15.1271660858,1043.0,177.133017355,37.7542592833,645.0,109.739800365,23.8065502185,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,7,360.393366761,1375.15304351,1905.31831627,563.0,70.8517202143,14.2609420247,1147.0,197.899587308,43.5589514718,534.0,91.4120352096,19.8923757509,0.0,0.0,0.0,0.0,0.0,0.0
2,0.15,7,360.357306569,2092.34238588,1022.8548092,566.0,73.1270531479,15.7985443965,988.0,171.825734671,37.4093915025,638.0,109.955405508,24.6481096192,19.0,1.9,0.19,169.0,3.29351339773,0.0943907573274
3,0.0,12,360.044557503,894.261369257,1034.38588872,541.0,73.4975592346,16.7136419034,1217.0,207.329939677,45.1640090889,465.0,79.3859535212,16.9799192957,0.0,0.0,0.0,0.0,0.0,0.0
4,0.15,8,360.667992165,1536.39163029,1801.72417342,570.0,73.8010062772,17.016476439,1179.0,198.532424628,41.8768712383,448.0,79.5893877006,17.3323684918,37.0,3.7,0.37,199.0,4.61047364856,0.128328859693
5,0.0,10,360.064728943,1261.42810929,37.8969401197,557.0,69.4086515997,14.5153920703,1276.0,216.98943573,46.6701467844,443.0,73.7247803614,15.4093972464,0.0,0.0,0.0,0.0,0.0,0.0
6,0.15,6,360.506424648,1584.49030054,1368.13265552,573.0,72.7792084276,15.5520339093,1076.0,182.361561434,39.4624216305,589.0,97.7153882415,20.4667720799,23.0,2.3,0.23,204.0,4.98527039208,0.1531849365
7,0.0,6,360.428377337,1599.61490955,1531.55384729,566.0,70.6774677581,14.3923037089,1234.0,209.955954988,44.9297712121,469.0,79.4057096779,16.9496367258,0.0,0.0,0.0,0.0,0.0,0.0
8,0.15,12,359.999998287,1524.54534389,872.510104352,566.0,71.186550985,14.9867102592,997.0,169.84339266,37.2808209502,664.0,112.943257971,24.3493261832,22.0,2.2,0.22,171.0,4.07567675152,0.104844767677
9,0.0,10,360.272316902,1741.46771212,706.364653367,565.0,72.5889327189,15.2678173477,994.0,165.440931994,34.8863991929,716.0,122.050239237,26.325231553,0.0,0.0,0.0,0.0,0.0,0.0
10,0.15,11,360.111738572,986.60656323,1608.91728433,557.0,69.5311741629,15.0238312625,1244.0,208.912820195,45.3207429924,447.0,73.6000940267,15.1542018985,27.0,2.7,0.27,227.0,5.53989259062,0.155510947689
11,0.0,9,360.143302896,1013.73765553,1953.20861197,564.0,70.5400106198,14.7921613419,1342.0,222.238635435,47.3865319875,393.0,67.2343496401,14.4258802326,0.0,0.0,0.0,0.0,0.0,0.0
12,0.15,13,360.7044738,2152.43118653,1064.5413203,559.0,70.9632765523,14.197164164,1304.0,220.835130455,47.7959797741,371.0,61.1238295975,13.0908426577,33.0,3.3,0.33,225.0,4.08250784995,0.116001884895
13,0.0,12,360.233695452,624.499627214,1690.81752098,574.0,68.3889795175,13.4539409197,1246.0,212.549557189,46.1176059163,478.0,79.2702119782,16.5469488567,0.0,0.0,0.0,0.0,0.0,0.0
14,0.15,4,360.223579308,1361.73363305,446.351367399,551.0,73.557726423,16.6832922642,1021.0,175.729716683,38.5121671227,614.0,103.789195925,22.3336249496,30.0,3.0,0.3,186.0,3.9585796129,0.102612241091
15,0.15,14,360.043703969,1115.78153951,1185.59528209,558.0,69.38973323,14.3234573767,1068.0,179.72479517,38.5314383622,620.0,104.691454129,22.0355524679,24.0,2.4,0.24,171.0,3.88378312299,0.108611614313
16,0.0,4,360.311098606,34.0557363883,283.341474304,567.0,72.4979368286,15.5033159285,1419.0,238.785079786,50.0840666514,296.0,48.8340146297,10.3648725109,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,13,360.020128248,1866.41352263,2225.71507652,573.0,67.5155906599,13.204813205,1153.0,194.730874983,41.6554616354,574.0,97.9036792346,20.8354809463,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,10,360.391700346,282.103980699,911.705329903,569.0,71.9877366197,15.3622752831,1146.0,196.273299325,42.7322812705,540.0,91.775064668,19.2814146154,0.0,0.0,0.0,0.0,0.0,0.0
