id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.15,8,359.916960586,575.354926823,255.735017775,573.0,72.3318071572,15.3245559752,898.0,149.267938547,31.4649619997,832.0,133.681855693,27.683382216,20.0,2.0,0.2,153.0,2.78747521965,0.0637864659903
1,0.15,11,360.097455939,1310.77761641,1522.27064565,567.0,71.3710697053,14.8330201636,1142.0,195.577455062,42.2200000404,486.0,85.553419333,18.5662836554,30.0,3.0,0.3,203.0,4.50315959891,0.124100962218
2,0.15,8,359.996862157,1841.57677282,379.870322558,554.0,72.6460144974,16.4612232742,1018.0,178.018969749,39.3533567027,608.0,103.166972435,22.2549476988,28.0,2.8,0.28,185.0,3.46511911862,0.085105017613
3,0.0,7,360.018088326,1684.94417058,1863.06294353,567.0,72.4990455596,15.5668349809,1284.0,214.777689521,45.4559135664,420.0,72.7918955262,15.772920796,0.0,0.0,0.0,0.0,0.0,0.0
4,0.15,7,360.230056903,2199.98736024,692.814902468,566.0,70.6797023433,14.8815191222,1310.0,218.705625073,45.6981595525,348.0,61.3030153203,13.5199648637,37.0,3.7,0.37,231.0,5.62520006447,0.167346729048
5,0.15,4,360.534623728,219.738822204,2163.77474155,559.0,70.5467402152,14.5614153619,1278.0,218.487769291,47.294276182,368.0,61.1030612445,12.6725660833,41.0,4.1,0.41,237.0,5.91894485586,0.184868507798
6,0.0,11,360.108284913,1778.47662345,662.478748285,571.0,68.1171993781,14.05735243,1212.0,206.422499686,44.7197787327,505.0,85.6611476272,18.4734865807,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,6,359.94491126,1534.8465829,1429.82194868,557.0,71.5442262711,15.50331705,1144.0,187.832228989,39.5796289617,592.0,100.777130284,21.8967469272,0.0,0.0,0.0,0.0,0.0,0.0
8,0.15,9,360.058863012,592.390563262,642.643067188,559.0,75.7872398055,17.2308632268,744.0,125.888581282,27.0764925891,951.0,153.572848876,32.1403092688,21.0,2.1,0.21,143.0,2.79039740854,0.0625717067005
9,0.0,17,359.986114037,1414.59892045,1144.55981809,563.0,69.3953616211,14.2383746403,1348.0,229.887069813,49.5743284126,348.0,60.7844280567,13.3674166491,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,12,360.480768741,1747.13778378,1843.90663238,548.0,70.1052805435,14.6863049777,1303.0,223.313065831,48.6379915684,393.0,66.7903117475,14.7427830839,0.0,0.0,0.0,0.0,0.0,0.0
11,0.15,8,360.414803768,880.691028562,1026.9950581,577.0,68.9596396231,13.556945188,1060.0,179.079331644,38.120784322,623.0,103.834872592,22.1560682427,35.0,3.5,0.35,211.0,4.62668906135,0.125386861174
12,0.0,10,360.180280883,1011.82547853,1235.76542802,559.0,69.1329329452,14.6016339428,1247.0,211.552607126,45.1658222041,462.0,79.4690142767,17.6270851096,0.0,0.0,0.0,0.0,0.0,0.0
13,0.15,7,360.324267075,1928.60877026,2093.0929735,581.0,75.3110760807,15.3944963648,1196.0,203.964981566,43.6754576339,439.0,72.9256458261,15.2950428125,33.0,3.3,0.33,210.0,4.52917017774,0.126623446212
14,0.15,6,360.401529096,924.498201911,543.740140814,562.0,71.336011416,15.1962298451,917.0,153.724432834,32.5600314163,755.0,128.673604703,27.7789392555,21.0,2.1,0.21,182.0,4.19013131298,0.115835130699
15,0.15,15,360.29599787,1543.19228205,1036.70150282,570.0,68.4908151037,13.3271528449,1102.0,187.568927016,40.2534132999,574.0,97.5596180698,20.4804120628,23.0,2.3,0.23,197.0,4.14920601827,0.112134209791
16,0.15,11,360.033652717,497.950911366,1523.21203421,569.0,68.5386272619,13.3007609745,991.0,169.016031461,36.4186775048,693.0,115.549580478,24.4899962996,25.0,2.5,0.25,213.0,4.44361296861,0.120084637966
17,0.15,20,360.351821051,1481.48657613,1022.91736402,568.0,71.561947993,14.7661659088,1100.0,184.428490871,39.4174449395,580.0,97.7857101241,20.7988484106,24.0,2.4,0.24,196.0,4.11263579354,0.111432016261
18,0.15,11,360.317090395,884.189855189,1357.16383083,564.0,71.1574252543,14.4916220065,1075.0,183.479084074,39.3633268645,559.0,97.5670262669,21.3147654051,37.0,3.7,0.37,201.0,4.25172099427,0.109320606599
19,0.0,4,360.157449769,1769.84834442,921.641133432,565.0,72.3217000436,15.5455912297,1196.0,196.54719823,41.5692501353,551.0,91.2471052497,19.2585975842,0.0,0.0,0.0,0.0,0.0,0.0
20,0.15,7,360.555383072,208.880708806,1057.98695686,555.0,69.9969074383,15.0043729377,1335.0,228.764439472,49.6298936577,334.0,53.6829029153,11.2710321885,27.0,2.7,0.27,225.0,5.03357396933,0.150126772135
21,0.15,15,360.044857629,1284.97121349,2095.0881668,558.0,72.9070718856,16.0412669229,1405.0,241.165677021,51.9473643621,220.0,36.7933360494,7.59785590147,29.0,2.9,0.29,249.0,6.33427664275,0.18149935497
22,0.15,4,360.502108683,298.825264945,98.4940511515,573.0,72.4371522473,15.9777826656,1123.0,189.629351937,40.4672755111,523.0,91.5467971219,20.356423087,22.0,2.2,0.22,198.0,4.18873834851,0.112360948018
23,0.0,13,360.273438459,1225.81569348,1247.76029819,563.0,71.2956340837,14.4294974545,1191.0,196.840942973,41.4253439287,549.0,92.1322416095,19.1480968481,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,12,360.301469838,2090.87489647,240.396688649,556.0,69.8954764314,14.2624362607,1315.0,222.905306464,47.9245304198,391.0,67.3619401234,14.6321320726,0.0,0.0,0.0,0.0,0.0,0.0
25,0.15,6,360.578165279,233.351724787,290.021288564,558.0,70.7006349982,14.3320860695,1087.0,185.834674522,40.0625008049,571.0,97.7054919722,20.8263407331,25.0,2.5,0.25,200.0,3.52045904826,0.0875561143874
26,0.15,6,360.369944224,90.3254917551,114.199790715,576.0,70.7508141704,15.0128414989,1081.0,184.929524644,39.6656216141,553.0,97.5144470139,21.5350291965,27.0,2.7,0.27,188.0,4.18113750599,0.115017081868
27,0.0,13,359.996006566,730.019092827,856.469012388,559.0,69.626877066,15.1423043624,1199.0,204.711522119,43.9202903726,501.0,85.7092365039,18.7624850597,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,6,360.096379596,2109.1277651,220.264352189,564.0,71.4627370983,15.3400721475,1138.0,190.766547421,40.9938206486,578.0,98.0547645958,21.0496595996,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,12,359.9751473,408.132750002,696.89734186,579.0,68.2447304089,13.8530832896,1214.0,206.354454253,44.5247612512,511.0,85.5913309499,18.3099998187,0.0,0.0,0.0,0.0,0.0,0.0
30,0.15,14,360.395906363,1043.47662923,1159.79982623,566.0,70.3624923346,14.6615103917,1119.0,186.371672676,39.7473713536,561.0,95.9722265104,20.3182153206,33.0,3.3,0.33,205.0,4.18221879398,0.112541407354
31,0.0,13,360.041676091,1299.52891385,1111.12797549,565.0,71.6524717966,15.444518272,1315.0,218.347809003,46.1144459418,410.0,70.1409706083,14.8408087334,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,8,360.266253422,958.908516016,360.143098723,569.0,68.800575898,13.9484867256,1317.0,218.391202604,46.2983426693,431.0,73.0661307274,15.6150378219,0.0,0.0,0.0,0.0,0.0,0.0
33,0.15,7,360.440431592,1761.91291877,2186.77853567,569.0,72.1586711029,15.2198073543,1292.0,218.291478339,46.91938257,363.0,60.6643609845,12.9197034439,44.0,4.4,0.44,235.0,4.51181284768,0.134939306859
34,0.0,12,360.416072431,1412.39122019,421.272922441,561.0,70.6350381615,14.6606537908,1132.0,192.186820885,41.2605167309,568.0,97.2496282264,20.8224212433,0.0,0.0,0.0,0.0,0.0,0.0
35,0.15,9,360.094110023,208.551495185,674.007073066,563.0,73.7698529668,16.7777502925,1182.0,199.025281446,41.8277904323,486.0,79.1956677838,16.6467784696,31.0,3.1,0.31,240.0,4.95431202111,0.125323631522
36,0.0,9,359.977179518,206.377442582,1058.37262834,556.0,68.9022246701,13.6618951317,1285.0,217.713676379,46.999675612,423.0,73.4374942605,16.0520774636,0.0,0.0,0.0,0.0,0.0,0.0
37,0.15,6,360.453668848,1936.71975036,1115.99666578,583.0,71.1234188915,13.9299611669,1211.0,202.180884379,42.5128633353,472.0,79.6651693664,17.104209747,28.0,2.8,0.28,197.0,4.24992374341,0.116109317508
38,0.15,5,359.996562033,586.023064983,1745.60570054,568.0,69.3644179697,14.1695863237,1094.0,187.003025698,40.4536156142,570.0,97.8063554224,21.2580010512,23.0,2.3,0.23,172.0,3.55236217123,0.0978368270226
39,0.15,9,360.20445444,2052.38107074,1089.03244024,558.0,69.436688159,14.4033056274,1037.0,170.857273634,35.709850554,650.0,112.915544487,25.3453203636,27.0,2.7,0.27,178.0,4.1882363975,0.119670270329
40,0.0,6,359.999821591,423.913184969,339.251735624,571.0,68.2077134706,13.5988547081,970.0,163.938921289,34.9939202666,772.0,127.874166323,26.6811386411,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,13,360.288227724,984.740180133,724.951822123,553.0,73.7737919556,15.9609471142,1159.0,200.829837166,43.6650056205,507.0,85.5469883309,18.5483640806,0.0,0.0,0.0,0.0,0.0,0.0
42,0.15,12,360.338014393,661.518852661,1332.08902852,576.0,66.8975011802,12.9115135247,1254.0,210.272725197,44.6914571239,446.0,76.1889759026,16.6396454819,22.0,2.2,0.22,210.0,4.49896328047,0.117053964093
43,0.0,6,360.476358161,99.9089260522,1005.17050421,570.0,69.8019836193,13.9574593012,1296.0,217.185695847,46.1110182971,426.0,73.1145677666,16.0991564544,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,6,360.045538852,393.983986393,428.07108234,564.0,70.9082733127,14.7781420312,1011.0,165.957247993,34.3140997566,756.0,123.18996251,25.4844982472,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,8,360.23294501,362.187028371,1573.33038043,564.0,70.8706691274,14.8371739348,1212.0,203.814596148,43.8304297753,509.0,85.4357226461,18.1421363748,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,5,360.216111447,1333.96461207,1282.34927222,557.0,69.7259315326,16.0647213506,1218.0,205.386231531,43.4966960531,524.0,85.0026382989,17.7422332708,0.0,0.0,0.0,0.0,0.0,0.0
