id,probability_maraud,successful_mating,next_foraging_time,x_pos,y_pos,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,4,360.172282664,189.895595135,1692.14062566,570.0,71.0341848454,15.2144995451,1171.0,197.869922466,42.379467454,540.0,91.3275767247,19.5087274111,0.0,0.0,0.0,0.0,0.0,0.0
1,0.15,6,359.992673261,1730.73750035,1766.63146621,569.0,72.3962283095,15.3013921314,1289.0,213.649220739,45.2356028687,383.0,66.8702258093,14.5191453624,23.0,2.3,0.23,209.0,4.7982998951,0.13251251552
2,0.15,8,360.040243184,783.040976133,1386.13227567,563.0,69.6179125058,14.4944814649,998.0,168.904949682,36.3665367896,716.0,116.264643224,23.9147194414,13.0,1.3,0.13,163.0,3.92565074879,0.115192094132
3,0.0,15,360.170690771,1580.61079147,111.291731939,571.0,70.9498435093,15.5101224349,1493.0,246.5550521,51.3257792071,252.0,42.5128707487,8.89198044441,0.0,0.0,0.0,0.0,0.0,0.0
4,0.15,5,360.1949794,481.47327105,1985.73622306,559.0,72.1085984984,16.0250667722,1198.0,200.120216199,42.4921751645,471.0,79.4915599312,17.2048558335,40.0,4.0,0.4,215.0,4.59200213191,0.129187200253
5,0.0,9,359.938248053,1249.28340648,1666.70663247,570.0,78.0609713914,17.7985188166,1050.0,171.810439786,35.9070882587,659.0,110.217605021,23.405331521,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,14,360.411011676,1339.35927487,1359.95437047,577.0,68.2021442135,14.3994151691,1122.0,188.108182184,39.7840704975,604.0,103.815841365,22.626106122,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,12,360.519309521,1147.21706364,464.697981439,559.0,71.5107664734,14.8053929869,1374.0,227.332912964,47.9869006169,368.0,61.2941296053,13.0422781236,0.0,0.0,0.0,0.0,0.0,0.0
8,0.15,15,359.928261052,194.549103363,280.613230122,581.0,71.8982963613,14.0791962058,1228.0,209.913534444,45.5012281255,410.0,70.4150461187,14.7667797675,35.0,3.5,0.35,239.0,4.49602033689,0.122086245823
9,0.0,6,360.044370635,1244.96022648,144.483780436,562.0,72.4677798875,15.2868391885,1333.0,226.776680264,48.9243330468,373.0,60.8568906706,12.8643379992,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,8,360.195207889,1017.11833368,36.4963819587,579.0,72.6279288546,14.3309289274,1391.0,232.923831243,48.9397866724,319.0,54.5493062567,11.7987518554,0.0,0.0,0.0,0.0,0.0,0.0
11,0.15,6,359.998618769,1859.88772879,1160.73781544,574.0,69.8966839569,14.612749579,1408.0,238.175666619,52.0095012841,244.0,42.5207748242,9.12245560746,34.0,3.4,0.34,254.0,6.11435974484,0.176005019405
12,0.0,8,360.412664547,1713.46584715,645.841546106,574.0,70.0331439733,14.0111842085,1418.0,233.078365055,48.0770234206,343.0,57.0853532195,12.2408596204,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,12,360.194322409,1129.36042426,207.468041439,581.0,72.296447754,14.3951885442,1398.0,238.401764135,51.9417121726,271.0,49.4052278265,11.2963161799,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,9,360.438859787,216.499496362,1329.66107453,562.0,69.0736064986,13.5623419669,1245.0,212.07685089,45.5690383188,444.0,79.1211938776,17.5951520311,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,10,360.399114597,1939.43261565,1485.55699001,559.0,71.6531655698,15.8655172706,1329.0,221.53557993,47.1454884093,389.0,66.818051611,14.477084073,0.0,0.0,0.0,0.0,0.0,0.0
16,0.15,6,359.944009226,678.28017204,2059.93079628,566.0,71.4192671436,14.491913834,1227.0,199.141190126,41.2659924516,470.0,80.9087384047,17.6531612783,35.0,3.5,0.35,242.0,5.11627360654,0.142517717433
17,0.0,6,360.077878974,2090.44332919,1.51333767566,566.0,72.8717791408,15.4292830007,1504.0,250.634242541,52.4894510291,217.0,36.5582907675,7.53545573003,0.0,0.0,0.0,0.0,0.0,0.0
18,0.15,7,360.007454213,1146.96636309,1987.20139913,570.0,73.4233626973,15.8224052919,926.0,153.160498443,33.4283515408,778.0,127.145960603,26.452686446,29.0,2.9,0.29,159.0,3.43331291916,0.0902395432167
19,0.0,11,360.323232129,1266.1255088,577.284968637,559.0,71.1137474631,15.2229333553,1347.0,225.03305394,47.6642700223,381.0,63.8803854348,13.6297638317,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,6,359.904481931,1966.28105715,784.651663126,566.0,70.5206279915,14.2240429639,1335.0,229.430788407,49.7070781947,347.0,60.0900386099,12.9028322282,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,11,360.310027457,753.010027171,1048.65572648,568.0,74.0739078802,16.6498839888,1314.0,223.030352558,47.8957015341,351.0,63.0076735748,14.2469845235,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,8,360.12986675,721.825155649,126.873192955,562.0,74.918280241,16.5506986991,1254.0,211.575891305,45.4348011227,426.0,73.7378836678,16.2045573701,0.0,0.0,0.0,0.0,0.0,0.0
